150  25  1
25
	0	6	1	33	2	21	3	89	4	48	5	40	6	83	7	24	8	98	9	94	10	82	11	68	12	58	13	79	14	17	15	79	16	66	17	73	18	64	19	67	20	48	21	10	22	94	23	24	24	46
	0	35	1	11	2	97	3	93	4	28	5	11	6	44	7	69	8	55	9	74	10	77	11	26	12	53	13	40	14	86	15	73	16	62	17	20	18	90	19	86	20	72	21	55	22	81	23	38	24	32
	0	22	1	30	2	2	3	45	4	39	5	84	6	58	7	48	8	34	9	75	10	1	11	57	12	70	13	13	14	44	15	8	16	42	17	46	18	53	19	38	20	91	21	93	22	60	23	91	24	100
	0	89	1	44	2	27	3	62	4	11	5	80	6	83	7	47	8	51	9	81	10	5	11	92	12	74	13	94	14	55	15	3	16	70	17	29	18	69	19	48	20	79	21	25	22	98	23	51	24	69
	0	79	1	81	2	55	3	77	4	97	5	18	6	91	7	52	8	47	9	54	10	68	11	56	12	16	13	78	14	87	15	15	16	2	17	9	18	29	19	25	20	97	21	12	22	86	23	56	24	33
	0	80	1	9	2	4	3	14	4	75	5	23	6	93	7	36	8	82	9	20	10	19	11	82	12	68	13	8	14	89	15	41	16	23	17	22	18	5	19	75	20	10	21	87	22	84	23	65	24	89
	0	2	1	20	2	69	3	63	4	94	5	32	6	2	7	70	8	39	9	54	10	19	11	22	12	77	13	45	14	40	15	55	16	45	17	53	18	71	19	57	20	12	21	39	22	6	23	72	24	95
	0	49	1	97	2	8	3	88	4	98	5	50	6	91	7	29	8	93	9	69	10	43	11	85	12	26	13	57	14	82	15	44	16	93	17	60	18	66	19	25	20	27	21	89	22	30	23	61	24	64
	0	77	1	87	2	7	3	68	4	55	5	2	6	78	7	79	8	28	9	42	10	25	11	71	12	23	13	76	14	99	15	30	16	15	17	75	18	63	19	91	20	52	21	24	22	49	23	90	24	61
	0	71	1	75	2	17	3	63	4	48	5	67	6	89	7	72	8	52	9	46	10	67	11	33	12	77	13	83	14	89	15	23	16	22	17	30	18	96	19	30	20	19	21	74	22	68	23	80	24	71
	0	77	1	7	2	74	3	68	4	1	5	14	6	55	7	40	8	32	9	72	10	27	11	66	12	33	13	16	14	83	15	33	16	23	17	54	18	19	19	27	20	40	21	73	22	42	23	93	24	28
	0	41	1	3	2	8	3	82	4	97	5	99	6	32	7	19	8	79	9	42	10	49	11	67	12	35	13	83	14	14	15	93	16	22	17	27	18	55	19	100	20	85	21	97	22	100	23	81	24	73
	0	23	1	43	2	2	3	28	4	57	5	44	6	41	7	51	8	54	9	46	10	25	11	57	12	61	13	49	14	29	15	42	16	9	17	68	18	34	19	26	20	94	21	76	22	53	23	76	24	93
	0	99	1	78	2	88	3	60	4	15	5	6	6	97	7	90	8	83	9	41	10	51	11	45	12	1	13	86	14	48	15	78	16	49	17	74	18	41	19	15	20	1	21	92	22	54	23	61	24	88
	0	8	1	61	2	45	3	46	4	1	5	19	6	36	7	96	8	48	9	66	10	73	11	24	12	30	13	23	14	96	15	68	16	48	17	44	18	90	19	27	20	75	21	30	22	55	23	48	24	70
	0	92	1	67	2	56	3	37	4	2	5	15	6	37	7	18	8	14	9	100	10	84	11	23	12	12	13	53	14	61	15	63	16	16	17	96	18	68	19	31	20	74	21	51	22	83	23	38	24	5
	0	88	1	28	2	16	3	73	4	46	5	88	6	24	7	5	8	82	9	73	10	40	11	98	12	22	13	8	14	11	15	63	16	31	17	87	18	98	19	94	20	20	21	19	22	43	23	82	24	47
	0	72	1	30	2	3	3	97	4	77	5	42	6	40	7	38	8	46	9	10	10	26	11	96	12	27	13	19	14	27	15	80	16	96	17	20	18	82	19	66	20	57	21	56	22	87	23	18	24	93
	0	2	1	79	2	99	3	12	4	81	5	63	6	3	7	52	8	98	9	87	10	8	11	63	12	15	13	51	14	50	15	63	16	57	17	19	18	31	19	40	20	6	21	57	22	42	23	63	24	43
	0	20	1	63	2	3	3	40	4	65	5	50	6	80	7	6	8	59	9	33	10	94	11	38	12	8	13	96	14	15	15	45	16	30	17	95	18	19	19	29	20	44	21	40	22	1	23	50	24	56
	0	61	1	12	2	8	3	44	4	4	5	98	6	21	7	4	8	64	9	32	10	74	11	79	12	21	13	62	14	75	15	1	16	48	17	34	18	49	19	17	20	17	21	54	22	32	23	62	24	95
	0	86	1	79	2	28	3	33	4	19	5	77	6	17	7	79	8	45	9	18	10	91	11	63	12	15	13	9	14	52	15	49	16	91	17	85	18	12	19	35	20	95	21	72	22	49	23	54	24	16
	0	15	1	43	2	17	3	52	4	62	5	41	6	85	7	68	8	80	9	10	10	62	11	18	12	22	13	61	14	60	15	53	16	99	17	51	18	71	19	16	20	9	21	11	22	34	23	93	24	24
	0	50	1	3	2	72	3	51	4	25	5	41	6	37	7	10	8	90	9	2	10	82	11	85	12	50	13	69	14	36	15	65	16	2	17	66	18	35	19	65	20	21	21	64	22	67	23	84	24	27
	0	40	1	93	2	68	3	51	4	68	5	14	6	60	7	77	8	45	9	26	10	67	11	26	12	86	13	8	14	77	15	13	16	37	17	5	18	94	19	1	20	87	21	24	22	90	23	16	24	93
	0	48	1	80	2	9	3	30	4	29	5	78	6	76	7	37	8	27	9	78	10	73	11	30	12	94	13	83	14	83	15	88	16	30	17	65	18	25	19	46	20	54	21	31	22	19	23	44	24	71
	0	31	1	29	2	11	3	27	4	30	5	64	6	100	7	73	8	38	9	11	10	84	11	97	12	53	13	7	14	90	15	89	16	77	17	1	18	33	19	40	20	4	21	56	22	65	23	94	24	90
	0	74	1	61	2	14	3	55	4	67	5	4	6	21	7	79	8	98	9	47	10	9	11	80	12	63	13	49	14	66	15	4	16	91	17	31	18	42	19	56	20	78	21	82	22	37	23	48	24	87
	0	25	1	18	2	53	3	88	4	20	5	68	6	77	7	100	8	53	9	43	10	5	11	67	12	55	13	83	14	70	15	98	16	30	17	95	18	56	19	29	20	13	21	22	22	37	23	91	24	61
	0	49	1	99	2	100	3	56	4	20	5	19	6	10	7	83	8	61	9	81	10	72	11	3	12	42	13	61	14	5	15	30	16	7	17	4	18	80	19	92	20	74	21	79	22	47	23	33	24	74
	0	95	1	81	2	70	3	74	4	95	5	26	6	48	7	18	8	69	9	36	10	12	11	74	12	63	13	73	14	21	15	68	16	61	17	100	18	72	19	43	20	71	21	72	22	80	23	88	24	49
	0	20	1	71	2	1	3	28	4	86	5	57	6	1	7	53	8	39	9	8	10	95	11	28	12	91	13	45	14	63	15	20	16	100	17	7	18	26	19	99	20	9	21	82	22	97	23	82	24	70
	0	93	1	39	2	30	3	55	4	75	5	81	6	4	7	53	8	3	9	60	10	83	11	86	12	40	13	93	14	7	15	23	16	22	17	96	18	83	19	55	20	91	21	11	22	79	23	58	24	57
	0	92	1	91	2	75	3	45	4	75	5	58	6	77	7	40	8	37	9	57	10	89	11	68	12	97	13	5	14	93	15	56	16	36	17	55	18	43	19	50	20	32	21	54	22	57	23	13	24	29
	0	1	1	65	2	7	3	4	4	41	5	26	6	36	7	75	8	49	9	56	10	19	11	90	12	21	13	22	14	94	15	81	16	67	17	84	18	98	19	59	20	59	21	9	22	58	23	3	24	2
	0	79	1	89	2	64	3	11	4	66	5	93	6	84	7	21	8	44	9	96	10	97	11	72	12	73	13	74	14	69	15	27	16	64	17	47	18	95	19	22	20	5	21	45	22	57	23	69	24	26
	0	84	1	4	2	42	3	21	4	95	5	23	6	27	7	45	8	91	9	99	10	16	11	75	12	80	13	90	14	73	15	93	16	46	17	60	18	9	19	21	20	61	21	57	22	25	23	36	24	6
	0	7	1	35	2	26	3	90	4	87	5	69	6	79	7	30	8	85	9	1	10	100	11	10	12	49	13	76	14	17	15	24	16	12	17	27	18	13	19	100	20	13	21	87	22	87	23	24	24	78
	0	59	1	39	2	44	3	9	4	89	5	35	6	3	7	8	8	54	9	91	10	34	11	35	12	68	13	81	14	20	15	67	16	52	17	68	18	2	19	22	20	43	21	95	22	88	23	40	24	22
	0	9	1	86	2	63	3	85	4	80	5	84	6	48	7	98	8	53	9	26	10	88	11	9	12	54	13	82	14	42	15	92	16	4	17	90	18	1	19	60	20	49	21	24	22	31	23	83	24	99
	0	31	1	72	2	66	3	11	4	16	5	85	6	1	7	93	8	82	9	85	10	85	11	100	12	60	13	83	14	76	15	37	16	71	17	42	18	22	19	8	20	16	21	19	22	82	23	71	24	78
	0	27	1	37	2	77	3	92	4	71	5	52	6	20	7	13	8	18	9	29	10	19	11	73	12	15	13	81	14	98	15	36	16	63	17	1	18	55	19	70	20	7	21	8	22	17	23	99	24	11
	0	8	1	43	2	11	3	12	4	78	5	1	6	27	7	92	8	86	9	32	10	59	11	94	12	86	13	8	14	22	15	69	16	61	17	2	18	58	19	59	20	3	21	59	22	5	23	23	24	43
	0	26	1	14	2	62	3	84	4	72	5	88	6	21	7	95	8	29	9	9	10	59	11	56	12	3	13	73	14	16	15	87	16	62	17	42	18	22	19	84	20	91	21	89	22	21	23	36	24	68
	0	2	1	12	2	26	3	9	4	55	5	28	6	14	7	72	8	76	9	2	10	62	11	32	12	73	13	90	14	53	15	63	16	82	17	61	18	10	19	90	20	61	21	56	22	19	23	88	24	40
	0	93	1	14	2	50	3	6	4	62	5	73	6	53	7	71	8	32	9	30	10	88	11	58	12	80	13	15	14	30	15	22	16	94	17	71	18	76	19	48	20	24	21	1	22	68	23	36	24	83
	0	54	1	73	2	41	3	9	4	53	5	9	6	37	7	55	8	16	9	17	10	19	11	66	12	38	13	19	14	59	15	42	16	15	17	32	18	97	19	21	20	40	21	12	22	1	23	22	24	9
	0	40	1	66	2	18	3	1	4	94	5	8	6	55	7	25	8	67	9	75	10	11	11	57	12	2	13	97	14	75	15	99	16	75	17	34	18	99	19	41	20	53	21	99	22	28	23	1	24	84
	0	58	1	31	2	79	3	7	4	44	5	80	6	46	7	6	8	35	9	57	10	61	11	19	12	71	13	71	14	78	15	89	16	29	17	37	18	93	19	18	20	68	21	29	22	41	23	60	24	14
	0	14	1	36	2	72	3	51	4	42	5	30	6	83	7	39	8	30	9	18	10	79	11	67	12	81	13	22	14	10	15	22	16	12	17	33	18	46	19	28	20	89	21	89	22	55	23	78	24	2
	0	21	1	85	2	82	3	11	4	94	5	59	6	80	7	53	8	26	9	17	10	12	11	97	12	63	13	74	14	43	15	77	16	38	17	72	18	66	19	49	20	47	21	41	22	52	23	46	24	17
	0	4	1	16	2	29	3	55	4	85	5	7	6	58	7	93	8	10	9	52	10	27	11	76	12	10	13	11	14	49	15	55	16	56	17	10	18	73	19	81	20	1	21	84	22	69	23	15	24	3
