12  2  1
2
	0	60	1	70
	0	71	1	74
	0	83	1	60
	0	64	1	33
	0	19	1	53
	0	68	1	26
	0	4	1	26
	0	85	1	71
	0	36	1	10
	0	69	1	46
	0	14	1	11
	0	86	1	57
SSD
M0
0	19	23	78	61	116	11	21	28	123	94	102
47	0	71	33	98	30	60	17	107	30	102	18
26	52	0	75	86	31	80	79	43	26	115	18
22	109	114	0	122	122	67	54	56	69	41	81
5	64	37	40	0	71	54	120	17	87	29	30
123	74	9	107	120	0	43	32	103	20	48	107
60	80	122	11	13	38	0	75	63	35	33	83
100	49	15	5	81	122	34	0	29	88	99	4
30	13	101	34	44	77	68	101	0	63	82	53
109	115	84	9	26	18	58	87	86	0	87	95
2	85	2	111	44	33	39	52	116	22	0	64
8	44	21	72	47	110	118	85	109	14	15	0
M1
0	13	81	104	65	102	79	70	22	26	16	99
72	0	30	21	122	120	20	102	110	6	59	77
84	3	0	94	75	14	20	86	89	53	14	20
68	1	80	0	62	78	99	89	12	99	12	112
2	46	28	66	0	40	5	15	37	32	103	117
121	56	64	18	65	0	106	33	87	108	7	70
47	122	12	55	34	12	0	13	101	117	30	27
36	109	43	84	104	37	75	0	9	17	32	116
8	56	80	82	14	63	87	85	0	10	64	121
119	77	60	104	104	97	42	11	90	0	38	75
25	10	53	75	34	80	28	48	83	71	0	101
115	118	85	118	39	85	13	105	110	1	2	0
