250  30  1
30
	0	27	1	68	2	94	3	90	4	65	5	70	6	31	7	58	8	36	9	10	10	53	11	12	12	30	13	13	14	48	15	55	16	9	17	34	18	73	19	65	20	80	21	26	22	96	23	49	24	77	25	100	26	71	27	94	28	5	29	13
	0	3	1	55	2	68	3	77	4	58	5	81	6	91	7	69	8	20	9	73	10	29	11	77	12	11	13	38	14	83	15	22	16	10	17	58	18	93	19	44	20	41	21	9	22	83	23	27	24	28	25	95	26	58	27	9	28	27	29	73
	0	85	1	16	2	77	3	90	4	16	5	88	6	44	7	60	8	32	9	7	10	43	11	53	12	3	13	44	14	62	15	66	16	12	17	69	18	19	19	100	20	80	21	8	22	35	23	78	24	81	25	39	26	100	27	54	28	51	29	49
	0	64	1	10	2	17	3	2	4	72	5	53	6	5	7	1	8	46	9	34	10	7	11	20	12	68	13	68	14	99	15	55	16	5	17	26	18	66	19	24	20	16	21	22	22	59	23	97	24	96	25	18	26	86	27	56	28	65	29	21
	0	27	1	5	2	3	3	50	4	14	5	75	6	90	7	85	8	25	9	7	10	5	11	35	12	68	13	8	14	81	15	90	16	65	17	91	18	35	19	28	20	72	21	71	22	12	23	15	24	73	25	69	26	13	27	99	28	40	29	34
	0	93	1	94	2	63	3	4	4	61	5	14	6	73	7	50	8	100	9	77	10	25	11	86	12	3	13	24	14	100	15	35	16	89	17	93	18	58	19	72	20	40	21	57	22	44	23	10	24	88	25	21	26	25	27	75	28	16	29	20
	0	21	1	95	2	78	3	74	4	45	5	10	6	51	7	1	8	73	9	59	10	45	11	75	12	10	13	6	14	71	15	86	16	23	17	29	18	20	19	52	20	43	21	59	22	7	23	74	24	76	25	53	26	96	27	36	28	75	29	51
	0	83	1	4	2	39	3	23	4	33	5	61	6	66	7	29	8	80	9	85	10	73	11	46	12	36	13	72	14	45	15	25	16	83	17	33	18	86	19	81	20	21	21	45	22	91	23	48	24	14	25	17	26	47	27	27	28	56	29	6
	0	41	1	26	2	37	3	3	4	35	5	67	6	90	7	57	8	27	9	2	10	50	11	18	12	20	13	70	14	55	15	16	16	51	17	88	18	61	19	6	20	74	21	49	22	62	23	49	24	83	25	78	26	38	27	100	28	17	29	74
	0	62	1	27	2	98	3	15	4	45	5	94	6	84	7	42	8	2	9	68	10	37	11	12	12	60	13	28	14	39	15	5	16	54	17	5	18	8	19	32	20	69	21	70	22	3	23	52	24	30	25	46	26	7	27	26	28	49	29	15
	0	29	1	47	2	75	3	49	4	80	5	24	6	22	7	82	8	95	9	23	10	44	11	99	12	14	13	80	14	4	15	19	16	41	17	37	18	56	19	89	20	54	21	81	22	20	23	17	24	22	25	75	26	35	27	16	28	57	29	8
	0	13	1	30	2	10	3	16	4	29	5	74	6	78	7	46	8	26	9	97	10	9	11	52	12	9	13	57	14	80	15	66	16	69	17	72	18	18	19	67	20	52	21	70	22	83	23	50	24	68	25	67	26	14	27	66	28	5	29	43
	0	39	1	77	2	91	3	89	4	68	5	64	6	26	7	53	8	43	9	65	10	60	11	96	12	98	13	36	14	12	15	51	16	70	17	70	18	40	19	45	20	47	21	11	22	8	23	1	24	49	25	40	26	16	27	64	28	93	29	37
	0	90	1	11	2	62	3	28	4	40	5	13	6	97	7	88	8	38	9	90	10	79	11	53	12	74	13	63	14	70	15	42	16	87	17	93	18	22	19	29	20	97	21	72	22	85	23	97	24	55	25	86	26	63	27	45	28	10	29	82
	0	8	1	64	2	60	3	7	4	46	5	94	6	13	7	100	8	70	9	100	10	11	11	40	12	53	13	72	14	62	15	8	16	64	17	4	18	89	19	94	20	86	21	23	22	13	23	64	24	73	25	69	26	98	27	82	28	93	29	44
	0	43	1	17	2	39	3	89	4	4	5	19	6	18	7	46	8	56	9	22	10	45	11	25	12	58	13	12	14	87	15	71	16	65	17	68	18	50	19	21	20	94	21	67	22	16	23	66	24	59	25	8	26	36	27	84	28	10	29	97
	0	66	1	8	2	53	3	97	4	99	5	16	6	33	7	36	8	13	9	97	10	12	11	32	12	63	13	2	14	63	15	63	16	61	17	92	18	67	19	8	20	36	21	53	22	97	23	28	24	77	25	14	26	100	27	68	28	80	29	14
	0	37	1	89	2	66	3	95	4	21	5	71	6	34	7	14	8	79	9	49	10	73	11	95	12	20	13	55	14	47	15	84	16	81	17	3	18	13	19	62	20	100	21	16	22	57	23	27	24	13	25	94	26	39	27	62	28	97	29	85
	0	95	1	44	2	92	3	71	4	36	5	55	6	77	7	20	8	24	9	14	10	91	11	50	12	48	13	30	14	11	15	97	16	2	17	39	18	36	19	94	20	40	21	99	22	38	23	9	24	84	25	32	26	80	27	83	28	82	29	44
	0	6	1	74	2	54	3	73	4	61	5	3	6	74	7	24	8	94	9	47	10	81	11	15	12	42	13	35	14	97	15	30	16	15	17	36	18	18	19	48	20	23	21	50	22	96	23	9	24	3	25	31	26	22	27	21	28	53	29	15
	0	94	1	33	2	77	3	31	4	10	5	15	6	100	7	1	8	40	9	28	10	90	11	84	12	48	13	76	14	22	15	98	16	85	17	63	18	56	19	30	20	65	21	8	22	9	23	35	24	91	25	89	26	62	27	51	28	5	29	14
	0	9	1	12	2	68	3	40	4	58	5	24	6	3	7	97	8	32	9	30	10	48	11	83	12	30	13	89	14	5	15	23	16	44	17	36	18	87	19	35	20	53	21	13	22	100	23	27	24	29	25	65	26	96	27	23	28	26	29	65
	0	2	1	91	2	45	3	96	4	8	5	15	6	90	7	1	8	54	9	62	10	56	11	8	12	72	13	93	14	23	15	47	16	60	17	45	18	40	19	50	20	83	21	90	22	20	23	93	24	58	25	30	26	88	27	10	28	38	29	86
	0	52	1	97	2	16	3	98	4	80	5	91	6	24	7	50	8	10	9	85	10	65	11	65	12	36	13	2	14	44	15	52	16	24	17	68	18	57	19	94	20	63	21	38	22	64	23	15	24	67	25	59	26	60	27	54	28	64	29	87
	0	1	1	39	2	43	3	95	4	81	5	47	6	50	7	26	8	34	9	73	10	51	11	76	12	24	13	76	14	10	15	33	16	51	17	41	18	32	19	91	20	72	21	88	22	85	23	3	24	26	25	31	26	99	27	72	28	8	29	51
	0	3	1	68	2	30	3	36	4	46	5	37	6	64	7	10	8	13	9	26	10	65	11	52	12	41	13	49	14	99	15	79	16	84	17	73	18	41	19	34	20	94	21	79	22	14	23	8	24	100	25	49	26	75	27	3	28	17	29	72
	0	89	1	87	2	23	3	77	4	24	5	18	6	55	7	23	8	65	9	26	10	48	11	21	12	50	13	95	14	2	15	59	16	44	17	72	18	36	19	46	20	19	21	89	22	100	23	24	24	23	25	99	26	21	27	80	28	23	29	31
	0	17	1	76	2	71	3	42	4	9	5	86	6	42	7	13	8	7	9	84	10	18	11	97	12	54	13	43	14	32	15	46	16	53	17	33	18	92	19	66	20	13	21	27	22	47	23	58	24	85	25	43	26	76	27	70	28	82	29	3
	0	91	1	56	2	89	3	76	4	5	5	10	6	21	7	22	8	100	9	43	10	87	11	74	12	88	13	90	14	50	15	23	16	59	17	93	18	8	19	80	20	61	21	88	22	32	23	41	24	45	25	78	26	32	27	79	28	78	29	95
	0	37	1	26	2	7	3	57	4	19	5	42	6	26	7	99	8	86	9	62	10	73	11	14	12	23	13	77	14	73	15	34	16	74	17	95	18	89	19	58	20	75	21	80	22	52	23	78	24	82	25	68	26	92	27	78	28	66	29	3
	0	70	1	11	2	61	3	60	4	8	5	55	6	91	7	20	8	49	9	32	10	2	11	36	12	93	13	25	14	89	15	1	16	5	17	25	18	87	19	96	20	88	21	6	22	60	23	94	24	49	25	89	26	22	27	36	28	22	29	75
	0	60	1	13	2	24	3	19	4	48	5	15	6	38	7	6	8	79	9	32	10	76	11	43	12	38	13	23	14	49	15	61	16	5	17	81	18	48	19	21	20	68	21	61	22	28	23	38	24	61	25	56	26	17	27	92	28	80	29	27
	0	31	1	74	2	30	3	32	4	46	5	86	6	14	7	4	8	49	9	8	10	58	11	76	12	88	13	85	14	33	15	55	16	88	17	99	18	37	19	79	20	100	21	43	22	18	23	31	24	89	25	96	26	75	27	80	28	5	29	66
	0	55	1	75	2	69	3	70	4	41	5	10	6	75	7	40	8	94	9	42	10	99	11	97	12	94	13	30	14	51	15	20	16	96	17	16	18	17	19	3	20	93	21	84	22	89	23	80	24	57	25	44	26	62	27	62	28	90	29	54
	0	45	1	10	2	16	3	62	4	45	5	47	6	98	7	23	8	82	9	75	10	43	11	44	12	58	13	47	14	50	15	44	16	13	17	28	18	6	19	42	20	99	21	26	22	30	23	10	24	80	25	82	26	26	27	43	28	41	29	53
	0	92	1	43	2	52	3	34	4	4	5	26	6	28	7	79	8	55	9	76	10	70	11	49	12	38	13	29	14	100	15	73	16	85	17	47	18	5	19	1	20	15	21	19	22	54	23	11	24	49	25	100	26	66	27	62	28	86	29	71
	0	32	1	30	2	63	3	90	4	24	5	61	6	28	7	53	8	41	9	28	10	12	11	98	12	77	13	84	14	75	15	15	16	8	17	28	18	51	19	45	20	41	21	45	22	40	23	84	24	62	25	90	26	95	27	21	28	76	29	1
	0	19	1	73	2	46	3	90	4	79	5	13	6	39	7	31	8	69	9	83	10	68	11	45	12	11	13	45	14	72	15	66	16	70	17	23	18	74	19	4	20	99	21	20	22	18	23	82	24	74	25	29	26	58	27	83	28	60	29	68
	0	72	1	41	2	27	3	96	4	3	5	69	6	11	7	7	8	62	9	95	10	76	11	6	12	48	13	71	14	42	15	1	16	58	17	44	18	61	19	75	20	95	21	33	22	72	23	29	24	14	25	45	26	76	27	95	28	38	29	1
	0	81	1	63	2	47	3	89	4	31	5	87	6	31	7	43	8	25	9	44	10	38	11	22	12	72	13	65	14	82	15	34	16	39	17	75	18	70	19	32	20	4	21	96	22	79	23	85	24	10	25	9	26	93	27	83	28	79	29	73
