10  5  1
5
	0	72	1	3	2	98	3	71	4	64
	0	64	1	90	2	26	3	66	4	46
	0	24	1	49	2	71	3	89	4	6
	0	98	1	39	2	92	3	57	4	40
	0	18	1	13	2	35	3	75	4	89
	0	15	1	53	2	33	3	91	4	29
	0	90	1	84	2	17	3	33	4	73
	0	18	1	74	2	69	3	53	4	93
	0	35	1	44	2	12	3	42	4	53
	0	92	1	75	2	98	3	99	4	1
SSD
M0
0	7	38	19	7	29	9	38	29	33
44	0	12	48	5	45	26	29	37	10
37	5	0	43	41	24	45	10	33	28
9	10	49	0	45	48	47	37	38	26
7	3	5	15	0	14	19	35	12	15
23	24	39	38	45	0	12	1	32	42
14	24	10	15	5	17	0	39	15	16
42	5	13	33	20	21	44	0	15	33
10	18	8	25	19	8	6	27	0	38
23	42	2	23	30	40	42	30	46	0
M1
0	47	2	16	19	33	16	44	9	27
15	0	42	47	28	13	49	47	46	1
30	43	0	38	6	45	1	13	3	48
25	49	42	0	26	33	27	35	6	2
37	37	42	22	0	43	4	36	14	49
36	45	38	49	48	0	38	38	9	19
26	38	15	22	35	36	0	27	25	41
7	44	37	43	16	32	3	0	34	49
12	2	18	33	22	43	45	46	0	45
22	4	14	18	45	11	44	40	45	0
M2
0	10	11	49	46	3	22	28	21	39
26	0	42	43	16	40	15	41	48	34
32	34	0	30	5	39	19	9	6	34
43	35	32	0	38	30	44	32	37	21
24	15	35	43	0	25	13	7	22	42
41	40	28	38	34	0	8	12	20	22
15	32	10	12	41	3	0	1	11	9
49	11	25	49	19	4	41	0	4	8
6	17	28	32	30	3	28	32	0	43
37	16	38	17	31	37	47	35	42	0
M3
0	41	47	14	44	8	1	27	1	39
18	0	22	37	48	9	9	45	30	2
7	25	0	23	46	20	37	18	32	9
42	48	47	0	36	24	1	33	45	44
44	46	10	9	0	49	4	1	12	14
40	35	16	1	38	0	8	9	24	33
20	15	15	21	19	41	0	19	8	37
43	3	45	22	25	31	21	0	22	38
14	18	41	2	23	36	6	12	0	42
33	29	5	34	24	43	40	48	36	0
M4
0	7	39	1	48	34	3	47	5	35
3	0	35	29	26	14	9	9	32	19
29	27	0	16	27	27	9	28	18	9
19	38	23	0	6	19	16	23	22	35
46	16	3	11	0	33	40	28	42	31
3	3	33	48	49	0	13	39	35	21
43	19	22	49	9	38	0	1	8	9
16	24	6	40	28	15	11	0	49	48
25	6	34	5	44	6	4	4	0	47
8	34	40	3	16	42	1	38	4	0
