12  3  1
3
	0	87	1	7	2	21
	0	25	1	53	2	50
	0	18	1	24	2	93
	0	61	1	49	2	60
	0	29	1	62	2	2
	0	54	1	50	2	64
	0	97	1	14	2	89
	0	13	1	8	2	10
	0	60	1	65	2	32
	0	78	1	12	2	87
	0	89	1	7	2	17
	0	10	1	82	2	4
SSD
M0
0	8	42	26	16	39	2	49	38	33	46	26
43	0	36	6	11	39	11	40	30	13	12	18
4	29	0	4	44	6	12	11	16	22	12	11
18	21	9	0	10	45	28	11	33	11	47	43
28	37	37	14	0	11	24	12	8	9	5	3
30	21	13	28	38	0	13	14	29	35	43	11
33	5	29	41	44	31	0	42	32	48	9	2
1	39	8	10	7	43	29	0	21	4	20	48
30	36	37	27	30	42	35	3	0	7	36	37
45	48	10	4	3	7	1	20	21	0	12	38
25	31	17	44	6	45	25	23	37	2	0	21
31	19	24	30	18	11	34	39	18	43	48	0
M1
0	46	19	36	36	34	37	17	15	17	13	2
36	0	29	4	12	47	27	14	6	24	1	49
17	24	0	38	26	22	38	25	36	46	7	33
30	43	10	0	4	46	1	23	30	6	22	14
39	5	14	5	0	15	23	2	11	41	23	37
25	31	19	35	9	0	37	28	25	38	44	49
48	14	8	14	45	30	0	17	20	39	38	28
25	44	12	49	42	23	21	0	32	16	47	23
38	23	14	32	41	37	45	38	0	47	28	48
49	7	8	33	21	49	26	3	29	0	19	1
25	37	27	6	40	26	28	24	21	18	0	46
30	18	29	43	16	9	27	38	11	14	35	0
M2
0	27	27	10	32	1	14	8	37	26	24	12
27	0	19	43	47	13	3	27	44	7	43	4
7	12	0	40	23	48	1	39	36	37	49	11
5	26	2	0	49	44	2	8	7	44	43	4
26	30	10	30	0	43	35	16	41	23	25	36
28	24	22	37	31	0	5	40	31	36	17	5
47	15	28	47	25	20	0	8	17	47	13	29
35	16	40	5	40	39	21	0	30	48	9	17
23	37	29	15	17	2	35	2	0	21	23	48
13	23	22	18	43	18	8	33	29	0	36	21
28	17	8	17	33	47	17	43	28	4	0	10
46	16	27	36	41	9	15	16	37	12	32	0
