150  25  1
25
	0	12	1	14	2	97	3	46	4	59	5	66	6	59	7	2	8	36	9	86	10	33	11	63	12	22	13	86	14	1	15	29	16	12	17	42	18	47	19	98	20	77	21	36	22	45	23	78	24	34
	0	91	1	58	2	51	3	6	4	44	5	63	6	80	7	38	8	83	9	57	10	84	11	83	12	39	13	94	14	1	15	67	16	19	17	52	18	6	19	28	20	14	21	56	22	69	23	56	24	19
	0	83	1	69	2	92	3	46	4	28	5	91	6	64	7	33	8	21	9	75	10	70	11	61	12	11	13	93	14	26	15	29	16	55	17	81	18	49	19	73	20	85	21	47	22	39	23	13	24	50
	0	18	1	81	2	62	3	30	4	23	5	79	6	30	7	94	8	9	9	96	10	22	11	40	12	36	13	55	14	100	15	26	16	1	17	38	18	55	19	10	20	99	21	82	22	23	23	35	24	96
	0	41	1	27	2	16	3	90	4	98	5	37	6	56	7	91	8	23	9	79	10	61	11	19	12	5	13	31	14	37	15	29	16	27	17	94	18	12	19	1	20	43	21	16	22	87	23	47	24	83
	0	19	1	21	2	38	3	95	4	50	5	11	6	39	7	1	8	48	9	15	10	9	11	24	12	22	13	22	14	18	15	5	16	53	17	81	18	60	19	40	20	88	21	34	22	90	23	83	24	78
	0	21	1	4	2	100	3	72	4	41	5	31	6	82	7	89	8	98	9	29	10	39	11	11	12	69	13	74	14	31	15	76	16	55	17	10	18	28	19	65	20	19	21	92	22	84	23	14	24	19
	0	26	1	71	2	84	3	83	4	5	5	16	6	83	7	88	8	87	9	28	10	22	11	45	12	73	13	24	14	36	15	94	16	63	17	67	18	18	19	65	20	13	21	86	22	34	23	55	24	22
	0	55	1	28	2	39	3	10	4	28	5	29	6	100	7	75	8	72	9	13	10	47	11	39	12	38	13	3	14	78	15	22	16	64	17	83	18	75	19	94	20	3	21	73	22	55	23	12	24	19
	0	100	1	23	2	24	3	83	4	40	5	79	6	5	7	82	8	36	9	94	10	68	11	9	12	3	13	41	14	39	15	95	16	85	17	63	18	8	19	19	20	23	21	4	22	3	23	75	24	37
	0	28	1	18	2	22	3	49	4	22	5	22	6	14	7	97	8	39	9	23	10	95	11	97	12	37	13	43	14	19	15	76	16	15	17	66	18	9	19	83	20	59	21	28	22	80	23	25	24	37
	0	81	1	86	2	18	3	23	4	53	5	65	6	30	7	22	8	68	9	91	10	56	11	33	12	16	13	58	14	66	15	80	16	78	17	54	18	98	19	83	20	47	21	11	22	3	23	57	24	4
	0	17	1	52	2	62	3	30	4	44	5	69	6	46	7	77	8	24	9	50	10	37	11	23	12	68	13	73	14	94	15	72	16	29	17	22	18	20	19	94	20	35	21	77	22	83	23	10	24	48
	0	27	1	18	2	55	3	32	4	33	5	91	6	83	7	31	8	35	9	56	10	6	11	92	12	70	13	35	14	67	15	76	16	71	17	94	18	88	19	50	20	38	21	3	22	56	23	61	24	15
	0	11	1	32	2	16	3	13	4	54	5	92	6	24	7	54	8	86	9	31	10	91	11	47	12	10	13	8	14	56	15	93	16	41	17	98	18	10	19	93	20	23	21	74	22	43	23	23	24	86
	0	50	1	12	2	66	3	27	4	50	5	23	6	43	7	30	8	84	9	52	10	72	11	71	12	45	13	87	14	41	15	78	16	65	17	30	18	92	19	29	20	83	21	5	22	29	23	13	24	20
	0	65	1	19	2	96	3	71	4	83	5	35	6	53	7	39	8	88	9	57	10	65	11	85	12	54	13	51	14	93	15	78	16	79	17	66	18	80	19	46	20	99	21	37	22	30	23	76	24	24
	0	75	1	80	2	14	3	97	4	84	5	62	6	66	7	8	8	42	9	12	10	86	11	13	12	27	13	77	14	10	15	42	16	79	17	34	18	94	19	5	20	25	21	16	22	22	23	14	24	22
