150  25  1
25
	0	92	1	95	2	12	3	26	4	45	5	7	6	23	7	95	8	35	9	15	10	74	11	75	12	22	13	80	14	15	15	29	16	42	17	62	18	31	19	62	20	18	21	96	22	5	23	25	24	99
	0	32	1	23	2	74	3	27	4	42	5	91	6	57	7	2	8	14	9	2	10	9	11	13	12	81	13	88	14	74	15	57	16	64	17	18	18	67	19	46	20	26	21	45	22	74	23	2	24	46
	0	8	1	39	2	65	3	89	4	41	5	72	6	70	7	18	8	50	9	10	10	83	11	68	12	53	13	79	14	78	15	86	16	3	17	65	18	15	19	4	20	21	21	83	22	44	23	5	24	35
	0	98	1	38	2	86	3	82	4	44	5	44	6	40	7	24	8	36	9	88	10	12	11	90	12	88	13	92	14	86	15	40	16	60	17	77	18	18	19	16	20	11	21	56	22	35	23	16	24	35
	0	55	1	42	2	30	3	87	4	5	5	14	6	94	7	50	8	95	9	70	10	67	11	84	12	84	13	62	14	50	15	62	16	8	17	12	18	68	19	87	20	24	21	80	22	11	23	44	24	94
	0	58	1	4	2	24	3	81	4	22	5	39	6	40	7	22	8	72	9	90	10	1	11	5	12	55	13	8	14	30	15	43	16	53	17	63	18	42	19	47	20	68	21	57	22	99	23	30	24	48
	0	61	1	37	2	88	3	36	4	24	5	7	6	53	7	22	8	67	9	92	10	5	11	48	12	62	13	76	14	86	15	86	16	45	17	93	18	67	19	85	20	37	21	74	22	42	23	75	24	50
	0	66	1	64	2	52	3	9	4	7	5	41	6	94	7	24	8	54	9	60	10	77	11	86	12	24	13	7	14	6	15	71	16	89	17	89	18	53	19	73	20	18	21	2	22	88	23	14	24	81
	0	73	1	45	2	87	3	41	4	87	5	38	6	33	7	7	8	74	9	51	10	66	11	23	12	11	13	37	14	85	15	8	16	75	17	18	18	51	19	93	20	39	21	69	22	4	23	90	24	2
	0	16	1	54	2	14	3	5	4	100	5	82	6	35	7	62	8	69	9	6	10	21	11	2	12	10	13	33	14	17	15	24	16	36	17	82	18	59	19	93	20	79	21	40	22	21	23	27	24	58
	0	15	1	40	2	67	3	35	4	73	5	74	6	19	7	55	8	84	9	92	10	16	11	55	12	6	13	78	14	30	15	78	16	91	17	27	18	46	19	21	20	95	21	49	22	70	23	21	24	9
	0	6	1	22	2	36	3	55	4	65	5	66	6	91	7	21	8	17	9	41	10	93	11	8	12	21	13	25	14	27	15	35	16	53	17	35	18	100	19	13	20	83	21	32	22	82	23	81	24	99
	0	11	1	67	2	81	3	58	4	74	5	57	6	91	7	30	8	18	9	38	10	69	11	65	12	100	13	96	14	58	15	5	16	44	17	94	18	57	19	10	20	11	21	29	22	75	23	78	24	48
	0	98	1	1	2	74	3	81	4	82	5	64	6	6	7	22	8	6	9	75	10	1	11	7	12	36	13	71	14	73	15	81	16	30	17	89	18	95	19	96	20	41	21	59	22	8	23	92	24	56
	0	89	1	25	2	76	3	95	4	69	5	22	6	23	7	26	8	38	9	29	10	46	11	66	12	70	13	42	14	35	15	63	16	83	17	36	18	47	19	86	20	84	21	55	22	96	23	68	24	93
	0	84	1	78	2	86	3	4	4	59	5	33	6	59	7	93	8	48	9	29	10	99	11	75	12	18	13	10	14	72	15	62	16	75	17	56	18	12	19	75	20	26	21	40	22	25	23	27	24	23
	0	81	1	77	2	63	3	71	4	29	5	27	6	29	7	11	8	28	9	78	10	16	11	16	12	49	13	46	14	79	15	67	16	84	17	57	18	48	19	76	20	42	21	42	22	81	23	92	24	97
	0	87	1	2	2	6	3	60	4	43	5	52	6	23	7	3	8	16	9	33	10	95	11	30	12	90	13	16	14	5	15	86	16	53	17	66	18	65	19	53	20	27	21	76	22	67	23	64	24	18
	0	37	1	81	2	36	3	53	4	73	5	12	6	12	7	47	8	19	9	55	10	52	11	33	12	25	13	99	14	15	15	51	16	18	17	74	18	33	19	60	20	43	21	49	22	49	23	37	24	68
	0	18	1	94	2	73	3	36	4	38	5	100	6	76	7	88	8	95	9	91	10	38	11	89	12	17	13	3	14	36	15	36	16	74	17	2	18	74	19	30	20	16	21	25	22	68	23	35	24	35
	0	51	1	50	2	69	3	76	4	73	5	44	6	81	7	13	8	50	9	23	10	28	11	70	12	30	13	61	14	40	15	57	16	88	17	43	18	48	19	41	20	29	21	90	22	13	23	90	24	33
	0	10	1	72	2	39	3	53	4	91	5	97	6	80	7	83	8	88	9	23	10	72	11	71	12	78	13	13	14	16	15	35	16	75	17	43	18	55	19	2	20	42	21	29	22	82	23	92	24	28
	0	38	1	71	2	7	3	30	4	53	5	55	6	99	7	48	8	79	9	36	10	23	11	85	12	12	13	88	14	11	15	18	16	5	17	73	18	15	19	31	20	13	21	17	22	94	23	96	24	94
	0	85	1	69	2	27	3	86	4	64	5	50	6	69	7	20	8	43	9	13	10	70	11	3	12	50	13	86	14	61	15	96	16	77	17	68	18	53	19	83	20	13	21	98	22	95	23	86	24	68
	0	32	1	85	2	78	3	35	4	4	5	13	6	10	7	56	8	93	9	66	10	38	11	69	12	93	13	54	14	25	15	48	16	79	17	10	18	59	19	80	20	13	21	84	22	90	23	31	24	29
	0	37	1	11	2	88	3	91	4	91	5	5	6	96	7	9	8	12	9	49	10	14	11	78	12	20	13	43	14	64	15	44	16	44	17	5	18	43	19	34	20	84	21	53	22	25	23	95	24	41
	0	58	1	80	2	35	3	18	4	47	5	71	6	56	7	19	8	88	9	20	10	19	11	89	12	75	13	48	14	92	15	70	16	13	17	27	18	59	19	73	20	67	21	8	22	1	23	88	24	5
	0	9	1	68	2	78	3	75	4	67	5	10	6	42	7	85	8	8	9	35	10	25	11	76	12	71	13	4	14	18	15	4	16	96	17	94	18	89	19	75	20	69	21	82	22	9	23	2	24	70
	0	23	1	94	2	74	3	87	4	47	5	62	6	50	7	63	8	74	9	66	10	32	11	18	12	30	13	82	14	70	15	51	16	32	17	34	18	4	19	7	20	38	21	96	22	44	23	76	24	12
	0	3	1	57	2	51	3	39	4	67	5	93	6	69	7	81	8	68	9	75	10	2	11	77	12	70	13	46	14	81	15	13	16	92	17	36	18	72	19	20	20	17	21	89	22	21	23	77	24	37
	0	78	1	55	2	30	3	49	4	89	5	99	6	50	7	59	8	43	9	42	10	82	11	71	12	9	13	74	14	75	15	43	16	4	17	55	18	92	19	55	20	98	21	15	22	31	23	15	24	68
	0	77	1	100	2	96	3	61	4	58	5	53	6	91	7	66	8	93	9	61	10	15	11	13	12	78	13	69	14	96	15	26	16	39	17	85	18	36	19	19	20	62	21	79	22	34	23	15	24	52
	0	1	1	100	2	3	3	91	4	53	5	9	6	81	7	31	8	51	9	53	10	51	11	27	12	77	13	15	14	58	15	2	16	17	17	72	18	88	19	6	20	13	21	71	22	66	23	91	24	83
	0	68	1	34	2	39	3	1	4	16	5	81	6	97	7	20	8	26	9	54	10	16	11	90	12	60	13	98	14	84	15	10	16	12	17	72	18	21	19	99	20	94	21	63	22	64	23	96	24	35
	0	79	1	50	2	7	3	52	4	97	5	99	6	67	7	62	8	15	9	33	10	83	11	32	12	96	13	99	14	74	15	93	16	41	17	69	18	35	19	70	20	10	21	38	22	72	23	89	24	79
	0	59	1	100	2	76	3	8	4	62	5	99	6	59	7	47	8	55	9	62	10	22	11	23	12	15	13	87	14	100	15	65	16	3	17	98	18	86	19	75	20	67	21	96	22	100	23	47	24	8
	0	63	1	53	2	82	3	45	4	91	5	85	6	74	7	86	8	96	9	74	10	44	11	79	12	39	13	37	14	50	15	40	16	68	17	79	18	15	19	43	20	48	21	56	22	33	23	33	24	52
	0	49	1	52	2	10	3	25	4	85	5	51	6	68	7	32	8	39	9	47	10	11	11	76	12	93	13	4	14	74	15	34	16	63	17	41	18	4	19	35	20	2	21	40	22	5	23	1	24	33
	0	18	1	39	2	16	3	89	4	13	5	33	6	85	7	53	8	81	9	41	10	9	11	27	12	28	13	58	14	84	15	71	16	8	17	92	18	98	19	93	20	61	21	22	22	95	23	85	24	88
	0	23	1	13	2	27	3	63	4	22	5	18	6	10	7	46	8	9	9	13	10	51	11	46	12	39	13	69	14	97	15	39	16	73	17	5	18	41	19	49	20	68	21	42	22	6	23	39	24	95
	0	82	1	55	2	83	3	55	4	93	5	44	6	96	7	26	8	7	9	22	10	63	11	42	12	60	13	49	14	83	15	13	16	20	17	82	18	17	19	15	20	8	21	41	22	21	23	23	24	75
	0	83	1	78	2	59	3	13	4	16	5	85	6	80	7	12	8	39	9	51	10	25	11	73	12	8	13	96	14	4	15	62	16	38	17	77	18	93	19	49	20	4	21	83	22	60	23	76	24	9
	0	57	1	51	2	40	3	12	4	42	5	6	6	92	7	48	8	75	9	74	10	87	11	86	12	61	13	58	14	32	15	93	16	96	17	10	18	15	19	11	20	38	21	50	22	27	23	63	24	38
	0	79	1	92	2	42	3	72	4	12	5	75	6	51	7	40	8	64	9	35	10	99	11	39	12	41	13	34	14	69	15	98	16	28	17	37	18	15	19	52	20	90	21	40	22	53	23	89	24	15
	0	30	1	49	2	94	3	58	4	59	5	27	6	76	7	78	8	77	9	45	10	43	11	82	12	72	13	15	14	89	15	97	16	97	17	56	18	68	19	48	20	89	21	19	22	97	23	15	24	17
	0	18	1	12	2	93	3	95	4	47	5	51	6	72	7	64	8	83	9	56	10	23	11	26	12	95	13	13	14	49	15	77	16	8	17	64	18	36	19	79	20	95	21	70	22	20	23	62	24	1
	0	6	1	48	2	52	3	10	4	18	5	6	6	66	7	21	8	68	9	30	10	12	11	89	12	44	13	38	14	93	15	37	16	36	17	42	18	100	19	75	20	70	21	24	22	45	23	41	24	69
	0	89	1	65	2	78	3	94	4	29	5	98	6	16	7	51	8	65	9	24	10	93	11	4	12	47	13	3	14	67	15	15	16	19	17	64	18	83	19	79	20	98	21	28	22	2	23	65	24	15
	0	64	1	11	2	60	3	14	4	19	5	67	6	66	7	9	8	57	9	36	10	18	11	46	12	8	13	46	14	19	15	23	16	18	17	58	18	92	19	61	20	34	21	12	22	20	23	29	24	83
	0	24	1	9	2	63	3	12	4	29	5	97	6	42	7	7	8	89	9	93	10	6	11	19	12	25	13	29	14	17	15	41	16	33	17	46	18	21	19	26	20	3	21	48	22	47	23	50	24	33
	0	13	1	48	2	45	3	24	4	19	5	80	6	58	7	94	8	36	9	70	10	21	11	36	12	3	13	25	14	26	15	32	16	75	17	61	18	48	19	66	20	6	21	82	22	59	23	22	24	24
	0	30	1	19	2	59	3	96	4	67	5	47	6	87	7	97	8	84	9	4	10	88	11	19	12	44	13	35	14	64	15	4	16	85	17	63	18	5	19	79	20	67	21	25	22	3	23	6	24	20
	0	91	1	56	2	14	3	29	4	12	5	42	6	46	7	76	8	87	9	54	10	43	11	11	12	43	13	27	14	65	15	23	16	63	17	2	18	97	19	44	20	19	21	95	22	5	23	98	24	81
	0	79	1	36	2	73	3	19	4	2	5	82	6	99	7	17	8	75	9	40	10	30	11	58	12	24	13	49	14	88	15	64	16	89	17	85	18	10	19	80	20	99	21	36	22	94	23	59	24	78
	0	1	1	56	2	73	3	36	4	73	5	26	6	48	7	69	8	10	9	51	10	27	11	71	12	94	13	91	14	77	15	17	16	42	17	12	18	15	19	87	20	19	21	21	22	14	23	30	24	43
	0	96	1	7	2	89	3	25	4	2	5	8	6	42	7	49	8	6	9	16	10	27	11	91	12	13	13	73	14	48	15	53	16	7	17	78	18	90	19	27	20	65	21	6	22	91	23	48	24	52
