12  5  1
5
	0	30	1	23	2	79	3	37	4	93
	0	8	1	50	2	41	3	71	4	9
	0	97	1	95	2	19	3	49	4	41
	0	22	1	9	2	84	3	22	4	33
	0	30	1	33	2	59	3	98	4	9
	0	85	1	71	2	41	3	20	4	81
	0	66	1	10	2	97	3	79	4	87
	0	23	1	71	2	77	3	86	4	75
	0	93	1	38	2	75	3	75	4	23
	0	38	1	50	2	41	3	76	4	55
	0	16	1	65	2	81	3	35	4	32
	0	44	1	78	2	28	3	69	4	19
SSD
M0
0	67	97	73	96	17	119	59	19	23	75	12
74	0	48	35	97	109	24	54	107	19	46	91
52	31	0	2	21	89	70	54	81	1	109	86
3	86	93	0	119	103	118	34	100	23	28	49
22	83	42	10	0	86	124	14	120	44	116	73
48	4	92	50	101	0	23	4	112	15	84	117
119	39	79	109	74	58	0	106	37	118	14	122
39	20	45	80	9	11	47	0	27	11	23	9
99	18	85	18	95	49	11	99	0	102	75	70
92	61	123	83	46	54	104	88	27	0	8	109
51	124	38	34	102	115	69	63	85	10	0	10
77	74	7	56	73	89	8	98	88	110	41	0
M1
0	110	54	46	50	60	108	76	88	30	114	90
67	0	30	111	68	21	4	113	66	120	61	67
107	66	0	17	45	50	44	73	75	65	50	36
107	107	92	0	95	71	61	12	117	108	25	97
47	103	87	85	0	49	50	14	3	56	49	112
13	32	44	25	43	0	65	32	33	36	28	40
33	41	107	35	109	48	0	19	9	45	99	116
81	116	7	58	59	94	43	0	26	106	105	98
106	11	79	124	31	39	14	42	0	38	31	79
109	26	59	1	17	55	91	27	115	0	61	66
11	112	18	1	96	95	106	87	67	19	0	66
124	84	67	94	3	31	112	29	60	1	106	0
M2
0	5	93	100	49	120	122	24	96	115	40	27
103	0	52	34	49	111	37	109	63	29	60	47
91	55	0	41	36	10	47	96	29	43	62	54
108	113	91	0	54	103	26	25	57	62	70	59
41	116	103	12	0	34	55	124	77	58	54	86
58	77	83	27	19	0	95	14	71	103	37	89
84	29	21	19	75	45	0	81	20	74	62	4
8	28	64	45	77	119	51	0	102	31	109	79
73	43	57	78	17	15	71	75	0	45	43	18
62	5	92	23	79	46	10	119	71	0	91	11
86	8	118	95	4	27	60	102	10	27	0	64
18	102	30	111	81	21	45	24	113	8	80	0
M3
0	64	35	26	86	101	81	65	45	90	106	35
49	0	33	46	70	18	116	1	65	96	3	66
63	53	0	14	61	20	51	20	92	109	38	78
42	49	59	0	66	113	44	73	47	73	2	119
44	8	75	106	0	33	71	111	13	8	76	118
80	120	100	35	102	0	62	35	93	79	124	46
112	21	46	67	88	118	0	18	112	106	118	13
79	115	62	16	22	42	38	0	113	18	94	45
84	20	28	52	30	17	67	36	0	101	89	43
30	65	106	9	23	67	101	88	42	0	27	123
121	92	94	45	57	89	20	64	93	10	0	71
63	78	100	33	5	99	55	107	77	99	53	0
M4
0	63	101	14	4	22	89	58	106	29	24	113
96	0	119	69	36	118	93	92	119	35	4	25
12	44	0	34	108	98	100	59	27	98	88	22
3	88	32	0	92	50	117	123	64	55	76	37
16	11	41	109	0	116	64	76	63	68	119	22
23	98	80	61	73	0	74	65	35	43	85	89
117	80	123	7	114	2	0	32	9	80	67	29
22	68	80	37	17	18	35	0	81	114	47	24
21	66	71	62	91	56	90	109	0	68	96	11
121	95	30	14	119	60	69	33	28	0	102	114
41	82	96	69	23	19	121	74	20	6	0	75
101	49	99	119	99	122	10	73	91	79	8	0
