200  25  1
25
	0	4	1	38	2	29	3	56	4	45	5	28	6	46	7	1	8	35	9	55	10	28	11	63	12	44	13	90	14	58	15	12	16	66	17	19	18	16	19	49	20	2	21	74	22	11	23	47	24	90
	0	21	1	20	2	90	3	72	4	7	5	13	6	93	7	98	8	88	9	92	10	58	11	92	12	89	13	88	14	9	15	41	16	70	17	67	18	19	19	87	20	88	21	56	22	1	23	19	24	91
	0	1	1	44	2	2	3	88	4	85	5	9	6	100	7	55	8	100	9	18	10	60	11	3	12	34	13	96	14	76	15	3	16	19	17	58	18	54	19	36	20	66	21	44	22	40	23	32	24	50
	0	41	1	76	2	99	3	55	4	57	5	9	6	67	7	83	8	29	9	66	10	92	11	66	12	72	13	62	14	95	15	61	16	15	17	4	18	36	19	14	20	74	21	22	22	44	23	2	24	59
	0	24	1	56	2	13	3	15	4	63	5	30	6	13	7	41	8	65	9	35	10	2	11	45	12	50	13	52	14	78	15	18	16	51	17	9	18	46	19	45	20	8	21	50	22	36	23	83	24	1
	0	24	1	33	2	67	3	29	4	12	5	28	6	36	7	74	8	55	9	34	10	82	11	97	12	43	13	35	14	61	15	42	16	73	17	60	18	32	19	63	20	90	21	97	22	1	23	96	24	72
	0	92	1	88	2	33	3	17	4	4	5	49	6	79	7	49	8	93	9	18	10	96	11	45	12	81	13	45	14	60	15	49	16	4	17	57	18	89	19	40	20	44	21	67	22	28	23	52	24	18
	0	86	1	78	2	66	3	44	4	45	5	23	6	32	7	38	8	14	9	84	10	85	11	87	12	70	13	1	14	60	15	15	16	71	17	34	18	22	19	39	20	14	21	21	22	69	23	68	24	3
	0	43	1	76	2	10	3	51	4	75	5	75	6	81	7	77	8	32	9	1	10	22	11	94	12	39	13	52	14	89	15	87	16	71	17	29	18	56	19	26	20	60	21	66	22	41	23	71	24	56
	0	59	1	77	2	50	3	79	4	62	5	41	6	35	7	20	8	98	9	50	10	34	11	70	12	11	13	76	14	77	15	70	16	59	17	27	18	67	19	30	20	10	21	22	22	22	23	59	24	15
	0	22	1	26	2	86	3	42	4	33	5	66	6	88	7	14	8	63	9	38	10	37	11	87	12	10	13	19	14	40	15	40	16	25	17	62	18	31	19	91	20	50	21	58	22	44	23	38	24	51
	0	62	1	68	2	98	3	81	4	88	5	70	6	98	7	47	8	3	9	37	10	28	11	72	12	6	13	60	14	82	15	61	16	37	17	84	18	17	19	29	20	74	21	79	22	26	23	42	24	7
	0	11	1	11	2	71	3	95	4	14	5	81	6	81	7	52	8	7	9	21	10	83	11	1	12	87	13	19	14	35	15	20	16	7	17	27	18	62	19	39	20	12	21	97	22	33	23	84	24	89
	0	41	1	27	2	68	3	74	4	70	5	54	6	70	7	93	8	32	9	26	10	65	11	50	12	65	13	98	14	87	15	82	16	100	17	16	18	34	19	49	20	13	21	36	22	63	23	22	24	4
	0	25	1	18	2	91	3	33	4	32	5	91	6	5	7	60	8	99	9	23	10	17	11	72	12	58	13	76	14	96	15	78	16	23	17	45	18	27	19	8	20	82	21	92	22	13	23	67	24	35
	0	8	1	51	2	1	3	45	4	48	5	40	6	93	7	5	8	97	9	52	10	2	11	10	12	48	13	68	14	91	15	12	16	11	17	58	18	25	19	98	20	77	21	69	22	36	23	92	24	15
