150  25  1
25
	0	97	1	33	2	83	3	45	4	98	5	38	6	37	7	73	8	35	9	27	10	78	11	35	12	96	13	88	14	49	15	15	16	43	17	66	18	9	19	87	20	92	21	77	22	24	23	91	24	89
	0	27	1	49	2	58	3	23	4	72	5	6	6	24	7	14	8	91	9	64	10	50	11	69	12	79	13	78	14	20	15	1	16	72	17	30	18	95	19	54	20	66	21	98	22	36	23	68	24	92
	0	30	1	39	2	87	3	48	4	8	5	35	6	96	7	20	8	30	9	39	10	27	11	25	12	32	13	67	14	86	15	64	16	45	17	58	18	81	19	76	20	50	21	42	22	52	23	16	24	74
	0	75	1	39	2	11	3	52	4	13	5	39	6	59	7	27	8	96	9	31	10	80	11	82	12	72	13	76	14	29	15	25	16	74	17	21	18	36	19	54	20	40	21	60	22	28	23	90	24	29
	0	32	1	53	2	51	3	76	4	68	5	2	6	3	7	87	8	1	9	6	10	10	11	81	12	8	13	64	14	62	15	8	16	62	17	2	18	82	19	16	20	90	21	90	22	2	23	38	24	72
	0	68	1	81	2	26	3	41	4	48	5	9	6	54	7	52	8	96	9	4	10	62	11	38	12	9	13	9	14	20	15	69	16	48	17	41	18	22	19	83	20	91	21	45	22	52	23	52	24	7
	0	63	1	84	2	5	3	77	4	24	5	85	6	28	7	99	8	92	9	59	10	92	11	77	12	58	13	46	14	2	15	56	16	48	17	43	18	57	19	57	20	76	21	40	22	60	23	46	24	85
	0	72	1	32	2	12	3	26	4	31	5	3	6	54	7	1	8	92	9	96	10	4	11	48	12	42	13	19	14	23	15	37	16	27	17	36	18	58	19	37	20	48	21	80	22	48	23	45	24	62
	0	31	1	5	2	87	3	88	4	71	5	25	6	51	7	20	8	79	9	89	10	6	11	76	12	54	13	64	14	93	15	60	16	46	17	26	18	28	19	15	20	60	21	46	22	36	23	68	24	49
	0	23	1	94	2	27	3	12	4	50	5	76	6	63	7	71	8	51	9	15	10	84	11	81	12	25	13	22	14	4	15	8	16	74	17	28	18	42	19	73	20	22	21	55	22	9	23	47	24	33
	0	14	1	85	2	46	3	88	4	80	5	71	6	69	7	92	8	19	9	79	10	60	11	6	12	44	13	93	14	97	15	32	16	35	17	22	18	54	19	97	20	46	21	15	22	60	23	8	24	80
	0	12	1	64	2	80	3	25	4	61	5	96	6	59	7	49	8	11	9	58	10	85	11	30	12	79	13	91	14	75	15	48	16	23	17	17	18	22	19	70	20	1	21	37	22	23	23	11	24	74
	0	36	1	8	2	44	3	96	4	31	5	19	6	98	7	96	8	61	9	50	10	58	11	39	12	1	13	72	14	73	15	29	16	58	17	84	18	16	19	83	20	67	21	72	22	65	23	10	24	11
	0	69	1	96	2	35	3	27	4	39	5	7	6	88	7	55	8	39	9	9	10	39	11	79	12	26	13	61	14	31	15	32	16	11	17	34	18	70	19	77	20	82	21	21	22	48	23	90	24	48
