200  10  1
10
	0	75	1	54	2	78	3	38	4	48	5	81	6	66	7	32	8	34	9	22
	0	52	1	69	2	68	3	9	4	49	5	64	6	41	7	55	8	91	9	79
	0	19	1	65	2	62	3	50	4	34	5	23	6	57	7	52	8	41	9	75
	0	57	1	52	2	27	3	9	4	44	5	38	6	16	7	96	8	92	9	46
	0	19	1	56	2	98	3	3	4	12	5	59	6	59	7	57	8	35	9	65
	0	99	1	85	2	66	3	73	4	90	5	82	6	95	7	44	8	41	9	60
	0	99	1	82	2	43	3	40	4	17	5	25	6	82	7	3	8	52	9	74
	0	73	1	14	2	52	3	30	4	77	5	70	6	64	7	60	8	83	9	6
	0	45	1	91	2	98	3	76	4	77	5	94	6	55	7	94	8	34	9	30
	0	32	1	83	2	74	3	55	4	62	5	98	6	77	7	99	8	55	9	91
	0	42	1	90	2	66	3	53	4	8	5	68	6	95	7	43	8	75	9	9
	0	89	1	88	2	30	3	74	4	76	5	25	6	5	7	31	8	73	9	5
	0	32	1	26	2	33	3	84	4	59	5	97	6	17	7	75	8	45	9	65
	0	23	1	41	2	57	3	32	4	97	5	33	6	23	7	83	8	7	9	22
	0	31	1	65	2	64	3	78	4	59	5	93	6	14	7	82	8	86	9	6
	0	31	1	86	2	28	3	63	4	95	5	50	6	80	7	76	8	31	9	25
	0	69	1	96	2	42	3	65	4	49	5	2	6	62	7	74	8	90	9	76
	0	8	1	32	2	48	3	53	4	17	5	53	6	8	7	67	8	92	9	73
	0	39	1	52	2	86	3	59	4	19	5	63	6	12	7	95	8	97	9	23
	0	46	1	100	2	5	3	4	4	62	5	52	6	55	7	14	8	29	9	49
	0	60	1	39	2	43	3	25	4	77	5	61	6	76	7	94	8	61	9	52
	0	81	1	1	2	67	3	16	4	65	5	96	6	60	7	38	8	26	9	60
	0	100	1	33	2	26	3	55	4	14	5	42	6	28	7	69	8	92	9	100
	0	35	1	83	2	41	3	53	4	98	5	82	6	1	7	40	8	90	9	81
	0	10	1	44	2	50	3	46	4	55	5	62	6	66	7	23	8	64	9	85
	0	23	1	13	2	14	3	64	4	55	5	47	6	68	7	1	8	82	9	59
