12  2  1
2
	0	32	1	28
	0	52	1	50
	0	31	1	20
	0	12	1	68
	0	21	1	8
	0	28	1	20
	0	22	1	11
	0	60	1	99
	0	24	1	48
	0	65	1	71
	0	59	1	29
	0	72	1	36
SSD
M0
0	8	9	3	2	8	4	9	5	1	3	3
6	0	1	6	7	5	4	4	9	4	7	6
8	2	0	8	5	4	9	9	7	7	1	9
9	8	4	0	3	6	9	6	6	6	5	4
3	9	6	1	0	2	5	1	1	6	1	5
4	9	7	9	5	0	9	7	5	2	5	2
6	2	2	9	1	8	0	6	3	9	8	8
8	3	7	2	2	4	1	0	7	8	8	2
3	5	4	5	1	2	2	9	0	3	4	4
1	8	6	7	6	5	7	2	6	0	3	9
7	4	4	2	9	2	5	7	9	7	0	8
7	7	7	6	1	3	3	3	6	2	8	0
M1
0	9	6	5	8	1	6	8	3	3	9	7
4	0	4	1	4	5	4	2	2	5	5	6
6	9	0	8	5	3	6	1	4	4	6	5
4	2	9	0	1	1	5	1	9	8	9	5
5	1	6	5	0	4	5	3	1	4	6	9
5	7	7	4	7	0	1	5	1	6	1	4
5	8	3	7	8	2	0	5	7	4	2	4
6	2	8	9	3	9	7	0	6	9	5	6
9	1	2	1	9	3	7	3	0	1	2	8
9	6	4	2	3	8	7	1	4	0	6	9
8	5	5	1	3	1	3	7	9	2	0	2
1	3	4	3	4	3	7	8	5	6	4	0
