12  2  1
2
	0	74	1	85
	0	48	1	92
	0	9	1	4
	0	14	1	11
	0	19	1	15
	0	15	1	14
	0	43	1	24
	0	5	1	43
	0	52	1	51
	0	60	1	53
	0	69	1	37
	0	30	1	38
SSD
M0
0	25	43	3	13	7	7	43	4	6	25	40
41	0	47	17	32	9	43	33	34	45	1	24
1	17	0	23	40	4	4	48	11	5	41	34
21	49	37	0	28	48	42	9	40	15	41	4
17	24	9	45	0	3	29	48	45	29	32	23
18	27	9	10	48	0	34	6	17	19	25	36
45	43	38	17	44	20	0	37	20	9	17	26
9	2	16	31	43	28	23	0	27	6	16	26
1	9	41	1	39	5	47	2	0	43	47	18
39	29	35	14	29	1	16	24	4	0	31	12
12	45	6	16	27	7	31	48	37	48	0	11
40	42	38	1	14	30	18	19	5	18	46	0
M1
0	6	12	23	30	33	2	15	23	26	32	27
36	0	28	33	18	37	44	43	3	39	27	23
1	29	0	47	49	29	18	5	5	20	4	43
32	10	14	0	46	42	7	26	49	26	19	17
31	27	48	21	0	37	10	41	5	23	45	4
29	1	31	48	31	0	35	37	18	8	33	19
18	26	4	25	25	47	0	30	6	44	40	26
22	39	26	45	43	40	1	0	28	16	37	30
21	39	23	11	25	38	32	23	0	31	23	2
10	21	5	40	14	38	41	45	36	0	4	37
32	34	21	28	46	36	22	12	33	17	0	14
10	27	37	16	36	4	25	10	30	28	13	0
