12  3  1
3
	0	59	1	20	2	29
	0	81	1	32	2	7
	0	77	1	79	2	32
	0	95	1	36	2	94
	0	73	1	26	2	50
	0	77	1	85	2	70
	0	68	1	18	2	72
	0	45	1	16	2	46
	0	87	1	96	2	25
	0	58	1	99	2	64
	0	19	1	22	2	61
	0	28	1	75	2	51
SSD
M0
0	1	2	1	4	2	9	9	5	9	2	6
9	0	2	9	8	8	2	4	9	6	7	4
5	8	0	5	3	7	3	8	3	2	2	9
1	8	8	0	4	4	5	6	6	2	5	7
2	3	2	5	0	9	1	6	5	8	1	3
1	4	4	5	5	0	4	8	8	6	8	1
3	1	4	9	3	8	0	5	2	8	5	4
9	5	1	3	3	9	2	0	5	6	9	6
9	9	5	9	7	1	4	3	0	8	5	2
6	7	8	3	7	6	7	6	2	0	4	3
5	2	2	5	4	3	4	6	5	9	0	5
7	2	4	4	6	2	4	3	2	2	7	0
M1
0	9	6	7	1	5	3	8	9	1	4	7
2	0	6	8	9	8	1	6	9	9	9	1
8	9	0	6	2	4	1	2	4	5	9	9
2	4	2	0	7	6	1	2	1	6	7	2
3	1	6	6	0	4	9	3	5	4	8	3
4	2	2	4	1	0	6	2	1	5	3	7
5	4	3	3	7	8	0	3	5	1	3	7
5	8	5	1	7	6	2	0	2	6	5	7
7	2	5	9	1	5	5	8	0	1	3	7
5	7	5	6	3	6	4	1	2	0	3	2
9	4	3	4	5	3	2	8	6	8	0	8
3	8	2	3	4	2	3	9	5	3	4	0
M2
0	5	9	8	8	2	7	4	2	3	8	9
4	0	6	8	1	7	4	3	8	9	5	1
5	6	0	4	1	2	5	3	4	5	3	7
3	4	5	0	2	4	2	6	6	7	3	2
5	9	9	7	0	4	5	7	8	6	3	6
4	8	9	3	6	0	8	3	6	7	8	5
7	6	5	6	8	5	0	3	7	6	9	8
6	9	6	9	6	1	6	0	1	1	3	9
5	5	9	4	2	9	9	4	0	4	3	4
6	6	2	7	6	8	6	8	3	0	1	5
7	9	9	5	7	3	8	2	5	7	0	4
5	3	1	2	6	5	5	4	1	3	6	0
