150  25  1
25
	0	35	1	70	2	54	3	93	4	77	5	33	6	1	7	24	8	31	9	27	10	21	11	65	12	93	13	4	14	80	15	14	16	87	17	90	18	64	19	16	20	77	21	92	22	75	23	9	24	52
	0	11	1	5	2	45	3	68	4	95	5	90	6	70	7	95	8	82	9	14	10	73	11	14	12	97	13	5	14	46	15	44	16	15	17	24	18	7	19	5	20	100	21	66	22	74	23	53	24	81
	0	20	1	12	2	25	3	23	4	36	5	70	6	99	7	9	8	19	9	88	10	43	11	43	12	41	13	43	14	15	15	31	16	29	17	58	18	38	19	4	20	92	21	3	22	52	23	95	24	79
	0	52	1	44	2	76	3	85	4	80	5	68	6	25	7	46	8	10	9	40	10	72	11	92	12	50	13	56	14	44	15	52	16	80	17	62	18	21	19	22	20	66	21	96	22	50	23	47	24	31
	0	49	1	100	2	72	3	94	4	44	5	47	6	72	7	65	8	18	9	16	10	54	11	57	12	49	13	34	14	1	15	43	16	77	17	52	18	3	19	87	20	3	21	53	22	72	23	9	24	62
	0	59	1	73	2	77	3	17	4	85	5	88	6	25	7	7	8	18	9	6	10	46	11	40	12	15	13	8	14	12	15	46	16	47	17	85	18	8	19	94	20	38	21	16	22	98	23	51	24	67
	0	75	1	46	2	52	3	36	4	71	5	69	6	90	7	27	8	29	9	91	10	45	11	97	12	42	13	27	14	28	15	82	16	94	17	13	18	95	19	7	20	14	21	60	22	53	23	33	24	88
	0	12	1	83	2	80	3	89	4	10	5	31	6	11	7	58	8	19	9	50	10	58	11	61	12	51	13	100	14	33	15	20	16	1	17	27	18	61	19	68	20	74	21	89	22	4	23	87	24	74
	0	95	1	95	2	35	3	79	4	72	5	75	6	66	7	23	8	80	9	15	10	91	11	68	12	46	13	64	14	49	15	23	16	74	17	48	18	71	19	52	20	54	21	26	22	74	23	74	24	92
	0	64	1	97	2	56	3	22	4	85	5	77	6	36	7	61	8	14	9	39	10	39	11	44	12	18	13	17	14	73	15	32	16	15	17	63	18	12	19	84	20	98	21	89	22	4	23	35	24	99
	0	56	1	67	2	21	3	92	4	12	5	57	6	55	7	9	8	29	9	13	10	17	11	15	12	4	13	32	14	45	15	64	16	12	17	13	18	17	19	42	20	36	21	72	22	69	23	63	24	15
	0	33	1	89	2	73	3	65	4	33	5	78	6	67	7	85	8	95	9	81	10	57	11	50	12	70	13	10	14	14	15	36	16	37	17	22	18	74	19	52	20	21	21	31	22	9	23	61	24	73
	0	49	1	67	2	12	3	2	4	2	5	60	6	28	7	74	8	62	9	36	10	8	11	7	12	78	13	74	14	52	15	36	16	17	17	86	18	1	19	12	20	36	21	8	22	59	23	71	24	45
	0	30	1	52	2	90	3	38	4	77	5	15	6	97	7	4	8	54	9	30	10	28	11	28	12	17	13	53	14	29	15	65	16	27	17	98	18	52	19	46	20	5	21	70	22	90	23	24	24	83
	0	72	1	58	2	95	3	37	4	8	5	12	6	48	7	41	8	77	9	51	10	18	11	60	12	21	13	60	14	53	15	100	16	71	17	85	18	22	19	61	20	13	21	45	22	15	23	73	24	55
	0	17	1	24	2	8	3	72	4	60	5	2	6	91	7	66	8	59	9	31	10	60	11	67	12	6	13	54	14	54	15	49	16	43	17	53	18	15	19	47	20	41	21	78	22	43	23	9	24	90
	0	47	1	33	2	100	3	20	4	87	5	89	6	48	7	81	8	86	9	98	10	10	11	50	12	60	13	92	14	81	15	43	16	71	17	49	18	88	19	51	20	42	21	3	22	32	23	33	24	61
	0	62	1	82	2	20	3	65	4	60	5	15	6	32	7	45	8	88	9	75	10	1	11	16	12	80	13	90	14	47	15	42	16	50	17	59	18	67	19	16	20	7	21	10	22	14	23	25	24	91
	0	92	1	98	2	50	3	13	4	39	5	12	6	90	7	84	8	34	9	79	10	11	11	67	12	55	13	81	14	44	15	96	16	71	17	91	18	92	19	42	20	41	21	47	22	31	23	7	24	13
	0	17	1	94	2	96	3	43	4	54	5	86	6	88	7	72	8	48	9	72	10	99	11	25	12	100	13	23	14	31	15	33	16	1	17	19	18	17	19	92	20	80	21	52	22	39	23	92	24	42
	0	65	1	56	2	3	3	38	4	27	5	74	6	85	7	10	8	25	9	60	10	63	11	20	12	29	13	55	14	92	15	53	16	63	17	64	18	92	19	42	20	75	21	14	22	28	23	71	24	100
	0	6	1	80	2	50	3	61	4	15	5	11	6	57	7	42	8	96	9	27	10	2	11	37	12	21	13	11	14	56	15	51	16	36	17	49	18	47	19	13	20	20	21	86	22	20	23	33	24	98
	0	86	1	10	2	93	3	10	4	90	5	75	6	73	7	66	8	74	9	88	10	45	11	34	12	71	13	92	14	88	15	23	16	6	17	51	18	99	19	80	20	46	21	68	22	19	23	1	24	77
	0	44	1	78	2	28	3	56	4	3	5	50	6	83	7	1	8	2	9	58	10	59	11	7	12	1	13	65	14	69	15	18	16	70	17	63	18	22	19	86	20	54	21	24	22	88	23	81	24	22
	0	87	1	49	2	64	3	58	4	84	5	72	6	15	7	100	8	50	9	34	10	77	11	12	12	42	13	90	14	73	15	45	16	85	17	67	18	90	19	38	20	11	21	26	22	58	23	44	24	55
	0	19	1	40	2	2	3	33	4	29	5	36	6	77	7	4	8	90	9	61	10	43	11	12	12	5	13	30	14	78	15	33	16	12	17	94	18	4	19	92	20	76	21	85	22	89	23	17	24	1
	0	71	1	77	2	54	3	87	4	29	5	38	6	44	7	77	8	88	9	45	10	50	11	76	12	3	13	8	14	88	15	29	16	54	17	38	18	72	19	95	20	82	21	18	22	19	23	46	24	20
	0	92	1	42	2	91	3	66	4	13	5	36	6	95	7	100	8	12	9	43	10	41	11	66	12	57	13	35	14	64	15	55	16	46	17	74	18	46	19	58	20	30	21	10	22	55	23	77	24	63
	0	45	1	74	2	27	3	38	4	79	5	36	6	42	7	37	8	93	9	71	10	89	11	22	12	53	13	45	14	48	15	35	16	37	17	17	18	97	19	80	20	19	21	63	22	36	23	17	24	57
	0	46	1	20	2	87	3	73	4	23	5	89	6	37	7	17	8	16	9	15	10	31	11	69	12	94	13	14	14	54	15	3	16	43	17	73	18	48	19	11	20	12	21	7	22	43	23	1	24	81
	0	46	1	64	2	66	3	67	4	96	5	24	6	12	7	71	8	57	9	48	10	12	11	49	12	64	13	82	14	84	15	32	16	95	17	68	18	27	19	50	20	62	21	8	22	85	23	21	24	82
	0	47	1	90	2	21	3	90	4	34	5	10	6	41	7	31	8	42	9	30	10	88	11	71	12	83	13	7	14	7	15	80	16	11	17	98	18	16	19	2	20	21	21	47	22	74	23	6	24	94
	0	73	1	44	2	82	3	16	4	16	5	11	6	25	7	6	8	99	9	61	10	27	11	5	12	46	13	41	14	69	15	25	16	50	17	48	18	68	19	61	20	71	21	28	22	47	23	96	24	32
	0	70	1	18	2	78	3	17	4	31	5	88	6	33	7	12	8	33	9	40	10	48	11	24	12	6	13	57	14	34	15	81	16	85	17	73	18	57	19	96	20	65	21	68	22	99	23	44	24	85
	0	62	1	79	2	87	3	96	4	60	5	55	6	47	7	21	8	52	9	79	10	13	11	33	12	71	13	85	14	29	15	86	16	72	17	23	18	100	19	89	20	78	21	70	22	12	23	10	24	99
	0	92	1	60	2	39	3	33	4	27	5	17	6	52	7	100	8	7	9	100	10	63	11	67	12	62	13	12	14	43	15	60	16	52	17	61	18	47	19	84	20	27	21	94	22	86	23	86	24	13
	0	90	1	30	2	34	3	78	4	1	5	17	6	99	7	14	8	41	9	23	10	65	11	48	12	53	13	15	14	100	15	69	16	9	17	72	18	60	19	21	20	26	21	74	22	21	23	28	24	95
	0	80	1	50	2	10	3	59	4	33	5	59	6	42	7	99	8	91	9	15	10	48	11	90	12	51	13	87	14	28	15	53	16	20	17	60	18	80	19	21	20	52	21	48	22	37	23	74	24	50
	0	78	1	61	2	23	3	17	4	34	5	35	6	56	7	79	8	87	9	66	10	59	11	38	12	38	13	85	14	89	15	20	16	57	17	99	18	52	19	22	20	96	21	40	22	16	23	70	24	9
	0	14	1	73	2	59	3	3	4	39	5	10	6	19	7	5	8	36	9	68	10	38	11	18	12	7	13	93	14	29	15	9	16	99	17	12	18	26	19	41	20	68	21	81	22	58	23	41	24	73
