200  30  1
30
	0	84	1	22	2	88	3	51	4	14	5	78	6	23	7	100	8	65	9	93	10	39	11	74	12	41	13	82	14	85	15	2	16	29	17	49	18	70	19	45	20	13	21	25	22	46	23	5	24	82	25	95	26	26	27	71	28	84	29	3
	0	16	1	52	2	48	3	71	4	83	5	93	6	93	7	64	8	3	9	73	10	82	11	95	12	55	13	37	14	10	15	48	16	45	17	8	18	7	19	59	20	92	21	72	22	18	23	91	24	8	25	47	26	85	27	85	28	44	29	70
	0	27	1	82	2	84	3	64	4	22	5	36	6	23	7	73	8	11	9	77	10	53	11	69	12	96	13	82	14	33	15	73	16	86	17	68	18	36	19	57	20	27	21	22	22	86	23	90	24	16	25	12	26	28	27	70	28	72	29	68
	0	2	1	56	2	44	3	11	4	9	5	62	6	48	7	76	8	87	9	15	10	69	11	52	12	40	13	68	14	95	15	40	16	91	17	18	18	36	19	2	20	38	21	85	22	63	23	41	24	52	25	33	26	71	27	58	28	33	29	56
	0	36	1	49	2	17	3	53	4	41	5	58	6	5	7	59	8	79	9	88	10	45	11	17	12	50	13	41	14	4	15	2	16	27	17	46	18	94	19	34	20	56	21	71	22	53	23	32	24	95	25	57	26	86	27	16	28	33	29	10
	0	24	1	38	2	28	3	24	4	52	5	12	6	57	7	50	8	8	9	69	10	75	11	7	12	67	13	55	14	18	15	8	16	55	17	56	18	97	19	64	20	54	21	8	22	75	23	63	24	99	25	38	26	12	27	52	28	77	29	26
	0	35	1	64	2	69	3	100	4	58	5	77	6	15	7	9	8	61	9	83	10	73	11	9	12	2	13	9	14	14	15	81	16	21	17	31	18	70	19	64	20	70	21	47	22	24	23	57	24	57	25	28	26	18	27	45	28	10	29	43
	0	11	1	28	2	89	3	31	4	9	5	78	6	94	7	80	8	58	9	48	10	59	11	12	12	77	13	96	14	38	15	8	16	46	17	24	18	92	19	2	20	1	21	12	22	65	23	39	24	6	25	21	26	96	27	81	28	72	29	96
	0	94	1	91	2	68	3	66	4	95	5	36	6	52	7	60	8	59	9	96	10	81	11	57	12	88	13	62	14	16	15	50	16	63	17	57	18	15	19	89	20	43	21	28	22	68	23	39	24	62	25	70	26	46	27	69	28	21	29	1
	0	41	1	35	2	75	3	93	4	26	5	57	6	31	7	17	8	80	9	84	10	37	11	76	12	27	13	95	14	16	15	16	16	7	17	90	18	71	19	49	20	70	21	57	22	72	23	30	24	61	25	36	26	97	27	62	28	36	29	95
	0	94	1	31	2	27	3	10	4	74	5	85	6	56	7	96	8	62	9	27	10	43	11	41	12	68	13	60	14	86	15	44	16	47	17	25	18	86	19	39	20	58	21	14	22	56	23	88	24	57	25	42	26	40	27	42	28	65	29	25
	0	12	1	21	2	8	3	76	4	53	5	68	6	18	7	44	8	24	9	55	10	33	11	32	12	63	13	73	14	52	15	79	16	90	17	12	18	16	19	3	20	10	21	22	22	33	23	24	24	13	25	17	26	61	27	14	28	38	29	52
	0	18	1	57	2	56	3	95	4	89	5	10	6	61	7	59	8	42	9	85	10	93	11	83	12	72	13	13	14	29	15	75	16	42	17	50	18	22	19	38	20	90	21	29	22	58	23	62	24	8	25	87	26	74	27	53	28	29	29	7
	0	54	1	10	2	66	3	46	4	96	5	91	6	98	7	66	8	14	9	34	10	90	11	61	12	20	13	4	14	91	15	65	16	5	17	91	18	55	19	80	20	4	21	82	22	72	23	43	24	27	25	88	26	8	27	52	28	70	29	87
	0	88	1	99	2	62	3	11	4	77	5	70	6	5	7	9	8	26	9	43	10	95	11	46	12	13	13	66	14	57	15	20	16	85	17	98	18	21	19	18	20	62	21	67	22	9	23	35	24	94	25	52	26	35	27	28	28	60	29	8
	0	27	1	82	2	51	3	80	4	3	5	4	6	76	7	95	8	99	9	78	10	98	11	5	12	6	13	49	14	70	15	31	16	54	17	8	18	30	19	32	20	80	21	4	22	91	23	96	24	50	25	12	26	22	27	27	28	22	29	12
	0	4	1	79	2	64	3	80	4	9	5	56	6	89	7	88	8	48	9	75	10	44	11	52	12	74	13	79	14	73	15	99	16	28	17	28	18	53	19	23	20	86	21	7	22	54	23	51	24	32	25	41	26	91	27	55	28	58	29	2
	0	45	1	71	2	85	3	33	4	99	5	98	6	39	7	45	8	3	9	13	10	34	11	55	12	47	13	11	14	43	15	57	16	38	17	54	18	61	19	67	20	92	21	96	22	96	23	73	24	87	25	8	26	28	27	67	28	35	29	35
	0	31	1	74	2	84	3	39	4	56	5	73	6	43	7	31	8	1	9	81	10	98	11	82	12	33	13	68	14	62	15	62	16	28	17	93	18	66	19	72	20	52	21	98	22	7	23	35	24	86	25	94	26	91	27	80	28	84	29	26
	0	36	1	45	2	9	3	7	4	38	5	50	6	79	7	44	8	2	9	49	10	37	11	11	12	98	13	48	14	1	15	37	16	89	17	40	18	87	19	8	20	42	21	14	22	90	23	8	24	27	25	23	26	64	27	51	28	50	29	21
	0	59	1	61	2	91	3	8	4	87	5	27	6	27	7	41	8	23	9	29	10	79	11	1	12	70	13	96	14	95	15	18	16	54	17	73	18	72	19	4	20	9	21	84	22	70	23	42	24	74	25	26	26	75	27	22	28	20	29	36
