10  3  1
3
	0	53	1	6	2	8
	0	59	1	80	2	15
	0	47	1	15	2	71
	0	6	1	55	2	20
	0	88	1	42	2	20
	0	13	1	79	2	49
	0	32	1	64	2	51
	0	79	1	21	2	16
	0	96	1	64	2	3
	0	10	1	77	2	75
SSD
M0
0	7	9	1	4	6	2	8	6	6
6	0	2	4	7	3	4	6	6	3
2	8	0	3	6	3	1	4	6	1
8	3	1	0	6	1	1	7	3	8
5	2	2	7	0	4	4	5	3	6
1	7	5	9	6	0	8	5	3	9
4	9	7	1	8	4	0	3	5	7
4	5	7	4	7	7	1	0	2	2
2	7	7	9	4	8	2	1	0	7
4	8	3	6	3	3	5	5	4	0
M1
0	7	8	5	6	8	4	3	9	6
4	0	1	1	5	7	1	9	2	7
6	8	0	6	6	2	6	1	6	9
7	7	4	0	8	1	5	4	7	3
9	5	3	1	0	1	5	1	1	7
7	6	1	5	2	0	7	3	6	9
5	9	1	5	3	3	0	2	4	2
8	3	7	7	7	2	2	0	7	4
5	5	8	2	8	6	6	9	0	8
8	5	5	3	8	1	9	6	8	0
M2
0	4	8	7	2	4	4	5	3	8
7	0	7	5	4	1	7	3	2	1
4	8	0	6	8	3	5	9	9	2
1	9	1	0	8	8	6	4	1	1
8	1	8	4	0	4	5	5	9	2
1	3	8	8	1	0	6	5	3	4
6	1	2	7	7	2	0	4	2	9
7	3	2	3	6	5	3	0	4	5
7	2	1	3	2	9	3	2	0	9
9	2	6	9	5	8	7	7	3	0
