12  5  1
5
	0	14	1	1	2	8	3	74	4	65
	0	25	1	71	2	32	3	66	4	71
	0	81	1	46	2	13	3	13	4	54
	0	78	1	17	2	1	3	95	4	84
	0	6	1	91	2	37	3	92	4	54
	0	10	1	65	2	59	3	19	4	53
	0	98	1	74	2	84	3	38	4	62
	0	85	1	54	2	72	3	91	4	69
	0	36	1	86	2	19	3	72	4	97
	0	54	1	65	2	93	3	8	4	13
	0	20	1	79	2	90	3	31	4	78
	0	67	1	31	2	95	3	80	4	80
SSD
M0
0	23	12	37	31	39	14	45	14	47	27	35
19	0	47	3	29	17	26	8	44	2	30	15
13	24	0	15	1	47	36	44	3	28	21	32
39	10	15	0	26	30	13	3	46	20	19	1
20	23	39	25	0	26	44	30	16	28	43	32
4	49	49	37	36	0	13	40	33	24	42	6
49	36	29	30	49	48	0	19	5	42	34	13
8	49	30	48	14	18	46	0	40	27	45	25
27	20	36	40	1	23	15	17	0	26	43	4
43	32	49	16	31	1	28	40	5	0	30	4
43	18	11	24	47	6	15	22	25	24	0	15
26	7	31	15	8	5	26	22	13	27	35	0
M1
0	23	40	22	17	19	47	28	19	9	5	27
37	0	49	16	16	5	3	4	42	23	25	38
46	16	0	42	48	9	46	36	10	37	10	41
26	24	9	0	41	23	11	11	11	47	28	48
14	14	32	7	0	9	17	15	34	8	34	39
31	49	40	3	31	0	38	11	11	18	32	48
29	3	29	24	26	40	0	29	13	47	26	22
21	16	23	42	27	10	8	0	8	48	3	36
30	25	37	1	18	23	32	10	0	44	19	37
29	33	27	46	43	35	27	11	9	0	7	26
45	19	16	18	40	31	9	24	40	17	0	8
38	35	37	29	39	49	39	31	19	2	8	0
M2
0	45	14	31	31	29	11	13	48	19	47	10
8	0	48	42	19	31	38	9	41	34	34	11
41	34	0	41	30	20	7	47	1	17	46	3
25	24	40	0	41	30	24	9	25	36	10	7
9	24	4	22	0	12	10	29	27	41	17	25
3	43	2	9	17	0	4	32	31	42	28	8
5	33	29	42	34	17	0	7	25	3	30	23
5	3	7	38	38	12	8	0	38	26	25	14
38	39	43	23	15	5	35	29	0	39	16	34
1	29	4	11	15	15	30	10	46	0	19	47
19	28	19	17	35	15	16	3	7	2	0	46
12	13	30	48	27	22	30	45	10	15	5	0
M3
0	9	12	38	8	14	47	10	23	29	34	6
15	0	46	21	26	15	41	5	4	17	3	21
12	43	0	28	29	30	8	46	9	29	36	11
10	28	12	0	37	8	43	27	41	16	13	33
2	35	2	47	0	10	35	27	19	12	49	1
21	28	9	43	10	0	32	37	47	13	11	36
13	8	32	22	11	30	0	44	12	37	42	10
1	10	29	49	41	6	35	0	42	11	44	19
28	34	48	25	37	28	24	24	0	11	23	45
41	14	32	22	2	33	15	25	34	0	37	15
34	2	14	17	45	3	29	3	23	44	0	13
42	24	29	34	19	48	39	43	46	6	20	0
M4
0	14	15	47	11	6	32	18	42	41	34	47
33	0	36	45	22	23	25	5	23	8	20	41
2	36	0	40	8	45	1	17	28	43	13	30
27	18	32	0	15	45	7	38	20	20	3	18
30	11	34	11	0	47	26	44	18	40	7	7
49	10	47	26	27	0	23	34	31	6	26	8
23	35	16	2	29	31	0	14	42	39	26	35
37	5	46	32	11	43	35	0	20	35	14	10
43	47	35	15	29	25	16	44	0	33	29	16
45	19	20	22	18	5	26	35	1	0	24	45
28	19	31	34	39	21	8	43	45	45	0	30
26	3	34	32	6	15	41	48	44	6	36	0
