200  10  1
10
	0	77	1	48	2	52	3	76	4	47	5	65	6	17	7	75	8	73	9	58
	0	22	1	99	2	8	3	97	4	20	5	14	6	59	7	29	8	66	9	38
	0	20	1	50	2	59	3	28	4	79	5	61	6	13	7	7	8	77	9	3
	0	46	1	78	2	40	3	9	4	10	5	23	6	94	7	2	8	88	9	79
	0	25	1	26	2	45	3	57	4	68	5	6	6	11	7	27	8	26	9	56
	0	26	1	91	2	49	3	88	4	69	5	32	6	21	7	93	8	63	9	79
	0	55	1	92	2	29	3	61	4	72	5	88	6	16	7	16	8	18	9	49
	0	44	1	84	2	61	3	21	4	33	5	11	6	52	7	45	8	2	9	26
	0	53	1	19	2	65	3	74	4	62	5	47	6	57	7	26	8	92	9	40
	0	63	1	93	2	79	3	88	4	42	5	4	6	30	7	4	8	58	9	40
	0	31	1	5	2	66	3	32	4	83	5	91	6	19	7	60	8	36	9	32
	0	86	1	11	2	23	3	82	4	97	5	83	6	38	7	56	8	66	9	55
	0	97	1	70	2	45	3	36	4	67	5	17	6	15	7	84	8	78	9	17
	0	22	1	57	2	28	3	82	4	5	5	18	6	52	7	74	8	80	9	27
	0	30	1	55	2	75	3	82	4	32	5	48	6	29	7	95	8	40	9	60
	0	7	1	13	2	99	3	41	4	82	5	18	6	68	7	73	8	94	9	76
	0	87	1	26	2	88	3	5	4	86	5	7	6	84	7	88	8	85	9	97
	0	39	1	64	2	76	3	61	4	2	5	43	6	78	7	62	8	63	9	61
	0	11	1	20	2	61	3	48	4	22	5	99	6	95	7	81	8	68	9	11
	0	48	1	60	2	39	3	68	4	31	5	98	6	67	7	21	8	93	9	40
	0	58	1	77	2	64	3	47	4	48	5	64	6	21	7	98	8	73	9	4
	0	99	1	7	2	78	3	6	4	82	5	57	6	44	7	80	8	50	9	89
	0	81	1	52	2	66	3	16	4	21	5	19	6	22	7	28	8	13	9	80
	0	96	1	23	2	4	3	18	4	67	5	82	6	56	7	41	8	5	9	53
	0	31	1	97	2	28	3	40	4	51	5	7	6	91	7	91	8	3	9	8
	0	58	1	36	2	59	3	79	4	56	5	25	6	28	7	96	8	28	9	62
	0	52	1	52	2	25	3	38	4	15	5	15	6	9	7	98	8	40	9	34
	0	48	1	15	2	79	3	100	4	40	5	40	6	24	7	23	8	81	9	52
	0	94	1	98	2	74	3	39	4	83	5	41	6	47	7	70	8	65	9	53
	0	8	1	45	2	92	3	20	4	83	5	36	6	40	7	51	8	92	9	53
	0	73	1	47	2	65	3	93	4	48	5	12	6	19	7	64	8	70	9	70
	0	16	1	93	2	70	3	51	4	1	5	45	6	67	7	51	8	89	9	37
	0	42	1	85	2	21	3	97	4	26	5	81	6	43	7	22	8	86	9	99
	0	65	1	31	2	62	3	51	4	91	5	98	6	78	7	73	8	44	9	47
	0	50	1	77	2	28	3	17	4	42	5	61	6	86	7	26	8	61	9	85
	0	52	1	10	2	78	3	23	4	18	5	17	6	27	7	47	8	50	9	52
	0	17	1	19	2	24	3	42	4	46	5	78	6	79	7	41	8	18	9	60
	0	90	1	100	2	3	3	87	4	22	5	82	6	80	7	8	8	20	9	79
	0	43	1	83	2	25	3	80	4	100	5	40	6	46	7	77	8	54	9	43
	0	16	1	33	2	57	3	63	4	9	5	23	6	96	7	27	8	6	9	37
	0	23	1	88	2	27	3	9	4	55	5	57	6	72	7	95	8	8	9	62
	0	41	1	31	2	29	3	51	4	20	5	34	6	44	7	47	8	48	9	29
	0	47	1	8	2	26	3	22	4	86	5	69	6	4	7	37	8	19	9	58
	0	66	1	100	2	56	3	15	4	19	5	39	6	11	7	59	8	22	9	16
	0	12	1	81	2	33	3	33	4	63	5	56	6	66	7	64	8	51	9	94
	0	62	1	100	2	30	3	96	4	34	5	30	6	42	7	68	8	39	9	74
	0	51	1	98	2	77	3	48	4	90	5	33	6	29	7	30	8	61	9	78
	0	86	1	55	2	34	3	15	4	23	5	64	6	26	7	31	8	15	9	62
	0	72	1	70	2	21	3	93	4	7	5	74	6	67	7	19	8	20	9	75
	0	92	1	52	2	62	3	36	4	73	5	98	6	3	7	77	8	11	9	99
	0	78	1	13	2	50	3	76	4	73	5	1	6	84	7	28	8	28	9	74
	0	38	1	23	2	65	3	4	4	55	5	89	6	68	7	24	8	17	9	2
	0	76	1	98	2	83	3	13	4	57	5	27	6	12	7	71	8	83	9	20
	0	16	1	39	2	17	3	79	4	70	5	91	6	88	7	64	8	36	9	56
	0	15	1	44	2	27	3	42	4	96	5	62	6	85	7	45	8	85	9	41
	0	52	1	44	2	20	3	32	4	78	5	27	6	71	7	87	8	69	9	89
	0	24	1	73	2	92	3	21	4	16	5	3	6	69	7	67	8	94	9	19
	0	43	1	7	2	64	3	68	4	94	5	16	6	38	7	51	8	33	9	93
	0	11	1	35	2	6	3	62	4	22	5	64	6	89	7	89	8	74	9	99
	0	44	1	73	2	29	3	88	4	80	5	91	6	95	7	26	8	46	9	21
	0	65	1	72	2	13	3	66	4	86	5	33	6	70	7	45	8	74	9	17
	0	11	1	44	2	85	3	29	4	87	5	23	6	9	7	65	8	73	9	24
	0	66	1	9	2	52	3	49	4	9	5	54	6	18	7	73	8	59	9	4
	0	65	1	22	2	30	3	16	4	3	5	42	6	23	7	93	8	10	9	28
	0	93	1	43	2	31	3	85	4	26	5	62	6	70	7	46	8	66	9	100
	0	33	1	80	2	82	3	26	4	31	5	44	6	81	7	100	8	37	9	66
	0	94	1	8	2	63	3	89	4	81	5	33	6	11	7	75	8	51	9	65
	0	84	1	68	2	92	3	54	4	97	5	78	6	38	7	85	8	1	9	4
	0	37	1	20	2	16	3	34	4	90	5	26	6	40	7	83	8	73	9	94
	0	65	1	47	2	69	3	20	4	48	5	95	6	62	7	95	8	83	9	28
	0	79	1	30	2	87	3	68	4	75	5	12	6	9	7	63	8	5	9	64
