150  10  1
10
	0	11	1	2	2	48	3	96	4	11	5	23	6	87	7	69	8	33	9	71
	0	73	1	5	2	28	3	92	4	59	5	60	6	92	7	12	8	25	9	31
	0	84	1	75	2	41	3	46	4	24	5	8	6	23	7	16	8	73	9	88
	0	24	1	49	2	82	3	56	4	24	5	78	6	54	7	99	8	16	9	57
	0	63	1	6	2	100	3	100	4	18	5	65	6	35	7	98	8	66	9	52
	0	2	1	27	2	86	3	33	4	88	5	19	6	85	7	81	8	97	9	78
	0	40	1	83	2	26	3	64	4	23	5	76	6	93	7	55	8	88	9	44
	0	81	1	74	2	50	3	77	4	43	5	59	6	50	7	52	8	88	9	74
	0	87	1	1	2	29	3	20	4	86	5	73	6	82	7	84	8	14	9	10
	0	27	1	27	2	54	3	78	4	83	5	22	6	23	7	44	8	56	9	62
	0	88	1	76	2	58	3	23	4	93	5	8	6	8	7	45	8	27	9	4
	0	65	1	59	2	95	3	10	4	55	5	86	6	54	7	71	8	80	9	70
	0	37	1	61	2	41	3	39	4	82	5	57	6	1	7	93	8	30	9	32
	0	58	1	64	2	64	3	77	4	38	5	7	6	95	7	60	8	94	9	98
	0	35	1	88	2	84	3	76	4	92	5	20	6	72	7	26	8	88	9	63
	0	61	1	6	2	87	3	43	4	64	5	66	6	77	7	18	8	57	9	1
	0	48	1	100	2	90	3	53	4	56	5	90	6	35	7	30	8	70	9	37
	0	97	1	35	2	42	3	82	4	30	5	98	6	37	7	62	8	18	9	71
	0	22	1	53	2	23	3	23	4	8	5	2	6	12	7	39	8	75	9	73
	0	99	1	22	2	39	3	99	4	88	5	45	6	38	7	26	8	83	9	1
	0	39	1	77	2	9	3	47	4	100	5	82	6	63	7	52	8	46	9	55
	0	78	1	75	2	21	3	7	4	86	5	53	6	47	7	22	8	99	9	62
	0	92	1	47	2	45	3	81	4	24	5	67	6	32	7	85	8	19	9	58
	0	37	1	27	2	29	3	62	4	16	5	6	6	43	7	95	8	10	9	14
	0	92	1	7	2	80	3	21	4	85	5	55	6	89	7	30	8	63	9	29
	0	36	1	19	2	30	3	82	4	83	5	57	6	81	7	31	8	51	9	42
	0	39	1	24	2	69	3	17	4	78	5	9	6	99	7	55	8	87	9	43
	0	69	1	15	2	9	3	16	4	98	5	17	6	43	7	91	8	91	9	90
	0	21	1	85	2	25	3	69	4	71	5	31	6	71	7	80	8	46	9	9
	0	15	1	15	2	69	3	24	4	77	5	84	6	28	7	77	8	35	9	18
	0	33	1	63	2	9	3	33	4	85	5	68	6	52	7	100	8	62	9	74
	0	73	1	69	2	93	3	93	4	67	5	48	6	83	7	63	8	38	9	30
	0	11	1	6	2	41	3	26	4	15	5	24	6	73	7	39	8	33	9	63
	0	98	1	93	2	62	3	5	4	68	5	2	6	69	7	38	8	8	9	30
	0	37	1	27	2	34	3	7	4	61	5	94	6	57	7	68	8	13	9	59
	0	83	1	41	2	30	3	18	4	93	5	26	6	17	7	54	8	95	9	98
	0	52	1	3	2	53	3	57	4	42	5	33	6	57	7	4	8	65	9	91
	0	74	1	97	2	98	3	35	4	95	5	44	6	13	7	69	8	85	9	17
	0	93	1	17	2	76	3	97	4	11	5	29	6	78	7	91	8	44	9	7
	0	96	1	76	2	52	3	72	4	65	5	62	6	18	7	26	8	54	9	75
	0	38	1	80	2	7	3	15	4	8	5	51	6	97	7	21	8	45	9	38
	0	36	1	62	2	39	3	46	4	56	5	34	6	21	7	11	8	50	9	25
	0	2	1	41	2	55	3	92	4	8	5	84	6	91	7	35	8	23	9	76
	0	10	1	2	2	7	3	49	4	7	5	26	6	63	7	88	8	2	9	82
	0	62	1	59	2	91	3	43	4	48	5	71	6	33	7	39	8	85	9	28
	0	6	1	58	2	27	3	79	4	66	5	63	6	4	7	92	8	85	9	83
	0	71	1	89	2	44	3	23	4	52	5	29	6	21	7	98	8	91	9	25
	0	90	1	72	2	76	3	30	4	28	5	81	6	99	7	31	8	87	9	51
	0	86	1	29	2	91	3	46	4	88	5	5	6	47	7	11	8	31	9	88
	0	97	1	87	2	57	3	87	4	47	5	28	6	10	7	41	8	40	9	26
	0	53	1	6	2	63	3	37	4	7	5	88	6	16	7	69	8	56	9	79
	0	70	1	61	2	65	3	56	4	94	5	73	6	89	7	70	8	34	9	58
	0	88	1	5	2	69	3	6	4	62	5	4	6	80	7	58	8	75	9	94
	0	100	1	31	2	42	3	36	4	44	5	25	6	81	7	9	8	23	9	80
	0	64	1	80	2	1	3	12	4	19	5	39	6	48	7	46	8	64	9	87
	0	85	1	27	2	81	3	11	4	42	5	74	6	47	7	88	8	74	9	5
	0	99	1	88	2	85	3	61	4	86	5	88	6	74	7	86	8	36	9	7
	0	11	1	62	2	53	3	16	4	73	5	96	6	6	7	94	8	35	9	4
	0	82	1	35	2	77	3	45	4	24	5	18	6	50	7	3	8	58	9	3
	0	30	1	16	2	92	3	10	4	20	5	90	6	43	7	96	8	18	9	70
