250  30  1
30
	0	51	1	69	2	5	3	28	4	25	5	68	6	29	7	23	8	65	9	74	10	70	11	58	12	43	13	97	14	84	15	44	16	63	17	2	18	86	19	41	20	24	21	43	22	54	23	47	24	8	25	45	26	14	27	74	28	84	29	11
	0	83	1	56	2	15	3	96	4	8	5	90	6	8	7	75	8	25	9	23	10	63	11	1	12	19	13	100	14	96	15	28	16	70	17	63	18	37	19	51	20	94	21	56	22	47	23	79	24	50	25	82	26	93	27	41	28	40	29	9
	0	68	1	11	2	30	3	21	4	64	5	75	6	84	7	79	8	17	9	95	10	71	11	3	12	93	13	38	14	2	15	30	16	78	17	65	18	88	19	83	20	97	21	17	22	43	23	53	24	66	25	35	26	76	27	8	28	62	29	83
	0	20	1	48	2	63	3	90	4	25	5	85	6	75	7	20	8	91	9	22	10	85	11	21	12	18	13	50	14	74	15	28	16	20	17	89	18	85	19	21	20	100	21	47	22	45	23	59	24	14	25	73	26	77	27	35	28	40	29	13
	0	41	1	32	2	52	3	21	4	4	5	71	6	66	7	65	8	30	9	86	10	84	11	26	12	25	13	59	14	86	15	2	16	86	17	2	18	18	19	45	20	43	21	76	22	89	23	2	24	95	25	74	26	82	27	34	28	60	29	19
	0	24	1	37	2	10	3	39	4	80	5	86	6	61	7	39	8	68	9	83	10	21	11	63	12	12	13	72	14	33	15	29	16	65	17	48	18	64	19	81	20	88	21	92	22	16	23	72	24	55	25	92	26	67	27	99	28	20	29	32
	0	79	1	38	2	79	3	69	4	12	5	46	6	93	7	25	8	37	9	44	10	69	11	61	12	46	13	83	14	17	15	19	16	90	17	67	18	16	19	30	20	5	21	76	22	67	23	53	24	95	25	17	26	20	27	67	28	87	29	11
	0	94	1	39	2	79	3	60	4	25	5	53	6	45	7	81	8	24	9	47	10	68	11	99	12	26	13	23	14	11	15	18	16	40	17	1	18	56	19	21	20	70	21	42	22	59	23	84	24	37	25	74	26	9	27	82	28	28	29	75
	0	92	1	23	2	66	3	2	4	89	5	64	6	53	7	81	8	64	9	63	10	55	11	89	12	20	13	84	14	16	15	94	16	32	17	75	18	16	19	30	20	78	21	54	22	28	23	27	24	38	25	94	26	26	27	31	28	17	29	1
	0	41	1	69	2	25	3	91	4	93	5	47	6	21	7	47	8	25	9	100	10	85	11	99	12	10	13	14	14	96	15	40	16	37	17	1	18	30	19	4	20	75	21	94	22	84	23	42	24	63	25	81	26	8	27	84	28	5	29	24
	0	10	1	73	2	41	3	100	4	37	5	7	6	30	7	75	8	68	9	17	10	73	11	5	12	77	13	86	14	59	15	10	16	29	17	74	18	8	19	73	20	36	21	92	22	41	23	57	24	83	25	77	26	16	27	53	28	96	29	18
	0	94	1	81	2	15	3	63	4	33	5	23	6	86	7	2	8	23	9	63	10	9	11	97	12	99	13	46	14	72	15	10	16	19	17	94	18	85	19	54	20	67	21	39	22	86	23	67	24	37	25	62	26	69	27	64	28	99	29	41
	0	85	1	53	2	55	3	55	4	88	5	97	6	40	7	93	8	40	9	50	10	15	11	67	12	1	13	23	14	76	15	23	16	57	17	45	18	49	19	8	20	64	21	17	22	73	23	32	24	28	25	93	26	77	27	25	28	20	29	21
	0	96	1	97	2	17	3	32	4	97	5	28	6	21	7	65	8	5	9	69	10	73	11	58	12	47	13	16	14	90	15	47	16	46	17	86	18	76	19	54	20	57	21	20	22	99	23	59	24	5	25	84	26	14	27	75	28	74	29	42
	0	93	1	81	2	58	3	22	4	91	5	89	6	74	7	7	8	38	9	25	10	94	11	9	12	68	13	78	14	51	15	20	16	99	17	34	18	23	19	39	20	34	21	92	22	93	23	27	24	52	25	44	26	63	27	30	28	5	29	57
	0	33	1	82	2	31	3	93	4	10	5	70	6	63	7	46	8	85	9	25	10	94	11	95	12	91	13	74	14	14	15	97	16	57	17	62	18	37	19	64	20	89	21	38	22	90	23	99	24	56	25	50	26	24	27	98	28	65	29	7
	0	71	1	23	2	58	3	93	4	58	5	17	6	46	7	48	8	48	9	14	10	75	11	43	12	80	13	58	14	100	15	25	16	10	17	43	18	90	19	2	20	96	21	29	22	100	23	87	24	64	25	7	26	86	27	38	28	44	29	11
	0	53	1	52	2	89	3	94	4	45	5	100	6	83	7	28	8	28	9	11	10	20	11	95	12	33	13	48	14	16	15	63	16	47	17	27	18	61	19	82	20	70	21	79	22	49	23	36	24	78	25	45	26	31	27	36	28	72	29	66
	0	76	1	38	2	87	3	5	4	43	5	30	6	87	7	3	8	95	9	15	10	91	11	69	12	8	13	77	14	96	15	53	16	58	17	20	18	78	19	45	20	81	21	20	22	11	23	5	24	54	25	8	26	18	27	21	28	28	29	94
	0	47	1	36	2	16	3	98	4	47	5	7	6	25	7	33	8	71	9	79	10	67	11	83	12	40	13	82	14	1	15	39	16	42	17	98	18	93	19	6	20	58	21	45	22	92	23	1	24	25	25	72	26	49	27	79	28	85	29	76
	0	44	1	80	2	88	3	76	4	93	5	73	6	35	7	100	8	37	9	42	10	82	11	81	12	56	13	49	14	49	15	61	16	45	17	49	18	99	19	50	20	43	21	60	22	74	23	96	24	23	25	9	26	17	27	46	28	57	29	100
	0	14	1	23	2	31	3	81	4	19	5	41	6	68	7	10	8	71	9	29	10	86	11	34	12	97	13	41	14	1	15	43	16	64	17	69	18	43	19	63	20	37	21	2	22	59	23	86	24	32	25	67	26	10	27	67	28	89	29	71
	0	84	1	33	2	10	3	25	4	96	5	73	6	9	7	13	8	38	9	20	10	97	11	39	12	88	13	26	14	90	15	64	16	22	17	12	18	1	19	23	20	57	21	28	22	73	23	74	24	29	25	52	26	58	27	31	28	99	29	37
	0	38	1	66	2	17	3	56	4	48	5	99	6	5	7	22	8	72	9	99	10	28	11	77	12	76	13	78	14	68	15	76	16	31	17	34	18	25	19	16	20	44	21	87	22	7	23	78	24	69	25	12	26	70	27	89	28	1	29	60
	0	42	1	19	2	54	3	30	4	27	5	61	6	76	7	11	8	81	9	82	10	68	11	35	12	100	13	22	14	90	15	94	16	55	17	79	18	85	19	12	20	97	21	27	22	50	23	79	24	70	25	37	26	31	27	88	28	36	29	94
	0	27	1	29	2	99	3	53	4	25	5	34	6	69	7	54	8	8	9	80	10	6	11	97	12	100	13	80	14	46	15	56	16	40	17	38	18	91	19	68	20	10	21	33	22	7	23	34	24	46	25	70	26	81	27	18	28	12	29	3
	0	10	1	28	2	23	3	13	4	40	5	19	6	33	7	29	8	77	9	54	10	32	11	76	12	17	13	98	14	20	15	23	16	92	17	47	18	51	19	61	20	22	21	18	22	62	23	12	24	9	25	39	26	27	27	81	28	33	29	23
	0	10	1	81	2	9	3	12	4	99	5	92	6	40	7	34	8	57	9	41	10	72	11	96	12	4	13	22	14	13	15	8	16	22	17	79	18	97	19	26	20	65	21	17	22	2	23	41	24	92	25	36	26	39	27	58	28	62	29	84
	0	77	1	43	2	67	3	77	4	84	5	38	6	83	7	43	8	83	9	56	10	70	11	72	12	56	13	27	14	52	15	91	16	47	17	37	18	47	19	87	20	53	21	88	22	46	23	62	24	96	25	89	26	45	27	73	28	14	29	20
	0	88	1	3	2	21	3	59	4	72	5	68	6	18	7	55	8	22	9	48	10	61	11	81	12	39	13	4	14	14	15	10	16	72	17	7	18	33	19	85	20	81	21	16	22	84	23	93	24	77	25	51	26	74	27	52	28	62	29	65
	0	36	1	70	2	11	3	14	4	31	5	39	6	59	7	61	8	26	9	81	10	87	11	90	12	74	13	44	14	29	15	90	16	12	17	19	18	34	19	48	20	40	21	40	22	56	23	59	24	47	25	63	26	63	27	44	28	13	29	61
	0	80	1	33	2	90	3	65	4	11	5	44	6	32	7	42	8	6	9	87	10	57	11	96	12	66	13	51	14	28	15	19	16	98	17	65	18	3	19	46	20	74	21	40	22	96	23	81	24	48	25	36	26	33	27	87	28	28	29	99
	0	1	1	84	2	30	3	70	4	42	5	78	6	35	7	72	8	6	9	15	10	39	11	6	12	92	13	44	14	69	15	18	16	39	17	19	18	1	19	37	20	19	21	95	22	2	23	65	24	88	25	74	26	78	27	96	28	63	29	15
	0	17	1	78	2	32	3	29	4	39	5	51	6	41	7	96	8	2	9	30	10	92	11	95	12	25	13	2	14	46	15	34	16	26	17	79	18	30	19	98	20	88	21	91	22	76	23	84	24	96	25	54	26	59	27	75	28	15	29	11
	0	93	1	63	2	95	3	45	4	6	5	42	6	30	7	23	8	21	9	17	10	1	11	98	12	89	13	8	14	81	15	89	16	66	17	39	18	87	19	20	20	31	21	46	22	3	23	91	24	73	25	45	26	6	27	88	28	11	29	30
	0	70	1	81	2	13	3	11	4	48	5	62	6	35	7	11	8	20	9	14	10	97	11	57	12	91	13	10	14	51	15	66	16	66	17	3	18	31	19	94	20	23	21	34	22	82	23	95	24	87	25	75	26	93	27	25	28	49	29	3
	0	2	1	72	2	2	3	34	4	42	5	3	6	80	7	97	8	35	9	60	10	23	11	23	12	67	13	45	14	2	15	52	16	91	17	75	18	86	19	10	20	54	21	1	22	25	23	11	24	29	25	13	26	76	27	59	28	99	29	84
	0	18	1	84	2	50	3	24	4	14	5	22	6	36	7	45	8	19	9	17	10	32	11	53	12	45	13	32	14	12	15	22	16	33	17	60	18	82	19	27	20	92	21	2	22	81	23	25	24	3	25	44	26	25	27	10	28	99	29	34
	0	39	1	96	2	70	3	69	4	31	5	99	6	54	7	26	8	81	9	10	10	10	11	92	12	60	13	93	14	92	15	94	16	95	17	45	18	55	19	23	20	51	21	4	22	80	23	98	24	90	25	94	26	89	27	30	28	34	29	32
	0	84	1	69	2	43	3	50	4	37	5	47	6	75	7	98	8	16	9	51	10	96	11	34	12	21	13	91	14	58	15	23	16	61	17	41	18	64	19	84	20	8	21	79	22	85	23	76	24	91	25	40	26	91	27	1	28	36	29	63
	0	24	1	68	2	52	3	9	4	25	5	49	6	19	7	59	8	76	9	11	10	38	11	32	12	35	13	17	14	37	15	87	16	76	17	24	18	47	19	83	20	48	21	25	22	3	23	22	24	29	25	3	26	12	27	2	28	29	29	3
	0	14	1	43	2	74	3	43	4	20	5	76	6	80	7	10	8	88	9	96	10	79	11	18	12	7	13	27	14	82	15	22	16	67	17	54	18	70	19	17	20	40	21	3	22	59	23	66	24	20	25	93	26	85	27	34	28	76	29	80
	0	80	1	21	2	18	3	69	4	69	5	21	6	99	7	68	8	87	9	63	10	83	11	3	12	93	13	87	14	50	15	23	16	56	17	77	18	37	19	67	20	5	21	60	22	24	23	64	24	92	25	20	26	13	27	87	28	13	29	8
	0	58	1	100	2	55	3	40	4	58	5	42	6	2	7	7	8	98	9	60	10	6	11	52	12	18	13	74	14	80	15	75	16	44	17	32	18	7	19	75	20	96	21	3	22	52	23	53	24	80	25	3	26	26	27	13	28	1	29	51
	0	31	1	51	2	84	3	11	4	94	5	9	6	69	7	65	8	75	9	44	10	19	11	3	12	84	13	38	14	73	15	57	16	64	17	29	18	8	19	93	20	19	21	72	22	12	23	41	24	93	25	33	26	82	27	35	28	20	29	87
	0	77	1	81	2	14	3	79	4	19	5	92	6	74	7	41	8	3	9	41	10	96	11	14	12	61	13	25	14	46	15	92	16	2	17	50	18	22	19	86	20	8	21	73	22	9	23	87	24	74	25	61	26	14	27	76	28	1	29	51
	0	18	1	97	2	4	3	27	4	97	5	97	6	78	7	47	8	2	9	14	10	35	11	78	12	83	13	38	14	16	15	31	16	2	17	3	18	26	19	3	20	93	21	68	22	56	23	64	24	26	25	6	26	90	27	44	28	12	29	99
	0	5	1	19	2	46	3	11	4	14	5	90	6	71	7	1	8	19	9	6	10	20	11	69	12	58	13	82	14	59	15	77	16	73	17	1	18	46	19	70	20	38	21	18	22	72	23	91	24	7	25	84	26	53	27	76	28	89	29	74
	0	90	1	56	2	53	3	84	4	15	5	13	6	10	7	23	8	84	9	72	10	46	11	27	12	100	13	11	14	87	15	62	16	56	17	29	18	17	19	94	20	52	21	9	22	2	23	47	24	12	25	57	26	63	27	79	28	4	29	10
	0	22	1	35	2	59	3	41	4	3	5	66	6	14	7	100	8	65	9	28	10	44	11	84	12	9	13	93	14	49	15	10	16	56	17	29	18	17	19	33	20	27	21	42	22	80	23	49	24	50	25	96	26	24	27	58	28	72	29	22
	0	26	1	85	2	57	3	14	4	38	5	86	6	6	7	63	8	20	9	82	10	24	11	62	12	15	13	97	14	1	15	15	16	6	17	98	18	20	19	94	20	87	21	66	22	77	23	58	24	70	25	34	26	88	27	20	28	76	29	74
