200  10  1
10
	0	86	1	89	2	66	3	100	4	69	5	9	6	37	7	99	8	27	9	34
	0	48	1	99	2	84	3	85	4	16	5	93	6	76	7	53	8	7	9	50
	0	58	1	41	2	50	3	82	4	86	5	93	6	85	7	42	8	54	9	11
	0	28	1	16	2	98	3	76	4	71	5	91	6	85	7	22	8	60	9	18
	0	51	1	46	2	16	3	92	4	66	5	39	6	98	7	22	8	24	9	67
	0	19	1	76	2	96	3	63	4	50	5	1	6	1	7	75	8	4	9	72
	0	65	1	96	2	61	3	9	4	80	5	89	6	72	7	72	8	97	9	49
	0	84	1	26	2	99	3	83	4	36	5	13	6	31	7	12	8	36	9	14
	0	8	1	1	2	35	3	50	4	15	5	84	6	23	7	74	8	60	9	44
	0	36	1	50	2	54	3	53	4	55	5	13	6	39	7	100	8	9	9	79
	0	70	1	37	2	43	3	15	4	22	5	42	6	90	7	10	8	3	9	75
	0	71	1	16	2	63	3	69	4	17	5	21	6	43	7	84	8	58	9	94
	0	16	1	18	2	60	3	12	4	90	5	61	6	87	7	54	8	91	9	18
	0	17	1	23	2	47	3	50	4	36	5	29	6	31	7	11	8	5	9	57
	0	43	1	65	2	67	3	80	4	32	5	26	6	23	7	13	8	92	9	58
	0	17	1	6	2	85	3	5	4	100	5	22	6	73	7	60	8	57	9	58
	0	56	1	90	2	25	3	92	4	56	5	66	6	35	7	66	8	94	9	68
	0	54	1	55	2	44	3	79	4	6	5	60	6	67	7	65	8	5	9	28
	0	55	1	15	2	33	3	7	4	39	5	1	6	28	7	68	8	38	9	58
	0	82	1	55	2	66	3	6	4	59	5	50	6	9	7	73	8	84	9	72
	0	36	1	79	2	56	3	32	4	29	5	81	6	92	7	8	8	26	9	17
	0	12	1	43	2	11	3	78	4	8	5	46	6	6	7	93	8	59	9	67
	0	50	1	24	2	100	3	73	4	58	5	91	6	40	7	39	8	98	9	79
	0	93	1	48	2	41	3	98	4	72	5	41	6	58	7	98	8	48	9	82
	0	77	1	54	2	87	3	13	4	18	5	84	6	14	7	23	8	74	9	55
	0	54	1	60	2	9	3	93	4	71	5	45	6	77	7	11	8	84	9	76
	0	100	1	1	2	47	3	42	4	50	5	71	6	13	7	64	8	21	9	22
	0	18	1	38	2	94	3	87	4	69	5	69	6	20	7	84	8	93	9	90
	0	90	1	50	2	20	3	17	4	47	5	63	6	73	7	3	8	77	9	72
	0	2	1	56	2	74	3	73	4	96	5	59	6	63	7	30	8	31	9	7
	0	42	1	7	2	67	3	36	4	59	5	64	6	91	7	19	8	43	9	43
	0	60	1	48	2	55	3	31	4	7	5	34	6	30	7	97	8	6	9	84
	0	20	1	16	2	2	3	50	4	62	5	42	6	66	7	52	8	36	9	98
	0	27	1	5	2	76	3	74	4	80	5	36	6	62	7	74	8	83	9	47
	0	93	1	40	2	96	3	54	4	30	5	41	6	13	7	31	8	54	9	21
	0	89	1	22	2	74	3	27	4	84	5	6	6	89	7	69	8	49	9	25
	0	84	1	85	2	45	3	17	4	14	5	5	6	60	7	100	8	1	9	44
	0	70	1	14	2	64	3	69	4	58	5	13	6	35	7	10	8	80	9	58
	0	51	1	25	2	64	3	56	4	16	5	26	6	46	7	46	8	62	9	30
	0	10	1	37	2	80	3	94	4	74	5	31	6	77	7	49	8	34	9	92
	0	83	1	42	2	71	3	56	4	28	5	36	6	67	7	83	8	45	9	58
	0	96	1	90	2	84	3	64	4	89	5	25	6	31	7	75	8	81	9	72
	0	72	1	13	2	82	3	96	4	54	5	12	6	50	7	60	8	20	9	17
	0	47	1	76	2	20	3	71	4	3	5	88	6	42	7	64	8	19	9	74
	0	96	1	95	2	93	3	29	4	50	5	57	6	47	7	70	8	12	9	74
	0	77	1	61	2	92	3	22	4	70	5	62	6	95	7	19	8	53	9	44
	0	30	1	84	2	65	3	21	4	35	5	77	6	75	7	100	8	47	9	88
	0	78	1	46	2	79	3	17	4	49	5	3	6	76	7	86	8	37	9	34
	0	58	1	62	2	17	3	66	4	77	5	75	6	50	7	47	8	48	9	83
	0	9	1	49	2	29	3	90	4	74	5	94	6	56	7	45	8	93	9	60
	0	63	1	56	2	79	3	12	4	44	5	14	6	89	7	67	8	26	9	99
	0	82	1	61	2	78	3	17	4	79	5	19	6	67	7	3	8	65	9	13
	0	17	1	59	2	90	3	70	4	69	5	39	6	80	7	64	8	20	9	95
	0	59	1	10	2	98	3	34	4	28	5	36	6	98	7	60	8	80	9	2
	0	93	1	5	2	22	3	96	4	89	5	57	6	38	7	25	8	83	9	52
	0	32	1	77	2	64	3	95	4	12	5	25	6	36	7	100	8	11	9	5
	0	73	1	91	2	69	3	71	4	38	5	97	6	100	7	34	8	8	9	22
	0	38	1	16	2	6	3	80	4	20	5	88	6	13	7	37	8	63	9	68
	0	30	1	82	2	37	3	3	4	9	5	24	6	35	7	61	8	49	9	3
	0	13	1	87	2	67	3	33	4	14	5	39	6	54	7	39	8	42	9	72
	0	98	1	53	2	21	3	45	4	24	5	64	6	59	7	84	8	82	9	54
	0	17	1	8	2	95	3	66	4	35	5	11	6	28	7	71	8	69	9	50
	0	61	1	45	2	54	3	87	4	62	5	60	6	83	7	88	8	100	9	65
	0	69	1	70	2	47	3	97	4	33	5	48	6	40	7	58	8	39	9	35
	0	36	1	41	2	62	3	81	4	48	5	91	6	52	7	70	8	57	9	49
	0	64	1	92	2	55	3	86	4	21	5	81	6	27	7	53	8	58	9	68
	0	14	1	94	2	67	3	98	4	95	5	87	6	26	7	14	8	82	9	30
	0	86	1	93	2	22	3	72	4	51	5	2	6	42	7	60	8	87	9	100
	0	89	1	59	2	19	3	14	4	49	5	50	6	23	7	45	8	38	9	29
	0	15	1	4	2	12	3	60	4	95	5	77	6	38	7	44	8	95	9	57
	0	6	1	11	2	41	3	11	4	94	5	60	6	36	7	58	8	12	9	89
	0	5	1	75	2	74	3	93	4	77	5	67	6	93	7	25	8	88	9	59
	0	78	1	45	2	29	3	100	4	99	5	12	6	78	7	81	8	33	9	78
	0	79	1	18	2	5	3	96	4	68	5	45	6	16	7	56	8	62	9	17
	0	77	1	8	2	44	3	18	4	21	5	31	6	25	7	30	8	69	9	63
	0	64	1	5	2	41	3	97	4	68	5	36	6	59	7	12	8	15	9	36
	0	90	1	90	2	65	3	64	4	4	5	45	6	52	7	51	8	59	9	51
	0	70	1	21	2	38	3	60	4	11	5	6	6	97	7	43	8	98	9	10
	0	95	1	81	2	21	3	65	4	24	5	21	6	95	7	66	8	59	9	34
	0	74	1	16	2	80	3	69	4	85	5	89	6	59	7	80	8	95	9	88
	0	1	1	76	2	97	3	89	4	80	5	4	6	86	7	65	8	25	9	85
	0	75	1	39	2	17	3	60	4	48	5	21	6	36	7	91	8	70	9	25
	0	50	1	71	2	92	3	52	4	32	5	91	6	15	7	13	8	60	9	90
	0	23	1	15	2	27	3	97	4	74	5	18	6	70	7	12	8	15	9	75
	0	87	1	7	2	79	3	74	4	18	5	42	6	54	7	61	8	91	9	20
	0	47	1	20	2	66	3	25	4	77	5	22	6	30	7	24	8	77	9	85
	0	30	1	26	2	81	3	93	4	33	5	25	6	28	7	80	8	56	9	70
	0	17	1	66	2	23	3	44	4	80	5	2	6	12	7	38	8	70	9	72
	0	13	1	61	2	75	3	38	4	22	5	15	6	10	7	58	8	20	9	24
	0	38	1	76	2	25	3	3	4	33	5	85	6	19	7	5	8	82	9	23
	0	72	1	79	2	82	3	20	4	32	5	21	6	94	7	35	8	46	9	19
	0	45	1	41	2	33	3	5	4	100	5	42	6	17	7	74	8	38	9	42
	0	1	1	35	2	10	3	88	4	34	5	1	6	65	7	56	8	97	9	24
	0	53	1	74	2	34	3	52	4	69	5	71	6	67	7	54	8	81	9	11
	0	99	1	22	2	51	3	59	4	88	5	83	6	61	7	69	8	34	9	47
	0	81	1	9	2	35	3	93	4	52	5	47	6	76	7	63	8	83	9	72
	0	83	1	6	2	54	3	35	4	38	5	19	6	6	7	4	8	43	9	45
	0	45	1	95	2	85	3	48	4	78	5	17	6	26	7	64	8	95	9	36
	0	37	1	95	2	28	3	45	4	36	5	20	6	67	7	6	8	7	9	97
