12  3  1
3
	0	5	1	54	2	10
	0	75	1	49	2	16
	0	72	1	19	2	87
	0	17	1	56	2	34
	0	48	1	36	2	86
	0	61	1	30	2	89
	0	87	1	2	2	83
	0	85	1	41	2	47
	0	75	1	56	2	57
	0	26	1	12	2	85
	0	73	1	58	2	20
	0	28	1	85	2	77
SSD
M0
0	22	121	69	56	40	97	88	119	61	77	34
73	0	102	54	103	69	12	4	118	105	25	96
39	22	0	75	106	34	103	91	77	29	8	87
34	22	44	0	104	92	118	95	105	89	50	121
86	9	38	1	0	43	16	97	72	27	67	72
68	88	96	50	6	0	41	50	35	13	40	83
63	120	69	20	93	44	0	55	58	36	49	108
9	70	123	63	6	54	92	0	121	20	97	107
93	64	64	76	95	103	118	18	0	13	113	24
105	25	8	122	74	60	45	23	60	0	53	14
99	108	37	108	18	111	30	104	99	107	0	43
77	27	114	109	65	23	23	119	112	70	11	0
M1
0	10	40	2	79	66	63	69	111	61	30	19
97	0	38	101	106	19	45	83	119	70	58	35
40	48	0	75	60	106	123	76	83	85	36	10
92	81	107	0	57	83	6	37	35	113	92	80
113	28	27	14	0	33	77	5	33	50	40	103
53	117	12	98	13	0	78	48	36	71	82	123
19	118	58	29	66	46	0	11	117	78	15	42
75	72	112	54	72	35	63	0	97	26	119	60
120	18	96	102	49	46	103	70	0	106	79	27
103	12	31	8	101	35	72	101	79	0	81	74
124	21	119	38	46	12	66	6	15	2	0	106
99	69	27	16	10	59	51	35	16	2	85	0
M2
0	25	48	114	42	39	54	33	50	89	119	29
7	0	61	56	55	15	117	74	117	62	102	78
102	16	0	108	13	8	98	16	103	21	124	121
121	71	85	0	88	64	113	48	32	76	91	29
33	68	13	115	0	75	29	30	53	25	73	27
19	61	24	21	107	0	23	121	93	60	115	119
85	73	9	27	76	40	0	99	78	82	113	11
6	48	16	58	124	6	36	0	46	3	42	80
87	27	6	42	98	86	34	18	0	113	118	18
102	11	42	25	86	88	24	111	95	0	45	33
100	73	96	69	73	76	102	82	92	93	0	2
23	84	52	108	124	90	29	11	23	3	19	0
