250  10  1
10
	0	96	1	95	2	41	3	4	4	35	5	51	6	74	7	18	8	92	9	46
	0	78	1	6	2	19	3	10	4	31	5	13	6	15	7	48	8	96	9	99
	0	76	1	12	2	59	3	95	4	32	5	2	6	28	7	66	8	1	9	47
	0	35	1	86	2	9	3	40	4	6	5	65	6	69	7	27	8	97	9	85
	0	3	1	69	2	3	3	34	4	64	5	33	6	97	7	50	8	80	9	77
	0	51	1	3	2	38	3	29	4	42	5	91	6	68	7	94	8	52	9	15
	0	6	1	20	2	13	3	66	4	41	5	10	6	57	7	46	8	70	9	75
	0	64	1	84	2	32	3	47	4	33	5	43	6	73	7	4	8	4	9	14
	0	82	1	87	2	14	3	53	4	87	5	88	6	63	7	99	8	13	9	61
	0	25	1	75	2	29	3	71	4	31	5	81	6	41	7	89	8	97	9	4
	0	12	1	2	2	90	3	26	4	11	5	79	6	53	7	89	8	23	9	38
	0	16	1	58	2	72	3	80	4	84	5	94	6	39	7	2	8	69	9	4
	0	77	1	96	2	2	3	69	4	62	5	98	6	61	7	34	8	15	9	49
	0	75	1	23	2	1	3	75	4	9	5	19	6	80	7	4	8	41	9	7
	0	73	1	63	2	66	3	88	4	63	5	50	6	9	7	97	8	40	9	47
	0	30	1	93	2	79	3	33	4	36	5	93	6	79	7	11	8	47	9	82
	0	30	1	51	2	86	3	14	4	76	5	30	6	77	7	77	8	88	9	99
	0	73	1	8	2	63	3	24	4	57	5	58	6	22	7	75	8	82	9	62
	0	73	1	64	2	38	3	52	4	47	5	43	6	74	7	21	8	38	9	36
	0	3	1	31	2	6	3	46	4	70	5	13	6	10	7	63	8	68	9	14
	0	90	1	80	2	18	3	79	4	17	5	77	6	64	7	78	8	76	9	28
	0	40	1	14	2	50	3	56	4	2	5	72	6	14	7	38	8	59	9	4
	0	80	1	13	2	13	3	39	4	25	5	73	6	13	7	83	8	7	9	35
	0	78	1	44	2	49	3	4	4	42	5	84	6	42	7	93	8	32	9	6
	0	10	1	65	2	65	3	3	4	17	5	93	6	53	7	44	8	24	9	67
	0	28	1	69	2	27	3	94	4	32	5	18	6	25	7	62	8	44	9	15
	0	5	1	73	2	23	3	83	4	37	5	64	6	6	7	63	8	28	9	59
	0	74	1	53	2	66	3	37	4	86	5	10	6	54	7	8	8	42	9	60
	0	26	1	20	2	15	3	20	4	85	5	47	6	85	7	28	8	2	9	29
	0	39	1	25	2	74	3	67	4	39	5	52	6	34	7	95	8	64	9	34
	0	47	1	73	2	76	3	83	4	43	5	79	6	77	7	38	8	72	9	97
	0	40	1	14	2	80	3	25	4	48	5	36	6	44	7	54	8	66	9	83
	0	10	1	81	2	20	3	57	4	17	5	69	6	83	7	69	8	26	9	69
	0	69	1	89	2	55	3	50	4	94	5	8	6	100	7	19	8	55	9	19
	0	15	1	21	2	39	3	2	4	50	5	49	6	52	7	76	8	75	9	10
	0	41	1	47	2	59	3	14	4	53	5	80	6	72	7	99	8	31	9	56
	0	9	1	98	2	67	3	99	4	88	5	17	6	52	7	94	8	51	9	71
	0	87	1	11	2	63	3	4	4	51	5	22	6	11	7	99	8	45	9	72
	0	32	1	26	2	47	3	38	4	21	5	14	6	50	7	91	8	5	9	37
	0	80	1	35	2	84	3	33	4	99	5	11	6	69	7	15	8	47	9	59
	0	71	1	39	2	79	3	99	4	24	5	37	6	8	7	71	8	44	9	20
	0	42	1	34	2	53	3	24	4	88	5	23	6	22	7	54	8	68	9	11
	0	20	1	30	2	49	3	33	4	63	5	63	6	4	7	48	8	1	9	100
	0	44	1	72	2	90	3	18	4	88	5	93	6	42	7	71	8	63	9	51
	0	39	1	96	2	53	3	48	4	58	5	42	6	42	7	21	8	47	9	96
