250  25  1
25
	0	29	1	67	2	75	3	53	4	94	5	83	6	93	7	46	8	6	9	57	10	97	11	55	12	17	13	90	14	76	15	31	16	46	17	45	18	66	19	18	20	36	21	57	22	83	23	9	24	98
	0	54	1	45	2	21	3	13	4	4	5	68	6	39	7	4	8	86	9	53	10	22	11	6	12	62	13	8	14	77	15	89	16	1	17	69	18	44	19	6	20	62	21	17	22	42	23	90	24	59
	0	6	1	70	2	4	3	65	4	39	5	81	6	20	7	6	8	71	9	40	10	93	11	66	12	22	13	58	14	47	15	22	16	12	17	60	18	92	19	40	20	80	21	27	22	26	23	31	24	32
	0	13	1	15	2	49	3	26	4	31	5	42	6	57	7	99	8	76	9	60	10	11	11	92	12	94	13	1	14	41	15	27	16	49	17	31	18	14	19	34	20	25	21	39	22	17	23	47	24	81
	0	99	1	98	2	8	3	28	4	69	5	41	6	49	7	11	8	82	9	82	10	37	11	15	12	61	13	73	14	13	15	11	16	68	17	58	18	53	19	32	20	49	21	25	22	22	23	34	24	60
	0	34	1	24	2	83	3	67	4	52	5	48	6	71	7	60	8	32	9	62	10	64	11	27	12	15	13	27	14	15	15	79	16	54	17	7	18	9	19	15	20	84	21	12	22	27	23	76	24	86
	0	100	1	29	2	26	3	11	4	12	5	11	6	41	7	76	8	34	9	71	10	30	11	46	12	100	13	97	14	90	15	54	16	81	17	72	18	68	19	27	20	19	21	29	22	8	23	23	24	12
	0	31	1	78	2	4	3	54	4	52	5	17	6	87	7	84	8	73	9	52	10	41	11	97	12	21	13	69	14	55	15	23	16	33	17	30	18	58	19	85	20	2	21	85	22	88	23	75	24	39
	0	16	1	38	2	24	3	82	4	8	5	10	6	47	7	99	8	34	9	86	10	92	11	93	12	2	13	66	14	25	15	1	16	8	17	49	18	24	19	34	20	73	21	50	22	75	23	15	24	80
	0	86	1	79	2	2	3	26	4	72	5	25	6	4	7	54	8	100	9	86	10	30	11	48	12	1	13	30	14	34	15	74	16	22	17	75	18	30	19	30	20	46	21	12	22	3	23	29	24	54
	0	84	1	43	2	15	3	3	4	90	5	63	6	100	7	66	8	53	9	94	10	76	11	59	12	82	13	57	14	23	15	53	16	94	17	58	18	30	19	47	20	98	21	59	22	96	23	43	24	47
	0	23	1	79	2	60	3	8	4	21	5	11	6	66	7	14	8	69	9	87	10	23	11	90	12	25	13	18	14	75	15	74	16	49	17	80	18	16	19	65	20	41	21	21	22	27	23	82	24	73
	0	89	1	61	2	8	3	98	4	8	5	21	6	48	7	5	8	12	9	58	10	43	11	48	12	5	13	84	14	96	15	61	16	16	17	79	18	19	19	50	20	68	21	26	22	4	23	16	24	68
	0	23	1	67	2	50	3	4	4	40	5	30	6	14	7	94	8	21	9	37	10	75	11	23	12	63	13	12	14	90	15	74	16	1	17	18	18	28	19	21	20	96	21	57	22	93	23	63	24	7
	0	38	1	89	2	94	3	75	4	1	5	18	6	51	7	75	8	48	9	28	10	86	11	99	12	63	13	41	14	46	15	70	16	83	17	18	18	64	19	20	20	70	21	64	22	92	23	68	24	5
	0	57	1	28	2	80	3	70	4	66	5	19	6	6	7	31	8	96	9	48	10	14	11	17	12	58	13	24	14	82	15	42	16	74	17	40	18	1	19	51	20	44	21	79	22	13	23	64	24	56
	0	61	1	78	2	48	3	93	4	78	5	48	6	46	7	84	8	51	9	1	10	53	11	8	12	10	13	38	14	2	15	25	16	88	17	76	18	1	19	14	20	62	21	65	22	49	23	34	24	94
	0	33	1	10	2	40	3	58	4	20	5	20	6	18	7	52	8	64	9	64	10	17	11	25	12	47	13	53	14	6	15	73	16	14	17	69	18	72	19	93	20	32	21	73	22	31	23	81	24	31
	0	95	1	39	2	26	3	62	4	44	5	9	6	36	7	67	8	2	9	71	10	83	11	27	12	9	13	35	14	82	15	43	16	37	17	54	18	8	19	83	20	10	21	75	22	37	23	64	24	27
	0	39	1	59	2	79	3	89	4	72	5	2	6	90	7	40	8	65	9	60	10	25	11	67	12	51	13	11	14	69	15	31	16	4	17	87	18	30	19	9	20	42	21	4	22	22	23	77	24	99
	0	88	1	91	2	69	3	94	4	40	5	84	6	82	7	16	8	32	9	33	10	14	11	6	12	33	13	2	14	68	15	100	16	88	17	17	18	33	19	63	20	23	21	90	22	50	23	37	24	34
	0	94	1	21	2	73	3	81	4	43	5	91	6	23	7	7	8	16	9	53	10	16	11	41	12	96	13	31	14	38	15	69	16	15	17	33	18	95	19	63	20	55	21	8	22	28	23	18	24	19
	0	25	1	99	2	32	3	74	4	56	5	91	6	22	7	43	8	64	9	64	10	81	11	89	12	81	13	73	14	88	15	21	16	57	17	46	18	54	19	11	20	20	21	64	22	57	23	8	24	51
	0	1	1	92	2	77	3	87	4	9	5	42	6	24	7	96	8	66	9	57	10	50	11	92	12	15	13	82	14	69	15	78	16	53	17	80	18	82	19	44	20	73	21	39	22	81	23	43	24	42
	0	51	1	31	2	39	3	82	4	20	5	59	6	93	7	87	8	24	9	35	10	23	11	81	12	35	13	39	14	71	15	22	16	74	17	39	18	43	19	83	20	78	21	26	22	24	23	80	24	65
	0	84	1	72	2	23	3	52	4	84	5	46	6	12	7	63	8	45	9	22	10	4	11	13	12	79	13	4	14	18	15	74	16	34	17	32	18	57	19	51	20	84	21	44	22	75	23	18	24	50
	0	44	1	98	2	4	3	33	4	82	5	85	6	26	7	94	8	55	9	1	10	98	11	34	12	71	13	17	14	78	15	31	16	51	17	72	18	22	19	46	20	50	21	61	22	63	23	18	24	24
	0	28	1	32	2	97	3	80	4	87	5	81	6	81	7	73	8	88	9	92	10	72	11	54	12	11	13	65	14	52	15	74	16	60	17	35	18	49	19	92	20	67	21	42	22	57	23	50	24	51
	0	68	1	98	2	18	3	84	4	20	5	72	6	6	7	62	8	100	9	26	10	13	11	70	12	13	13	20	14	52	15	7	16	1	17	90	18	60	19	3	20	90	21	35	22	9	23	32	24	100
	0	61	1	55	2	27	3	59	4	80	5	93	6	34	7	5	8	39	9	13	10	58	11	82	12	17	13	78	14	100	15	59	16	34	17	50	18	89	19	22	20	41	21	52	22	38	23	28	24	99
	0	43	1	5	2	17	3	61	4	34	5	21	6	16	7	14	8	75	9	12	10	91	11	45	12	93	13	42	14	19	15	37	16	64	17	54	18	95	19	17	20	38	21	65	22	98	23	100	24	65
	0	58	1	73	2	12	3	85	4	88	5	99	6	73	7	63	8	66	9	68	10	87	11	16	12	13	13	87	14	69	15	38	16	86	17	57	18	87	19	14	20	21	21	28	22	24	23	16	24	45
	0	10	1	71	2	76	3	52	4	88	5	16	6	5	7	45	8	89	9	86	10	11	11	91	12	74	13	50	14	5	15	34	16	77	17	7	18	22	19	66	20	100	21	99	22	99	23	69	24	34
	0	31	1	63	2	43	3	84	4	96	5	38	6	5	7	88	8	19	9	80	10	34	11	82	12	86	13	86	14	70	15	52	16	6	17	36	18	10	19	48	20	35	21	69	22	59	23	82	24	57
