150  25  1
25
	0	37	1	33	2	46	3	24	4	92	5	27	6	1	7	13	8	9	9	63	10	20	11	55	12	42	13	16	14	10	15	85	16	69	17	80	18	86	19	74	20	55	21	64	22	36	23	87	24	71
	0	40	1	81	2	84	3	50	4	37	5	20	6	3	7	53	8	66	9	44	10	87	11	35	12	94	13	29	14	37	15	61	16	39	17	64	18	3	19	18	20	29	21	68	22	59	23	96	24	47
	0	1	1	99	2	52	3	73	4	71	5	69	6	91	7	79	8	96	9	23	10	98	11	44	12	73	13	53	14	28	15	88	16	58	17	45	18	32	19	60	20	65	21	53	22	76	23	4	24	33
	0	1	1	77	2	6	3	26	4	44	5	67	6	100	7	54	8	52	9	66	10	58	11	43	12	12	13	4	14	26	15	77	16	37	17	44	18	61	19	7	20	43	21	91	22	84	23	88	24	39
	0	86	1	63	2	90	3	17	4	8	5	73	6	1	7	61	8	62	9	13	10	7	11	6	12	4	13	79	14	32	15	2	16	27	17	3	18	57	19	82	20	31	21	29	22	59	23	37	24	36
	0	76	1	45	2	28	3	5	4	100	5	56	6	14	7	3	8	84	9	84	10	58	11	97	12	80	13	14	14	46	15	79	16	8	17	84	18	38	19	60	20	88	21	41	22	17	23	70	24	31
	0	15	1	24	2	79	3	53	4	48	5	88	6	83	7	65	8	55	9	91	10	64	11	47	12	3	13	15	14	100	15	37	16	20	17	83	18	65	19	69	20	87	21	71	22	88	23	36	24	72
	0	61	1	20	2	94	3	8	4	70	5	42	6	3	7	13	8	56	9	34	10	75	11	18	12	6	13	50	14	93	15	53	16	38	17	96	18	99	19	92	20	91	21	100	22	81	23	68	24	76
	0	16	1	100	2	6	3	2	4	10	5	32	6	35	7	19	8	4	9	30	10	80	11	33	12	95	13	21	14	43	15	77	16	68	17	87	18	15	19	57	20	61	21	15	22	97	23	4	24	61
	0	96	1	4	2	89	3	36	4	10	5	93	6	96	7	38	8	47	9	27	10	57	11	21	12	19	13	77	14	87	15	63	16	91	17	24	18	82	19	89	20	23	21	92	22	59	23	35	24	94
