12  2  1
2
	0	51	1	51
	0	31	1	14
	0	57	1	46
	0	67	1	97
	0	34	1	65
	0	49	1	32
	0	45	1	77
	0	67	1	15
	0	88	1	28
	0	22	1	49
	0	38	1	78
	0	84	1	100
SSD
M0
0	7	2	7	8	4	7	7	4	9	2	5
8	0	5	1	7	9	4	2	9	1	7	5
3	6	0	6	7	1	5	2	4	1	8	2
9	2	1	0	6	2	6	1	2	1	5	7
8	5	3	9	0	8	8	6	8	4	1	7
3	1	2	2	1	0	5	5	8	3	5	3
7	4	6	7	6	4	0	8	6	4	8	8
9	4	8	9	5	7	7	0	4	8	9	5
4	6	8	5	4	7	8	1	0	3	3	7
8	6	1	3	4	9	7	4	2	0	7	9
8	6	6	5	6	4	1	1	4	6	0	6
3	6	8	6	7	4	4	2	6	4	9	0
M1
0	5	3	4	1	4	6	5	2	5	8	9
2	0	2	7	6	5	2	3	6	7	2	8
5	7	0	1	4	6	1	6	2	2	2	4
4	7	5	0	3	9	8	4	1	3	1	6
8	3	6	2	0	6	2	5	2	4	4	9
8	1	7	2	1	0	9	4	8	5	7	5
5	6	7	6	1	9	0	1	2	9	8	9
5	2	6	8	5	9	4	0	6	4	1	3
1	7	7	4	4	8	7	2	0	1	9	1
6	1	2	4	7	1	5	2	8	0	8	8
9	3	3	1	2	5	4	6	9	4	0	3
8	3	3	5	9	8	5	6	5	9	5	0
