200  10  1
10
	0	90	1	41	2	4	3	91	4	75	5	20	6	74	7	54	8	54	9	22
	0	64	1	72	2	56	3	95	4	87	5	22	6	82	7	75	8	98	9	35
	0	71	1	95	2	41	3	11	4	82	5	31	6	75	7	6	8	87	9	82
	0	64	1	65	2	76	3	8	4	60	5	79	6	97	7	71	8	2	9	90
	0	3	1	56	2	25	3	59	4	65	5	71	6	41	7	83	8	65	9	50
	0	38	1	21	2	9	3	93	4	16	5	66	6	91	7	50	8	40	9	72
	0	12	1	2	2	100	3	25	4	43	5	9	6	94	7	18	8	66	9	33
	0	72	1	60	2	51	3	40	4	21	5	42	6	44	7	61	8	65	9	34
	0	73	1	41	2	18	3	82	4	5	5	29	6	5	7	34	8	95	9	73
	0	54	1	19	2	32	3	27	4	16	5	39	6	56	7	94	8	51	9	73
	0	1	1	36	2	20	3	87	4	6	5	55	6	40	7	99	8	76	9	15
	0	9	1	54	2	99	3	46	4	5	5	95	6	44	7	63	8	5	9	42
	0	8	1	100	2	4	3	16	4	72	5	18	6	96	7	65	8	84	9	54
	0	74	1	88	2	2	3	24	4	55	5	48	6	35	7	69	8	17	9	37
	0	78	1	51	2	42	3	28	4	40	5	98	6	63	7	19	8	94	9	73
	0	85	1	66	2	99	3	19	4	19	5	56	6	88	7	97	8	44	9	61
	0	7	1	21	2	98	3	81	4	54	5	55	6	54	7	69	8	61	9	42
	0	31	1	87	2	97	3	48	4	52	5	38	6	5	7	73	8	52	9	84
	0	5	1	48	2	81	3	33	4	97	5	10	6	77	7	59	8	70	9	52
	0	84	1	85	2	9	3	61	4	56	5	48	6	24	7	2	8	66	9	31
	0	67	1	20	2	5	3	8	4	14	5	52	6	49	7	70	8	10	9	84
	0	25	1	100	2	11	3	92	4	4	5	24	6	87	7	37	8	100	9	73
	0	42	1	34	2	62	3	100	4	86	5	84	6	73	7	62	8	61	9	51
	0	9	1	62	2	93	3	40	4	9	5	86	6	45	7	70	8	64	9	12
	0	76	1	83	2	33	3	53	4	28	5	23	6	31	7	70	8	13	9	59
	0	55	1	71	2	59	3	59	4	41	5	68	6	40	7	35	8	73	9	73
	0	98	1	2	2	72	3	46	4	35	5	27	6	58	7	33	8	36	9	75
	0	46	1	51	2	35	3	62	4	19	5	5	6	55	7	75	8	11	9	53
	0	77	1	18	2	54	3	54	4	10	5	6	6	9	7	54	8	80	9	2
	0	73	1	5	2	51	3	69	4	15	5	15	6	51	7	95	8	12	9	87
	0	67	1	3	2	66	3	79	4	25	5	51	6	26	7	95	8	73	9	93
	0	64	1	8	2	37	3	50	4	55	5	48	6	15	7	19	8	70	9	24
	0	23	1	9	2	85	3	60	4	17	5	81	6	67	7	55	8	52	9	50
	0	77	1	13	2	51	3	56	4	14	5	86	6	93	7	21	8	87	9	38
	0	48	1	37	2	80	3	21	4	12	5	78	6	62	7	7	8	29	9	6
	0	50	1	46	2	95	3	21	4	19	5	18	6	77	7	79	8	27	9	3
	0	9	1	82	2	4	3	2	4	32	5	98	6	3	7	67	8	93	9	78
	0	35	1	27	2	26	3	83	4	18	5	29	6	75	7	13	8	23	9	10
	0	39	1	39	2	96	3	88	4	29	5	40	6	77	7	33	8	96	9	22
	0	66	1	46	2	53	3	74	4	88	5	73	6	90	7	58	8	64	9	16
	0	87	1	72	2	95	3	30	4	38	5	18	6	9	7	21	8	61	9	58
	0	32	1	63	2	63	3	53	4	74	5	21	6	66	7	8	8	59	9	38
	0	20	1	79	2	25	3	26	4	68	5	97	6	72	7	71	8	36	9	29
	0	47	1	29	2	45	3	89	4	88	5	92	6	96	7	46	8	54	9	38
	0	58	1	2	2	27	3	1	4	56	5	47	6	72	7	17	8	55	9	8
	0	59	1	40	2	78	3	35	4	14	5	32	6	100	7	10	8	41	9	67
	0	12	1	67	2	26	3	5	4	45	5	55	6	32	7	34	8	98	9	83
	0	23	1	73	2	17	3	24	4	94	5	82	6	1	7	88	8	96	9	51
	0	52	1	60	2	66	3	25	4	83	5	89	6	14	7	9	8	52	9	62
	0	28	1	58	2	97	3	94	4	93	5	44	6	71	7	36	8	39	9	56
	0	20	1	60	2	57	3	68	4	42	5	94	6	62	7	93	8	18	9	1
	0	74	1	97	2	22	3	23	4	65	5	55	6	29	7	53	8	77	9	50
	0	82	1	92	2	10	3	69	4	98	5	95	6	61	7	45	8	18	9	34
	0	16	1	31	2	26	3	21	4	69	5	19	6	98	7	69	8	5	9	45
	0	56	1	79	2	55	3	33	4	37	5	95	6	36	7	67	8	95	9	55
	0	24	1	1	2	10	3	26	4	11	5	51	6	60	7	18	8	62	9	13
	0	87	1	93	2	66	3	11	4	58	5	26	6	40	7	73	8	6	9	95
	0	45	1	80	2	100	3	79	4	6	5	37	6	77	7	14	8	55	9	76
	0	42	1	34	2	47	3	61	4	10	5	81	6	97	7	82	8	57	9	77
	0	50	1	52	2	85	3	95	4	87	5	25	6	45	7	48	8	23	9	29
	0	47	1	8	2	47	3	61	4	67	5	20	6	15	7	90	8	29	9	57
	0	92	1	72	2	12	3	47	4	10	5	78	6	16	7	61	8	83	9	65
	0	96	1	50	2	98	3	66	4	31	5	61	6	72	7	75	8	96	9	72
	0	39	1	36	2	58	3	32	4	22	5	82	6	5	7	88	8	92	9	72
	0	90	1	40	2	14	3	25	4	32	5	62	6	43	7	54	8	21	9	61
	0	27	1	32	2	19	3	77	4	2	5	65	6	49	7	52	8	11	9	45
	0	3	1	2	2	81	3	97	4	33	5	82	6	26	7	62	8	97	9	29
	0	66	1	67	2	63	3	17	4	81	5	79	6	11	7	63	8	51	9	40
	0	71	1	64	2	33	3	39	4	99	5	64	6	74	7	56	8	71	9	66
	0	86	1	90	2	43	3	51	4	14	5	63	6	27	7	60	8	62	9	45
	0	58	1	57	2	86	3	60	4	59	5	82	6	50	7	53	8	41	9	46
	0	7	1	41	2	76	3	43	4	50	5	70	6	43	7	80	8	49	9	50
	0	37	1	43	2	78	3	46	4	73	5	49	6	69	7	40	8	49	9	58
	0	75	1	5	2	35	3	48	4	21	5	37	6	98	7	68	8	74	9	46
	0	97	1	23	2	54	3	11	4	99	5	59	6	72	7	36	8	90	9	59
	0	83	1	60	2	95	3	60	4	62	5	22	6	35	7	39	8	52	9	84
	0	69	1	57	2	57	3	39	4	10	5	42	6	63	7	85	8	5	9	47
	0	100	1	31	2	37	3	18	4	6	5	59	6	64	7	62	8	41	9	74
	0	11	1	99	2	51	3	98	4	1	5	32	6	6	7	7	8	53	9	78
	0	35	1	3	2	14	3	27	4	48	5	74	6	95	7	45	8	21	9	96
	0	16	1	30	2	70	3	60	4	100	5	72	6	47	7	42	8	49	9	91
	0	40	1	46	2	12	3	60	4	48	5	81	6	19	7	17	8	77	9	64
	0	33	1	38	2	64	3	56	4	66	5	27	6	29	7	60	8	36	9	24
	0	27	1	58	2	74	3	68	4	22	5	59	6	10	7	38	8	33	9	71
	0	95	1	77	2	100	3	43	4	30	5	68	6	90	7	25	8	19	9	7
	0	34	1	34	2	65	3	4	4	52	5	54	6	70	7	5	8	28	9	76
	0	14	1	13	2	30	3	66	4	28	5	48	6	90	7	32	8	73	9	83
	0	87	1	7	2	96	3	36	4	97	5	82	6	36	7	15	8	13	9	48
	0	82	1	38	2	35	3	33	4	22	5	76	6	86	7	60	8	23	9	99
	0	20	1	27	2	40	3	8	4	3	5	12	6	38	7	100	8	2	9	59
