150  10  1
10
	0	25	1	41	2	71	3	36	4	44	5	64	6	83	7	45	8	85	9	22
	0	11	1	88	2	76	3	46	4	62	5	88	6	28	7	27	8	60	9	20
	0	42	1	71	2	81	3	2	4	5	5	79	6	66	7	86	8	94	9	11
	0	26	1	65	2	61	3	2	4	20	5	33	6	58	7	29	8	92	9	50
	0	24	1	61	2	95	3	9	4	59	5	26	6	29	7	9	8	27	9	76
	0	71	1	72	2	90	3	54	4	86	5	64	6	57	7	75	8	36	9	9
	0	95	1	76	2	30	3	3	4	41	5	12	6	76	7	64	8	3	9	86
	0	45	1	84	2	59	3	46	4	35	5	64	6	75	7	90	8	14	9	44
	0	94	1	63	2	67	3	63	4	95	5	31	6	83	7	15	8	1	9	66
	0	62	1	79	2	87	3	85	4	6	5	43	6	26	7	18	8	57	9	46
	0	65	1	4	2	68	3	18	4	35	5	37	6	29	7	73	8	10	9	13
	0	93	1	9	2	93	3	51	4	63	5	2	6	85	7	75	8	34	9	2
	0	62	1	10	2	11	3	79	4	75	5	100	6	40	7	51	8	36	9	55
	0	24	1	28	2	64	3	14	4	8	5	24	6	4	7	36	8	66	9	32
	0	37	1	90	2	12	3	69	4	48	5	95	6	18	7	23	8	20	9	27
	0	22	1	75	2	70	3	2	4	50	5	69	6	45	7	92	8	90	9	46
	0	48	1	46	2	84	3	81	4	50	5	11	6	33	7	78	8	27	9	82
	0	36	1	15	2	9	3	24	4	88	5	44	6	41	7	39	8	37	9	86
	0	95	1	89	2	48	3	83	4	65	5	76	6	36	7	85	8	69	9	51
	0	80	1	97	2	97	3	4	4	89	5	5	6	9	7	57	8	31	9	56
	0	71	1	56	2	19	3	72	4	63	5	36	6	7	7	5	8	10	9	15
	0	69	1	81	2	33	3	28	4	35	5	78	6	94	7	7	8	27	9	41
	0	98	1	78	2	8	3	26	4	76	5	32	6	38	7	26	8	57	9	75
	0	10	1	36	2	15	3	74	4	95	5	28	6	17	7	59	8	26	9	72
	0	52	1	46	2	10	3	20	4	94	5	75	6	28	7	15	8	13	9	5
	0	71	1	26	2	68	3	88	4	40	5	4	6	35	7	21	8	72	9	97
	0	46	1	53	2	98	3	96	4	40	5	94	6	35	7	87	8	73	9	42
	0	73	1	21	2	22	3	40	4	1	5	45	6	71	7	26	8	88	9	47
