200  30  1
30
	0	96	1	28	2	30	3	96	4	74	5	77	6	3	7	86	8	80	9	22	10	30	11	30	12	61	13	5	14	23	15	88	16	84	17	72	18	35	19	73	20	18	21	99	22	54	23	90	24	92	25	91	26	24	27	13	28	6	29	74
	0	87	1	51	2	6	3	94	4	53	5	91	6	58	7	63	8	59	9	34	10	49	11	44	12	62	13	52	14	36	15	58	16	77	17	33	18	7	19	46	20	65	21	100	22	10	23	21	24	22	25	8	26	98	27	5	28	26	29	63
	0	64	1	30	2	43	3	23	4	77	5	34	6	10	7	59	8	46	9	2	10	23	11	97	12	69	13	23	14	20	15	72	16	39	17	60	18	28	19	53	20	30	21	61	22	11	23	32	24	64	25	56	26	42	27	79	28	47	29	15
	0	88	1	5	2	21	3	61	4	79	5	94	6	65	7	69	8	88	9	83	10	53	11	95	12	75	13	16	14	41	15	10	16	35	17	86	18	46	19	30	20	70	21	47	22	38	23	83	24	84	25	67	26	62	27	38	28	55	29	48
	0	47	1	91	2	42	3	26	4	96	5	95	6	21	7	39	8	33	9	57	10	74	11	26	12	72	13	54	14	68	15	87	16	25	17	42	18	86	19	20	20	67	21	55	22	14	23	15	24	26	25	16	26	92	27	80	28	63	29	9
	0	73	1	10	2	62	3	90	4	61	5	38	6	38	7	26	8	17	9	35	10	56	11	99	12	46	13	25	14	82	15	6	16	22	17	55	18	41	19	47	20	95	21	24	22	43	23	83	24	95	25	62	26	94	27	3	28	38	29	23
	0	12	1	29	2	77	3	11	4	12	5	57	6	67	7	81	8	33	9	8	10	36	11	61	12	12	13	30	14	81	15	96	16	43	17	91	18	30	19	18	20	62	21	40	22	29	23	75	24	50	25	28	26	65	27	91	28	51	29	26
	0	20	1	22	2	37	3	72	4	20	5	51	6	79	7	30	8	24	9	21	10	96	11	62	12	65	13	97	14	89	15	28	16	49	17	29	18	99	19	65	20	54	21	25	22	24	23	26	24	3	25	79	26	97	27	66	28	97	29	7
	0	13	1	6	2	31	3	84	4	46	5	23	6	24	7	79	8	99	9	32	10	44	11	49	12	76	13	73	14	15	15	24	16	84	17	9	18	16	19	92	20	76	21	97	22	27	23	77	24	16	25	100	26	74	27	65	28	23	29	39
	0	87	1	20	2	6	3	4	4	61	5	88	6	34	7	84	8	82	9	96	10	67	11	77	12	84	13	85	14	57	15	88	16	14	17	27	18	99	19	26	20	44	21	29	22	83	23	69	24	51	25	26	26	90	27	46	28	47	29	90
	0	2	1	53	2	48	3	36	4	61	5	19	6	92	7	92	8	75	9	70	10	57	11	57	12	37	13	69	14	44	15	74	16	52	17	20	18	12	19	88	20	45	21	75	22	89	23	62	24	13	25	80	26	100	27	77	28	50	29	35
	0	72	1	39	2	41	3	76	4	15	5	68	6	20	7	88	8	4	9	31	10	27	11	11	12	82	13	65	14	20	15	99	16	71	17	89	18	10	19	46	20	77	21	96	22	43	23	88	24	4	25	88	26	39	27	39	28	18	29	84
	0	63	1	29	2	41	3	22	4	79	5	42	6	43	7	26	8	29	9	90	10	73	11	15	12	33	13	49	14	62	15	76	16	84	17	47	18	59	19	28	20	11	21	6	22	1	23	37	24	18	25	37	26	34	27	80	28	20	29	74
	0	19	1	55	2	50	3	78	4	96	5	76	6	87	7	49	8	6	9	25	10	44	11	42	12	67	13	32	14	15	15	42	16	70	17	99	18	55	19	85	20	43	21	15	22	69	23	4	24	94	25	1	26	5	27	33	28	24	29	90
	0	96	1	21	2	86	3	48	4	92	5	22	6	22	7	64	8	72	9	59	10	1	11	80	12	30	13	98	14	53	15	45	16	81	17	61	18	50	19	93	20	19	21	71	22	9	23	4	24	30	25	9	26	86	27	79	28	48	29	26
	0	12	1	45	2	90	3	36	4	74	5	74	6	28	7	89	8	49	9	76	10	69	11	97	12	44	13	8	14	57	15	53	16	90	17	94	18	20	19	92	20	18	21	69	22	17	23	53	24	82	25	72	26	73	27	55	28	29	29	64
	0	96	1	5	2	29	3	47	4	8	5	86	6	9	7	93	8	53	9	98	10	53	11	29	12	51	13	52	14	70	15	27	16	6	17	41	18	36	19	98	20	4	21	34	22	59	23	89	24	48	25	68	26	37	27	24	28	9	29	37
	0	93	1	50	2	7	3	98	4	5	5	78	6	39	7	52	8	85	9	20	10	22	11	55	12	55	13	66	14	19	15	79	16	36	17	56	18	62	19	35	20	40	21	49	22	90	23	1	24	27	25	67	26	72	27	43	28	93	29	91
	0	84	1	16	2	71	3	32	4	47	5	74	6	64	7	95	8	54	9	30	10	67	11	20	12	45	13	55	14	22	15	56	16	11	17	96	18	20	19	19	20	21	21	46	22	49	23	17	24	14	25	20	26	48	27	70	28	3	29	93
	0	14	1	32	2	75	3	18	4	74	5	8	6	91	7	37	8	25	9	30	10	8	11	29	12	92	13	8	14	93	15	84	16	65	17	96	18	95	19	83	20	17	21	36	22	85	23	26	24	6	25	50	26	98	27	33	28	19	29	13
	0	15	1	22	2	9	3	30	4	93	5	32	6	35	7	76	8	19	9	33	10	3	11	94	12	38	13	73	14	65	15	52	16	92	17	15	18	41	19	10	20	72	21	89	22	45	23	34	24	66	25	64	26	47	27	70	28	45	29	96
