250  30  1
30
	0	40	1	91	2	10	3	2	4	89	5	58	6	86	7	83	8	58	9	97	10	58	11	26	12	38	13	64	14	85	15	13	16	25	17	16	18	15	19	87	20	30	21	79	22	29	23	51	24	34	25	52	26	33	27	99	28	72	29	29
	0	90	1	26	2	45	3	84	4	99	5	18	6	87	7	39	8	76	9	14	10	58	11	23	12	1	13	2	14	19	15	85	16	14	17	78	18	16	19	18	20	89	21	84	22	82	23	10	24	22	25	15	26	35	27	27	28	2	29	41
	0	28	1	95	2	58	3	6	4	73	5	37	6	92	7	80	8	59	9	83	10	55	11	83	12	23	13	47	14	16	15	22	16	56	17	63	18	31	19	86	20	41	21	1	22	17	23	99	24	55	25	11	26	84	27	38	28	3	29	80
	0	83	1	48	2	38	3	80	4	68	5	23	6	98	7	52	8	89	9	25	10	70	11	56	12	51	13	72	14	46	15	76	16	19	17	10	18	54	19	64	20	50	21	49	22	51	23	61	24	71	25	30	26	32	27	31	28	54	29	52
	0	85	1	86	2	40	3	82	4	99	5	7	6	21	7	14	8	1	9	71	10	84	11	65	12	69	13	42	14	63	15	12	16	79	17	5	18	74	19	15	20	52	21	18	22	8	23	82	24	8	25	36	26	20	27	53	28	77	29	35
	0	41	1	42	2	87	3	11	4	84	5	31	6	41	7	63	8	37	9	20	10	69	11	73	12	68	13	88	14	88	15	37	16	61	17	88	18	32	19	17	20	87	21	15	22	20	23	17	24	59	25	100	26	78	27	100	28	26	29	21
	0	40	1	2	2	26	3	42	4	72	5	8	6	70	7	10	8	27	9	99	10	58	11	84	12	100	13	80	14	25	15	61	16	42	17	51	18	85	19	37	20	70	21	87	22	12	23	12	24	63	25	20	26	80	27	22	28	37	29	67
	0	47	1	62	2	50	3	23	4	56	5	39	6	61	7	19	8	100	9	62	10	52	11	28	12	44	13	47	14	98	15	49	16	39	17	24	18	28	19	9	20	44	21	45	22	20	23	75	24	48	25	38	26	17	27	49	28	67	29	66
	0	68	1	90	2	37	3	81	4	23	5	5	6	54	7	72	8	33	9	76	10	19	11	53	12	44	13	31	14	77	15	55	16	75	17	78	18	83	19	97	20	27	21	50	22	18	23	52	24	64	25	34	26	39	27	47	28	52	29	89
	0	37	1	54	2	61	3	62	4	44	5	61	6	54	7	70	8	9	9	29	10	25	11	100	12	18	13	79	14	64	15	49	16	59	17	55	18	50	19	4	20	30	21	75	22	1	23	25	24	60	25	49	26	42	27	4	28	72	29	23
	0	72	1	91	2	26	3	6	4	16	5	15	6	14	7	58	8	22	9	51	10	82	11	53	12	30	13	1	14	36	15	61	16	7	17	90	18	11	19	95	20	52	21	3	22	47	23	30	24	96	25	2	26	88	27	77	28	54	29	14
	0	84	1	76	2	10	3	67	4	93	5	48	6	39	7	17	8	84	9	10	10	91	11	97	12	4	13	37	14	2	15	77	16	52	17	46	18	99	19	25	20	77	21	24	22	15	23	89	24	96	25	9	26	41	27	61	28	95	29	30
	0	54	1	82	2	53	3	41	4	36	5	97	6	14	7	5	8	45	9	79	10	91	11	26	12	5	13	71	14	77	15	25	16	50	17	17	18	96	19	10	20	99	21	89	22	18	23	93	24	84	25	18	26	35	27	37	28	47	29	98
	0	42	1	54	2	58	3	16	4	5	5	82	6	49	7	22	8	87	9	3	10	55	11	50	12	65	13	95	14	93	15	50	16	72	17	12	18	42	19	98	20	39	21	53	22	100	23	80	24	19	25	56	26	9	27	81	28	15	29	17
