150  10  1
10
	0	59	1	74	2	80	3	57	4	60	5	82	6	37	7	50	8	85	9	78
	0	40	1	44	2	97	3	68	4	70	5	14	6	73	7	29	8	52	9	33
	0	27	1	57	2	33	3	76	4	73	5	63	6	15	7	3	8	75	9	94
	0	75	1	84	2	29	3	12	4	56	5	54	6	70	7	83	8	94	9	5
	0	85	1	42	2	39	3	56	4	96	5	32	6	60	7	53	8	25	9	54
	0	57	1	2	2	72	3	54	4	22	5	23	6	48	7	40	8	6	9	78
	0	63	1	22	2	99	3	31	4	61	5	89	6	34	7	21	8	24	9	87
	0	47	1	62	2	23	3	58	4	81	5	4	6	72	7	47	8	9	9	22
	0	3	1	95	2	94	3	9	4	91	5	72	6	48	7	96	8	77	9	16
	0	22	1	20	2	73	3	86	4	60	5	16	6	57	7	43	8	97	9	12
	0	80	1	10	2	70	3	32	4	47	5	94	6	93	7	56	8	46	9	52
	0	2	1	88	2	35	3	35	4	69	5	20	6	8	7	61	8	44	9	7
	0	12	1	79	2	88	3	83	4	66	5	35	6	79	7	84	8	24	9	52
	0	24	1	57	2	75	3	84	4	7	5	79	6	60	7	6	8	46	9	5
	0	72	1	50	2	48	3	21	4	58	5	96	6	83	7	78	8	28	9	84
	0	18	1	21	2	59	3	5	4	72	5	50	6	37	7	78	8	98	9	79
	0	79	1	34	2	89	3	62	4	32	5	54	6	76	7	16	8	23	9	41
	0	56	1	70	2	36	3	10	4	71	5	94	6	16	7	41	8	32	9	4
	0	39	1	20	2	43	3	52	4	84	5	60	6	89	7	29	8	13	9	91
	0	78	1	51	2	46	3	45	4	61	5	12	6	55	7	81	8	60	9	12
	0	56	1	32	2	84	3	99	4	56	5	64	6	19	7	79	8	64	9	70
	0	8	1	95	2	11	3	59	4	66	5	70	6	10	7	97	8	97	9	53
	0	55	1	13	2	2	3	46	4	55	5	80	6	5	7	65	8	31	9	38
	0	17	1	83	2	37	3	5	4	39	5	63	6	84	7	7	8	61	9	50
	0	61	1	24	2	99	3	24	4	98	5	8	6	4	7	91	8	19	9	61
	0	1	1	85	2	56	3	46	4	73	5	16	6	47	7	75	8	79	9	59
	0	29	1	12	2	73	3	100	4	100	5	71	6	72	7	62	8	4	9	100
	0	83	1	85	2	75	3	80	4	87	5	40	6	38	7	86	8	42	9	86
	0	50	1	84	2	53	3	11	4	42	5	58	6	14	7	12	8	68	9	1
	0	41	1	7	2	4	3	6	4	24	5	83	6	38	7	34	8	81	9	22
	0	35	1	67	2	93	3	59	4	82	5	58	6	50	7	69	8	48	9	28
	0	39	1	78	2	99	3	87	4	46	5	46	6	71	7	80	8	67	9	88
	0	73	1	73	2	39	3	98	4	91	5	35	6	38	7	5	8	3	9	83
	0	9	1	95	2	26	3	96	4	20	5	54	6	67	7	15	8	60	9	16
	0	31	1	81	2	20	3	39	4	22	5	81	6	21	7	31	8	35	9	7
	0	96	1	100	2	26	3	42	4	19	5	98	6	7	7	30	8	51	9	90
