12  3  1
3
	0	49	1	31	2	40
	0	17	1	32	2	100
	0	84	1	47	2	33
	0	52	1	26	2	83
	0	30	1	69	2	56
	0	96	1	13	2	60
	0	99	1	36	2	89
	0	11	1	36	2	49
	0	7	1	38	2	63
	0	93	1	85	2	35
	0	44	1	17	2	44
	0	58	1	9	2	85
SSD
M0
0	89	96	15	72	103	100	45	89	55	21	30
82	0	88	24	73	73	42	43	43	83	23	69
107	25	0	34	41	83	25	25	14	115	42	36
19	122	40	0	122	101	81	17	48	20	28	83
99	20	38	73	0	95	112	114	88	6	80	79
123	39	73	56	124	0	85	91	103	65	44	14
16	66	108	50	26	107	0	103	74	9	18	8
31	94	112	83	70	110	119	0	36	23	63	55
72	78	25	121	103	77	80	7	0	9	93	118
72	22	36	69	115	101	7	66	32	0	33	76
67	99	43	33	92	37	15	75	59	120	0	5
74	65	69	87	45	23	45	50	38	68	41	0
M1
0	17	13	84	77	89	94	72	26	29	96	23
42	0	117	7	86	12	40	28	2	32	120	34
30	26	0	50	117	26	77	19	21	90	22	72
44	2	65	0	28	68	47	24	108	81	22	42
52	19	79	31	0	33	30	5	31	120	11	46
47	17	91	54	98	0	119	107	123	3	114	55
58	55	46	117	37	56	0	22	70	119	48	70
112	22	23	112	95	112	21	0	124	15	16	69
22	59	66	72	33	8	68	38	0	16	84	45
62	62	9	112	26	25	27	115	102	0	2	98
79	102	92	96	54	59	38	10	116	29	0	110
42	15	59	46	71	39	117	97	28	63	5	0
M2
0	37	89	121	89	13	87	54	96	26	54	2
75	0	111	20	113	116	62	38	53	115	86	106
95	90	0	48	42	112	49	2	21	18	85	96
38	62	32	0	13	62	96	13	54	77	6	62
5	85	7	67	0	62	98	53	20	14	117	2
43	32	55	78	79	0	67	58	123	43	33	110
80	12	61	62	24	60	0	99	30	17	122	53
2	5	70	69	22	121	59	0	90	117	41	14
93	16	65	17	82	123	24	21	0	54	21	100
69	81	119	114	38	28	45	52	5	0	112	86
64	70	31	90	38	54	26	69	19	70	0	57
94	38	113	30	59	45	72	35	62	71	117	0
