12  5  1
5
	0	78	1	88	2	3	3	80	4	17
	0	30	1	71	2	64	3	53	4	25
	0	32	1	55	2	7	3	80	4	9
	0	33	1	48	2	77	3	56	4	93
	0	97	1	93	2	7	3	84	4	53
	0	70	1	66	2	10	3	44	4	67
	0	14	1	53	2	84	3	83	4	69
	0	3	1	87	2	35	3	13	4	17
	0	76	1	29	2	89	3	26	4	81
	0	50	1	29	2	63	3	13	4	86
	0	46	1	93	2	66	3	20	4	31
	0	57	1	82	2	92	3	14	4	69
SSD
M0
0	84	4	123	26	84	119	78	105	30	79	110
27	0	88	69	100	52	64	94	79	72	74	6
98	47	0	41	109	24	70	68	81	93	105	55
53	98	95	0	52	29	76	53	13	68	97	22
26	72	62	74	0	112	53	37	48	100	34	3
14	117	22	79	92	0	9	12	51	65	44	34
69	81	31	3	46	90	0	10	75	41	118	83
94	107	76	122	1	79	33	0	92	106	77	86
37	54	30	62	44	45	59	115	0	44	81	64
45	57	11	69	58	77	59	91	120	0	7	48
30	70	14	79	29	57	58	59	119	60	0	1
18	41	97	113	53	95	68	86	32	12	48	0
M1
0	49	72	98	15	3	119	113	19	118	80	53
101	0	121	11	106	28	16	31	49	74	67	116
112	2	0	104	22	70	15	122	56	114	30	61
5	81	117	0	50	3	59	120	60	75	84	123
71	99	61	102	0	117	81	28	114	19	70	85
23	101	47	74	81	0	17	27	101	55	32	48
84	117	86	92	91	47	0	47	30	85	122	31
101	39	68	27	70	88	10	0	120	119	12	92
13	86	4	53	51	24	101	67	0	36	118	41
113	83	42	90	108	115	51	77	118	0	83	105
89	86	40	30	6	63	113	19	32	87	0	66
84	64	122	47	80	21	12	31	56	7	46	0
M2
0	115	25	21	55	1	106	10	40	103	29	35
72	0	90	44	51	46	93	42	123	68	65	96
16	16	0	119	61	37	84	109	121	30	81	111
103	61	76	0	8	26	17	98	5	119	99	66
118	118	113	76	0	9	106	104	40	8	38	52
115	47	36	107	108	0	1	3	28	101	104	109
102	51	17	1	38	36	0	119	81	33	113	76
56	75	117	38	20	3	70	0	90	63	45	90
25	27	86	37	66	59	36	89	0	103	17	124
47	103	83	68	8	71	71	110	8	0	50	88
65	105	85	110	60	39	81	60	52	15	0	40
16	105	70	54	76	87	119	97	67	69	73	0
M3
0	41	62	37	72	21	77	6	47	12	115	78
68	0	37	95	106	19	71	30	60	122	119	61
72	39	0	97	12	80	113	54	20	92	75	50
86	52	76	0	48	43	46	32	66	89	106	8
5	88	60	20	0	98	85	112	56	82	52	43
24	87	121	35	88	0	44	26	60	67	48	44
30	19	25	117	80	12	0	79	11	10	20	81
91	52	117	24	74	60	115	0	38	83	98	108
50	88	88	33	117	5	56	122	0	27	57	69
62	110	29	110	40	52	52	17	47	0	85	4
50	76	28	80	61	9	12	79	99	5	0	23
16	124	31	52	20	121	9	47	109	73	25	0
M4
0	9	84	40	47	119	63	100	2	65	112	110
100	0	117	50	78	101	71	45	51	48	52	56
18	11	0	104	23	14	55	119	46	4	9	87
48	43	91	0	50	64	104	17	49	101	4	84
118	40	8	44	0	72	66	113	79	69	39	16
123	10	112	78	31	0	76	74	3	23	6	15
74	105	1	1	113	73	0	42	44	85	109	57
95	52	20	40	57	95	64	0	14	88	107	114
106	29	121	22	70	12	20	110	0	88	32	109
25	10	117	84	120	29	33	52	74	0	27	119
94	118	38	12	81	95	87	6	27	76	0	86
29	39	49	78	38	61	99	78	103	29	39	0
