200  30  1
30
	0	7	1	31	2	91	3	86	4	92	5	32	6	54	7	26	8	19	9	82	10	63	11	11	12	18	13	86	14	32	15	50	16	94	17	1	18	53	19	83	20	33	21	31	22	45	23	14	24	49	25	51	26	91	27	37	28	32	29	70
	0	31	1	100	2	5	3	50	4	49	5	90	6	28	7	28	8	85	9	73	10	95	11	17	12	45	13	91	14	3	15	93	16	91	17	8	18	8	19	68	20	42	21	75	22	85	23	24	24	22	25	23	26	55	27	68	28	16	29	31
	0	59	1	3	2	35	3	20	4	74	5	47	6	8	7	65	8	14	9	49	10	34	11	32	12	63	13	63	14	66	15	78	16	14	17	94	18	25	19	74	20	42	21	27	22	52	23	43	24	4	25	1	26	45	27	7	28	55	29	81
	0	48	1	100	2	44	3	53	4	79	5	96	6	90	7	37	8	29	9	40	10	81	11	90	12	49	13	90	14	42	15	63	16	25	17	13	18	48	19	3	20	94	21	92	22	1	23	38	24	62	25	29	26	88	27	85	28	24	29	51
	0	74	1	53	2	86	3	72	4	23	5	43	6	60	7	46	8	35	9	71	10	63	11	19	12	43	13	56	14	52	15	84	16	12	17	47	18	68	19	65	20	31	21	98	22	81	23	7	24	96	25	98	26	49	27	51	28	17	29	16
	0	39	1	96	2	95	3	34	4	73	5	5	6	66	7	59	8	94	9	90	10	1	11	44	12	61	13	86	14	96	15	68	16	32	17	5	18	9	19	38	20	88	21	28	22	25	23	24	24	87	25	65	26	48	27	44	28	84	29	4
	0	54	1	46	2	40	3	32	4	58	5	65	6	100	7	82	8	76	9	49	10	17	11	52	12	86	13	86	14	65	15	97	16	19	17	60	18	51	19	95	20	28	21	44	22	20	23	24	24	25	25	87	26	33	27	14	28	84	29	52
	0	33	1	60	2	45	3	42	4	49	5	1	6	61	7	74	8	99	9	12	10	87	11	29	12	88	13	54	14	98	15	67	16	16	17	88	18	76	19	82	20	39	21	45	22	21	23	65	24	47	25	100	26	56	27	57	28	64	29	4
	0	40	1	37	2	61	3	67	4	19	5	84	6	57	7	97	8	62	9	82	10	52	11	31	12	69	13	77	14	84	15	22	16	49	17	97	18	49	19	71	20	11	21	96	22	98	23	1	24	99	25	89	26	97	27	31	28	78	29	70
	0	40	1	86	2	58	3	52	4	22	5	51	6	87	7	67	8	26	9	66	10	74	11	94	12	82	13	2	14	21	15	33	16	3	17	84	18	63	19	24	20	94	21	33	22	51	23	79	24	99	25	59	26	28	27	93	28	42	29	18
	0	84	1	25	2	46	3	12	4	91	5	92	6	71	7	11	8	43	9	100	10	86	11	3	12	68	13	9	14	61	15	14	16	78	17	6	18	63	19	67	20	70	21	37	22	75	23	40	24	8	25	22	26	85	27	66	28	35	29	42
	0	99	1	88	2	99	3	85	4	85	5	38	6	97	7	87	8	56	9	27	10	65	11	7	12	42	13	57	14	75	15	10	16	4	17	84	18	6	19	64	20	2	21	2	22	7	23	61	24	14	25	32	26	75	27	30	28	68	29	21
