150  10  1
10
	0	47	1	84	2	75	3	83	4	64	5	21	6	64	7	55	8	75	9	17
	0	61	1	76	2	26	3	80	4	3	5	41	6	44	7	9	8	55	9	14
	0	96	1	90	2	91	3	87	4	62	5	92	6	90	7	48	8	13	9	79
	0	50	1	12	2	94	3	32	4	31	5	92	6	43	7	57	8	64	9	34
	0	93	1	35	2	5	3	39	4	48	5	21	6	18	7	52	8	40	9	10
	0	2	1	76	2	72	3	23	4	17	5	51	6	37	7	83	8	59	9	11
	0	66	1	85	2	88	3	99	4	17	5	72	6	27	7	4	8	46	9	81
	0	59	1	58	2	93	3	17	4	18	5	3	6	80	7	66	8	25	9	2
	0	28	1	63	2	35	3	88	4	1	5	65	6	90	7	35	8	55	9	5
	0	82	1	22	2	60	3	20	4	94	5	20	6	4	7	85	8	52	9	7
	0	5	1	89	2	20	3	14	4	84	5	45	6	5	7	43	8	93	9	7
	0	80	1	8	2	78	3	43	4	16	5	1	6	33	7	95	8	88	9	74
	0	78	1	12	2	13	3	95	4	58	5	35	6	8	7	18	8	51	9	89
	0	94	1	65	2	33	3	93	4	84	5	36	6	35	7	94	8	21	9	62
	0	91	1	3	2	59	3	87	4	64	5	64	6	4	7	44	8	97	9	6
	0	62	1	55	2	28	3	46	4	54	5	72	6	55	7	45	8	91	9	35
	0	63	1	44	2	32	3	22	4	28	5	16	6	63	7	13	8	70	9	26
	0	64	1	92	2	10	3	76	4	57	5	57	6	69	7	81	8	51	9	22
	0	9	1	5	2	32	3	15	4	83	5	40	6	51	7	21	8	79	9	29
	0	25	1	17	2	50	3	48	4	42	5	95	6	71	7	98	8	36	9	83
	0	71	1	90	2	78	3	87	4	21	5	10	6	92	7	40	8	85	9	84
	0	8	1	17	2	65	3	10	4	87	5	45	6	81	7	14	8	95	9	37
	0	93	1	30	2	11	3	10	4	35	5	37	6	97	7	81	8	25	9	90
	0	55	1	36	2	79	3	29	4	52	5	31	6	25	7	57	8	1	9	58
	0	10	1	5	2	19	3	88	4	43	5	58	6	90	7	86	8	16	9	78
	0	22	1	40	2	88	3	54	4	72	5	62	6	43	7	86	8	64	9	49
	0	35	1	59	2	40	3	16	4	93	5	72	6	20	7	35	8	59	9	29
	0	41	1	35	2	51	3	16	4	22	5	70	6	7	7	98	8	71	9	32
	0	39	1	31	2	16	3	80	4	93	5	73	6	50	7	23	8	10	9	12
	0	3	1	49	2	29	3	87	4	83	5	16	6	69	7	36	8	62	9	32
	0	90	1	6	2	89	3	96	4	22	5	24	6	53	7	73	8	1	9	91
	0	31	1	25	2	61	3	62	4	3	5	30	6	66	7	21	8	9	9	44
	0	81	1	68	2	73	3	6	4	20	5	68	6	44	7	81	8	21	9	29
	0	3	1	88	2	19	3	28	4	44	5	68	6	45	7	79	8	41	9	87
	0	53	1	14	2	42	3	64	4	51	5	46	6	56	7	91	8	100	9	98
	0	30	1	78	2	5	3	48	4	27	5	21	6	2	7	10	8	56	9	8
	0	20	1	48	2	13	3	90	4	80	5	3	6	23	7	80	8	51	9	68
	0	13	1	75	2	75	3	60	4	47	5	94	6	33	7	50	8	94	9	91
	0	21	1	66	2	17	3	78	4	42	5	82	6	12	7	71	8	52	9	38
	0	22	1	45	2	96	3	79	4	9	5	54	6	40	7	100	8	65	9	61
	0	77	1	18	2	88	3	79	4	58	5	32	6	57	7	16	8	91	9	29
	0	78	1	84	2	85	3	54	4	94	5	1	6	59	7	42	8	72	9	11
	0	29	1	87	2	13	3	93	4	37	5	96	6	50	7	23	8	97	9	54
	0	29	1	44	2	69	3	95	4	83	5	17	6	81	7	49	8	55	9	81
	0	67	1	28	2	19	3	50	4	84	5	52	6	5	7	5	8	30	9	40
	0	46	1	73	2	77	3	9	4	72	5	2	6	88	7	63	8	44	9	66
	0	85	1	63	2	94	3	61	4	80	5	4	6	10	7	82	8	1	9	45
	0	95	1	90	2	59	3	79	4	69	5	97	6	41	7	16	8	15	9	47
	0	37	1	23	2	68	3	64	4	21	5	69	6	13	7	77	8	52	9	33
	0	42	1	79	2	67	3	90	4	59	5	47	6	71	7	87	8	74	9	47
	0	61	1	67	2	99	3	97	4	25	5	6	6	29	7	58	8	14	9	65
	0	7	1	89	2	71	3	81	4	66	5	67	6	69	7	46	8	19	9	72
	0	90	1	48	2	40	3	82	4	42	5	60	6	45	7	39	8	13	9	29
	0	79	1	58	2	86	3	76	4	60	5	8	6	80	7	19	8	43	9	94
	0	90	1	82	2	87	3	93	4	30	5	40	6	66	7	44	8	12	9	34
	0	44	1	92	2	20	3	38	4	82	5	26	6	40	7	65	8	91	9	74
	0	81	1	50	2	20	3	39	4	82	5	48	6	44	7	80	8	95	9	19
