12  5  1
5
	0	81	1	85	2	96	3	79	4	75
	0	99	1	51	2	36	3	57	4	46
	0	50	1	91	2	7	3	97	4	60
	0	48	1	31	2	64	3	63	4	20
	0	14	1	45	2	85	3	70	4	81
	0	11	1	13	2	40	3	89	4	25
	0	70	1	20	2	8	3	10	4	86
	0	49	1	61	2	37	3	87	4	45
	0	46	1	77	2	87	3	23	4	44
	0	41	1	63	2	41	3	100	4	16
	0	34	1	69	2	19	3	55	4	87
	0	95	1	20	2	80	3	23	4	90
SSD
M0
0	4	2	9	2	9	7	9	5	9	1	5
1	0	1	4	4	5	5	8	6	6	6	3
6	1	0	7	6	7	8	2	7	5	6	8
4	2	4	0	9	1	3	3	7	1	4	1
3	7	7	3	0	8	5	8	5	8	7	1
9	4	8	2	4	0	6	5	5	9	9	3
9	3	3	7	2	8	0	7	5	6	1	5
4	9	3	3	3	7	8	0	5	6	9	6
5	9	6	2	9	8	4	5	0	2	7	9
9	7	8	7	3	5	9	5	2	0	6	6
5	7	1	8	8	1	3	5	5	2	0	4
5	2	2	3	3	6	4	2	5	4	9	0
M1
0	7	6	9	4	5	6	3	7	4	6	5
8	0	9	3	2	9	1	1	3	3	2	3
6	9	0	1	3	2	7	9	7	3	6	1
2	8	4	0	9	2	1	9	7	6	4	3
6	5	6	9	0	9	8	3	8	7	2	7
5	6	1	5	1	0	7	3	1	2	5	5
5	7	9	5	3	3	0	6	5	9	9	3
9	6	7	1	3	8	9	0	8	4	4	4
7	8	4	1	2	8	4	2	0	8	3	7
3	4	4	5	8	2	3	6	8	0	7	7
4	1	3	5	2	9	9	9	8	9	0	6
7	2	7	3	6	1	9	9	6	4	9	0
M2
0	9	8	5	4	4	6	3	5	5	6	8
5	0	1	9	2	7	5	4	6	5	4	7
8	5	0	4	3	1	9	1	8	5	2	3
2	3	8	0	6	3	1	5	1	9	6	7
5	6	1	7	0	8	2	1	3	3	6	4
8	9	4	6	6	0	9	6	6	3	7	5
1	8	9	7	7	9	0	9	9	9	5	2
4	8	6	8	8	3	8	0	6	4	5	5
1	9	1	5	1	3	6	3	0	5	5	2
7	1	6	4	7	8	1	9	5	0	4	3
4	6	5	2	9	6	9	4	5	7	0	9
9	2	8	4	3	2	1	6	6	5	9	0
M3
0	1	1	7	6	9	6	2	4	7	1	7
5	0	5	3	6	9	5	4	9	6	2	5
6	4	0	5	6	8	3	1	5	4	7	7
4	7	1	0	9	8	4	1	7	1	6	2
4	9	3	2	0	1	7	7	1	7	8	6
4	6	7	4	3	0	4	3	3	8	4	8
1	3	5	1	3	3	0	2	3	1	9	5
5	1	1	1	7	5	7	0	9	6	2	6
2	2	2	2	2	8	2	5	0	2	3	6
5	9	6	1	6	7	8	6	3	0	1	4
3	7	5	6	1	8	2	9	9	5	0	8
2	9	7	8	4	5	4	3	7	8	2	0
M4
0	7	3	9	1	3	3	2	2	1	9	4
8	0	8	6	1	7	5	1	3	5	2	2
8	8	0	5	1	9	7	1	9	6	1	6
8	5	4	0	7	5	3	3	3	7	3	8
3	5	1	2	0	2	3	3	3	9	3	5
7	2	5	4	4	0	1	6	3	4	8	3
4	4	2	9	7	3	0	5	7	6	4	5
3	6	1	7	1	9	4	0	8	5	3	7
8	3	6	4	5	3	6	3	0	8	4	5
8	5	3	1	5	3	6	7	7	0	8	8
4	7	1	2	4	5	8	8	4	7	0	9
9	2	8	2	5	7	4	5	6	8	7	0
