12  4  1
4
	0	54	1	22	2	58	3	1
	0	30	1	9	2	33	3	31
	0	77	1	48	2	39	3	90
	0	11	1	43	2	96	3	43
	0	55	1	37	2	23	3	6
	0	49	1	79	2	81	3	5
	0	64	1	4	2	52	3	84
	0	90	1	20	2	80	3	31
	0	26	1	30	2	58	3	12
	0	65	1	28	2	26	3	14
	0	71	1	57	2	33	3	37
	0	90	1	15	2	67	3	6
SSD
M0
0	24	36	60	66	92	97	22	1	26	29	47
80	0	80	5	22	26	84	71	17	54	28	35
26	35	0	63	89	6	76	1	87	25	16	87
72	20	88	0	14	28	20	98	97	3	87	15
18	29	87	66	0	23	41	85	9	14	53	25
84	90	68	51	5	0	6	4	72	22	64	84
72	69	76	21	24	88	0	19	65	61	69	5
42	13	76	37	68	6	36	0	5	16	81	4
47	1	4	42	98	71	32	70	0	84	48	85
79	26	44	57	14	89	46	5	54	0	76	59
56	78	36	24	18	70	60	72	28	85	0	85
87	47	36	6	60	44	11	81	77	22	68	0
M1
0	90	77	9	67	65	64	95	5	1	58	95
98	0	33	18	57	22	27	84	66	75	17	16
9	61	0	87	7	74	94	98	26	37	58	81
16	42	94	0	59	26	60	82	78	79	27	63
50	97	53	79	0	33	30	67	67	8	63	59
19	36	9	3	75	0	88	87	85	53	94	68
86	91	44	29	68	79	0	43	31	70	1	18
52	31	8	87	99	73	11	0	83	95	19	36
75	30	35	6	9	94	15	29	0	6	59	47
9	48	57	36	10	62	82	63	42	0	73	8
13	49	85	97	96	4	30	68	50	67	0	64
97	93	43	27	18	68	42	74	23	94	44	0
M2
0	60	87	23	16	35	67	64	18	62	29	13
19	0	2	44	19	98	85	25	61	93	93	4
23	44	0	17	67	84	22	44	13	71	50	26
82	37	66	0	92	85	53	62	39	22	44	14
96	71	94	95	0	51	99	7	21	86	2	87
68	61	92	97	76	0	41	92	92	30	47	94
30	57	1	97	30	9	0	64	30	13	3	13
26	47	50	83	14	85	84	0	99	13	71	75
50	81	37	90	72	42	40	39	0	85	67	96
12	57	31	13	94	8	36	20	35	0	73	71
69	66	97	79	43	44	23	20	79	27	0	82
62	27	24	29	54	67	81	58	30	81	76	0
M3
0	92	76	43	57	45	61	63	33	85	80	24
3	0	65	96	67	85	77	70	38	88	62	2
88	15	0	86	36	99	17	44	3	71	27	70
87	80	37	0	61	68	37	98	42	44	48	67
18	55	95	24	0	18	75	90	25	4	5	36
77	99	10	31	54	0	75	94	97	66	86	84
7	73	50	56	27	8	0	14	65	43	21	42
34	7	98	32	12	6	1	0	30	16	80	1
10	11	26	53	46	5	41	22	0	69	49	22
11	11	64	17	15	57	60	86	73	0	86	1
28	76	40	19	66	87	67	18	27	52	0	38
87	19	28	5	20	23	48	82	27	47	91	0
