12  3  1
3
	0	13	1	5	2	1
	0	98	1	15	2	16
	0	18	1	71	2	54
	0	55	1	59	2	1
	0	95	1	51	2	97
	0	55	1	36	2	37
	0	56	1	53	2	87
	0	43	1	85	2	68
	0	52	1	38	2	31
	0	76	1	100	2	97
	0	13	1	98	2	30
	0	51	1	16	2	30
SSD
M0
0	28	16	20	33	39	5	40	28	44	7	11
24	0	33	31	34	9	22	23	26	42	15	16
46	26	0	22	8	42	13	3	48	22	12	28
43	24	23	0	7	27	25	43	7	34	14	2
26	14	17	31	0	26	13	19	35	14	21	28
49	44	22	34	48	0	15	15	8	30	10	29
13	33	10	16	30	9	0	33	22	17	30	29
8	29	18	18	22	18	15	0	31	37	32	38
11	33	35	37	2	39	27	3	0	19	21	13
16	9	37	27	47	38	15	38	27	0	32	22
18	31	49	37	5	9	4	17	4	37	0	33
16	7	12	15	5	41	45	43	23	36	49	0
M1
0	40	49	11	47	5	40	10	13	27	39	29
21	0	18	4	46	23	44	4	11	3	38	25
22	4	0	11	13	7	17	11	43	29	40	23
9	46	10	0	30	7	22	8	10	9	8	25
10	23	45	36	0	49	36	42	4	21	48	13
45	1	37	29	13	0	41	3	26	18	2	14
23	47	29	7	25	33	0	31	1	45	22	3
4	39	6	41	1	14	24	0	39	7	25	24
49	19	12	16	45	24	43	38	0	2	9	4
38	32	13	29	11	44	3	31	25	0	15	13
49	12	22	24	8	11	22	2	9	22	0	26
20	5	47	27	39	33	33	27	30	22	24	0
M2
0	38	31	5	14	9	24	1	39	9	21	36
13	0	21	28	34	23	12	17	30	25	2	21
7	18	0	29	38	33	12	12	11	34	8	9
48	34	17	0	36	43	41	6	35	10	40	41
1	32	23	34	0	17	18	11	21	4	22	13
26	37	16	18	7	0	16	29	22	8	26	35
8	42	40	9	32	4	0	39	16	40	6	46
47	29	31	15	4	35	47	0	12	44	18	8
29	25	44	27	30	7	35	4	0	35	41	26
17	43	36	6	2	6	32	49	42	0	29	30
28	13	46	4	46	40	10	25	12	38	0	21
25	7	9	24	10	2	38	48	2	3	16	0
