150  25  1
25
	0	69	1	22	2	53	3	58	4	95	5	17	6	75	7	20	8	6	9	44	10	28	11	27	12	27	13	63	14	74	15	34	16	8	17	38	18	34	19	87	20	92	21	62	22	81	23	91	24	36
	0	15	1	43	2	55	3	42	4	14	5	21	6	91	7	32	8	16	9	28	10	32	11	57	12	87	13	1	14	12	15	44	16	47	17	42	18	97	19	9	20	52	21	99	22	86	23	86	24	72
	0	76	1	5	2	64	3	78	4	46	5	72	6	25	7	56	8	3	9	96	10	14	11	85	12	78	13	46	14	5	15	76	16	98	17	5	18	33	19	49	20	75	21	85	22	98	23	80	24	42
	0	81	1	76	2	70	3	81	4	71	5	86	6	1	7	8	8	13	9	98	10	87	11	6	12	85	13	78	14	33	15	28	16	60	17	12	18	59	19	6	20	26	21	53	22	60	23	38	24	88
	0	75	1	96	2	44	3	17	4	41	5	41	6	7	7	16	8	6	9	44	10	41	11	35	12	27	13	54	14	52	15	60	16	35	17	38	18	93	19	33	20	96	21	90	22	19	23	97	24	81
	0	96	1	86	2	77	3	97	4	14	5	68	6	22	7	67	8	82	9	78	10	85	11	52	12	68	13	15	14	16	15	61	16	15	17	71	18	76	19	85	20	46	21	75	22	25	23	51	24	43
	0	61	1	20	2	88	3	10	4	75	5	37	6	47	7	68	8	71	9	99	10	17	11	73	12	53	13	72	14	24	15	29	16	64	17	71	18	20	19	38	20	34	21	73	22	83	23	38	24	33
	0	44	1	93	2	82	3	91	4	11	5	53	6	80	7	83	8	52	9	71	10	12	11	90	12	82	13	22	14	63	15	84	16	41	17	51	18	63	19	6	20	30	21	97	22	20	23	11	24	55
	0	40	1	66	2	31	3	55	4	99	5	82	6	60	7	39	8	42	9	57	10	59	11	49	12	83	13	91	14	54	15	37	16	70	17	57	18	51	19	15	20	97	21	80	22	18	23	4	24	93
	0	97	1	81	2	15	3	68	4	4	5	49	6	20	7	16	8	7	9	68	10	6	11	17	12	30	13	56	14	13	15	81	16	54	17	83	18	96	19	13	20	80	21	87	22	83	23	16	24	45
	0	43	1	93	2	48	3	36	4	35	5	43	6	98	7	78	8	81	9	73	10	51	11	94	12	27	13	52	14	58	15	55	16	1	17	47	18	31	19	79	20	93	21	70	22	18	23	45	24	12
	0	36	1	51	2	17	3	17	4	1	5	50	6	14	7	45	8	49	9	33	10	59	11	68	12	60	13	74	14	98	15	53	16	76	17	94	18	65	19	14	20	37	21	87	22	42	23	82	24	76
	0	14	1	41	2	15	3	66	4	18	5	92	6	40	7	79	8	36	9	36	10	100	11	3	12	21	13	41	14	33	15	96	16	94	17	94	18	23	19	14	20	93	21	37	22	88	23	22	24	78
	0	59	1	1	2	63	3	28	4	41	5	58	6	65	7	24	8	40	9	36	10	7	11	2	12	45	13	7	14	63	15	39	16	34	17	10	18	2	19	83	20	43	21	75	22	19	23	55	24	96
	0	72	1	11	2	79	3	67	4	24	5	37	6	17	7	79	8	99	9	19	10	17	11	63	12	73	13	67	14	2	15	17	16	40	17	53	18	52	19	43	20	99	21	51	22	65	23	72	24	43
	0	15	1	100	2	76	3	37	4	84	5	21	6	38	7	60	8	12	9	17	10	45	11	45	12	73	13	56	14	95	15	37	16	95	17	97	18	58	19	63	20	7	21	71	22	24	23	81	24	13
	0	5	1	16	2	46	3	32	4	53	5	77	6	14	7	57	8	44	9	33	10	80	11	30	12	84	13	5	14	2	15	25	16	49	17	20	18	78	19	7	20	75	21	39	22	67	23	86	24	16
	0	15	1	63	2	91	3	36	4	28	5	85	6	50	7	57	8	81	9	24	10	24	11	71	12	38	13	61	14	48	15	94	16	50	17	59	18	74	19	14	20	96	21	82	22	16	23	76	24	29
	0	97	1	45	2	85	3	8	4	60	5	84	6	34	7	62	8	1	9	97	10	86	11	13	12	47	13	76	14	63	15	44	16	54	17	69	18	25	19	8	20	39	21	6	22	37	23	97	24	27
	0	10	1	68	2	26	3	57	4	96	5	55	6	99	7	20	8	18	9	32	10	63	11	8	12	86	13	17	14	66	15	100	16	83	17	94	18	72	19	32	20	56	21	34	22	2	23	3	24	37
	0	49	1	7	2	26	3	54	4	69	5	88	6	28	7	7	8	84	9	21	10	51	11	33	12	1	13	44	14	12	15	84	16	92	17	28	18	23	19	89	20	38	21	35	22	80	23	83	24	13
	0	16	1	75	2	6	3	40	4	39	5	81	6	25	7	13	8	15	9	18	10	14	11	90	12	73	13	6	14	14	15	82	16	23	17	61	18	43	19	89	20	70	21	82	22	27	23	75	24	94
	0	37	1	91	2	79	3	12	4	56	5	5	6	81	7	69	8	84	9	96	10	7	11	30	12	47	13	55	14	18	15	78	16	32	17	12	18	13	19	42	20	97	21	52	22	66	23	89	24	53
	0	95	1	48	2	69	3	85	4	59	5	26	6	11	7	2	8	93	9	29	10	83	11	36	12	37	13	18	14	68	15	34	16	43	17	22	18	36	19	3	20	76	21	99	22	8	23	7	24	72
	0	55	1	25	2	34	3	22	4	22	5	87	6	64	7	9	8	68	9	24	10	21	11	18	12	20	13	99	14	92	15	97	16	85	17	72	18	27	19	42	20	27	21	65	22	72	23	20	24	26
	0	11	1	96	2	66	3	24	4	77	5	1	6	24	7	43	8	88	9	44	10	100	11	20	12	2	13	99	14	57	15	97	16	7	17	35	18	67	19	65	20	37	21	100	22	7	23	53	24	40
	0	28	1	60	2	93	3	26	4	15	5	48	6	20	7	95	8	19	9	25	10	91	11	24	12	92	13	95	14	10	15	39	16	51	17	39	18	12	19	32	20	38	21	62	22	38	23	78	24	18
	0	97	1	4	2	72	3	39	4	27	5	46	6	89	7	36	8	6	9	85	10	30	11	51	12	3	13	64	14	19	15	11	16	84	17	35	18	51	19	78	20	18	21	99	22	25	23	73	24	69
	0	32	1	88	2	26	3	100	4	54	5	87	6	5	7	27	8	10	9	12	10	42	11	64	12	83	13	61	14	41	15	73	16	54	17	73	18	37	19	9	20	73	21	1	22	55	23	98	24	21
	0	25	1	79	2	25	3	58	4	31	5	24	6	95	7	99	8	97	9	82	10	97	11	65	12	73	13	79	14	99	15	91	16	30	17	66	18	26	19	94	20	34	21	31	22	31	23	34	24	62
	0	1	1	44	2	21	3	50	4	80	5	49	6	47	7	76	8	33	9	48	10	45	11	80	12	13	13	99	14	12	15	100	16	94	17	31	18	50	19	63	20	65	21	84	22	86	23	65	24	82
	0	23	1	14	2	29	3	85	4	26	5	43	6	19	7	41	8	38	9	42	10	64	11	61	12	46	13	46	14	98	15	1	16	25	17	25	18	37	19	43	20	43	21	56	22	49	23	20	24	32
	0	43	1	75	2	36	3	79	4	69	5	17	6	87	7	67	8	88	9	2	10	82	11	80	12	79	13	80	14	26	15	70	16	23	17	29	18	17	19	24	20	80	21	49	22	63	23	92	24	72
	0	3	1	16	2	60	3	97	4	13	5	89	6	81	7	40	8	14	9	9	10	9	11	45	12	52	13	96	14	70	15	68	16	50	17	94	18	91	19	26	20	97	21	95	22	72	23	13	24	19
	0	13	1	46	2	48	3	53	4	18	5	88	6	65	7	21	8	25	9	63	10	83	11	75	12	1	13	11	14	91	15	76	16	46	17	23	18	53	19	99	20	43	21	47	22	13	23	10	24	88
	0	36	1	49	2	32	3	57	4	29	5	18	6	1	7	59	8	99	9	78	10	96	11	87	12	53	13	94	14	70	15	60	16	41	17	45	18	31	19	24	20	6	21	6	22	44	23	56	24	97
	0	63	1	53	2	85	3	13	4	91	5	57	6	28	7	67	8	96	9	65	10	91	11	74	12	100	13	27	14	11	15	98	16	35	17	28	18	12	19	28	20	56	21	71	22	9	23	60	24	100
	0	92	1	98	2	3	3	51	4	91	5	91	6	35	7	80	8	71	9	98	10	86	11	77	12	5	13	71	14	13	15	98	16	87	17	48	18	96	19	81	20	40	21	69	22	86	23	12	24	65
	0	52	1	58	2	53	3	82	4	51	5	61	6	44	7	82	8	34	9	88	10	52	11	81	12	49	13	68	14	41	15	74	16	77	17	86	18	55	19	6	20	71	21	78	22	69	23	6	24	48
	0	32	1	39	2	71	3	80	4	31	5	39	6	85	7	90	8	86	9	99	10	1	11	62	12	64	13	57	14	39	15	11	16	100	17	92	18	63	19	76	20	51	21	14	22	49	23	40	24	33
	0	15	1	54	2	78	3	45	4	6	5	43	6	81	7	72	8	11	9	43	10	35	11	26	12	76	13	31	14	28	15	60	16	13	17	64	18	15	19	62	20	2	21	16	22	80	23	31	24	11
	0	79	1	59	2	67	3	4	4	46	5	24	6	50	7	56	8	80	9	34	10	71	11	87	12	31	13	7	14	58	15	92	16	64	17	71	18	94	19	18	20	10	21	87	22	28	23	23	24	48
	0	76	1	29	2	26	3	80	4	62	5	22	6	7	7	57	8	33	9	27	10	45	11	78	12	85	13	59	14	84	15	54	16	80	17	92	18	76	19	19	20	59	21	81	22	33	23	33	24	69
	0	82	1	90	2	92	3	10	4	38	5	64	6	67	7	7	8	11	9	56	10	11	11	49	12	68	13	37	14	17	15	78	16	65	17	4	18	23	19	2	20	87	21	15	22	85	23	51	24	20
	0	17	1	71	2	37	3	88	4	46	5	38	6	58	7	65	8	53	9	14	10	60	11	43	12	80	13	76	14	65	15	34	16	5	17	5	18	1	19	13	20	15	21	66	22	19	23	46	24	84
	0	24	1	71	2	60	3	69	4	23	5	76	6	42	7	38	8	62	9	12	10	74	11	97	12	57	13	9	14	43	15	99	16	73	17	20	18	96	19	22	20	67	21	4	22	100	23	67	24	70
	0	51	1	54	2	12	3	99	4	27	5	57	6	18	7	86	8	13	9	8	10	78	11	54	12	81	13	24	14	49	15	85	16	28	17	86	18	13	19	55	20	42	21	45	22	52	23	34	24	93
	0	49	1	48	2	73	3	71	4	85	5	18	6	30	7	2	8	41	9	58	10	4	11	16	12	16	13	72	14	80	15	64	16	59	17	80	18	5	19	87	20	5	21	45	22	43	23	97	24	24
	0	77	1	88	2	19	3	24	4	72	5	23	6	3	7	59	8	26	9	64	10	10	11	46	12	18	13	20	14	24	15	72	16	40	17	54	18	48	19	63	20	45	21	40	22	83	23	46	24	18
	0	42	1	10	2	5	3	2	4	57	5	100	6	39	7	30	8	99	9	48	10	60	11	48	12	32	13	93	14	84	15	30	16	52	17	60	18	11	19	11	20	93	21	62	22	99	23	5	24	13
	0	29	1	69	2	71	3	65	4	51	5	2	6	48	7	70	8	60	9	17	10	78	11	58	12	91	13	33	14	72	15	23	16	85	17	62	18	5	19	16	20	29	21	83	22	42	23	85	24	54
	0	90	1	22	2	13	3	29	4	26	5	54	6	35	7	12	8	28	9	13	10	16	11	66	12	61	13	31	14	33	15	46	16	12	17	16	18	95	19	94	20	60	21	59	22	81	23	27	24	63
	0	98	1	94	2	94	3	15	4	53	5	51	6	22	7	67	8	59	9	60	10	7	11	7	12	49	13	61	14	91	15	63	16	70	17	21	18	48	19	61	20	35	21	13	22	69	23	38	24	41
	0	28	1	2	2	25	3	7	4	85	5	21	6	22	7	17	8	51	9	94	10	44	11	60	12	79	13	89	14	1	15	13	16	27	17	51	18	48	19	8	20	22	21	11	22	22	23	72	24	69
	0	38	1	38	2	37	3	33	4	25	5	18	6	59	7	33	8	78	9	85	10	88	11	36	12	55	13	28	14	84	15	33	16	53	17	33	18	70	19	34	20	74	21	31	22	59	23	20	24	84
	0	8	1	9	2	37	3	58	4	81	5	83	6	16	7	95	8	32	9	23	10	53	11	8	12	54	13	61	14	99	15	58	16	49	17	32	18	22	19	64	20	94	21	53	22	52	23	18	24	46
	0	95	1	22	2	93	3	70	4	52	5	62	6	1	7	94	8	84	9	17	10	66	11	42	12	99	13	80	14	100	15	85	16	84	17	74	18	6	19	22	20	21	21	29	22	45	23	77	24	27
	0	23	1	30	2	59	3	13	4	84	5	55	6	52	7	58	8	88	9	57	10	9	11	33	12	89	13	67	14	70	15	27	16	59	17	12	18	31	19	48	20	43	21	54	22	38	23	21	24	34
	0	2	1	77	2	95	3	42	4	14	5	81	6	21	7	6	8	78	9	90	10	83	11	69	12	48	13	17	14	87	15	15	16	70	17	15	18	25	19	48	20	17	21	46	22	87	23	51	24	20
	0	5	1	93	2	53	3	80	4	37	5	43	6	12	7	75	8	48	9	21	10	68	11	11	12	24	13	15	14	28	15	78	16	81	17	18	18	10	19	6	20	13	21	20	22	27	23	36	24	30
	0	31	1	5	2	56	3	88	4	72	5	68	6	59	7	46	8	29	9	20	10	17	11	26	12	64	13	26	14	97	15	42	16	20	17	52	18	51	19	21	20	73	21	35	22	49	23	50	24	2
	0	75	1	54	2	10	3	1	4	85	5	49	6	76	7	41	8	36	9	59	10	10	11	48	12	76	13	42	14	59	15	83	16	19	17	28	18	52	19	9	20	31	21	40	22	42	23	98	24	56
	0	20	1	38	2	13	3	61	4	51	5	45	6	56	7	96	8	40	9	82	10	84	11	89	12	2	13	50	14	24	15	33	16	73	17	79	18	38	19	29	20	30	21	82	22	14	23	90	24	96
	0	66	1	10	2	23	3	66	4	9	5	42	6	52	7	74	8	93	9	13	10	31	11	91	12	38	13	30	14	69	15	31	16	3	17	28	18	80	19	82	20	23	21	36	22	3	23	14	24	15
	0	22	1	72	2	27	3	74	4	17	5	34	6	23	7	17	8	5	9	36	10	36	11	79	12	21	13	28	14	39	15	56	16	8	17	57	18	23	19	29	20	9	21	55	22	15	23	49	24	2
	0	37	1	71	2	46	3	12	4	64	5	68	6	89	7	42	8	35	9	82	10	23	11	18	12	20	13	32	14	56	15	43	16	45	17	5	18	65	19	89	20	86	21	12	22	48	23	91	24	41
	0	42	1	43	2	10	3	77	4	100	5	99	6	82	7	78	8	48	9	46	10	71	11	51	12	92	13	20	14	92	15	42	16	92	17	44	18	74	19	78	20	66	21	38	22	77	23	61	24	23
	0	57	1	81	2	43	3	60	4	41	5	13	6	76	7	94	8	34	9	85	10	23	11	15	12	30	13	52	14	60	15	84	16	25	17	16	18	12	19	14	20	84	21	27	22	2	23	98	24	76
	0	78	1	3	2	89	3	18	4	71	5	36	6	36	7	21	8	15	9	27	10	20	11	60	12	81	13	39	14	65	15	79	16	15	17	46	18	7	19	25	20	4	21	79	22	50	23	63	24	31
	0	9	1	30	2	5	3	61	4	15	5	84	6	89	7	53	8	56	9	84	10	52	11	96	12	60	13	86	14	100	15	94	16	83	17	100	18	80	19	63	20	2	21	89	22	86	23	16	24	62
	0	47	1	66	2	37	3	70	4	8	5	15	6	85	7	17	8	10	9	59	10	63	11	70	12	82	13	75	14	58	15	58	16	56	17	98	18	30	19	65	20	7	21	13	22	1	23	69	24	79
	0	29	1	83	2	22	3	46	4	85	5	37	6	51	7	23	8	36	9	59	10	8	11	17	12	15	13	27	14	27	15	90	16	76	17	61	18	45	19	69	20	55	21	81	22	98	23	29	24	17
	0	59	1	18	2	34	3	55	4	2	5	57	6	4	7	85	8	22	9	47	10	60	11	36	12	59	13	58	14	44	15	21	16	84	17	6	18	33	19	72	20	91	21	43	22	79	23	34	24	42
	0	6	1	67	2	77	3	46	4	28	5	47	6	68	7	77	8	27	9	91	10	100	11	49	12	34	13	93	14	80	15	20	16	12	17	100	18	24	19	97	20	91	21	42	22	9	23	36	24	17
	0	3	1	70	2	93	3	84	4	57	5	64	6	48	7	10	8	43	9	13	10	9	11	61	12	77	13	17	14	87	15	40	16	1	17	97	18	73	19	99	20	36	21	95	22	76	23	45	24	81
	0	61	1	97	2	23	3	65	4	87	5	46	6	31	7	74	8	74	9	33	10	81	11	71	12	50	13	82	14	2	15	10	16	64	17	57	18	79	19	3	20	26	21	97	22	42	23	83	24	70
