150  25  1
25
	0	65	1	10	2	23	3	25	4	71	5	23	6	96	7	53	8	67	9	6	10	35	11	43	12	100	13	86	14	11	15	77	16	41	17	91	18	12	19	21	20	83	21	71	22	41	23	49	24	92
	0	50	1	85	2	79	3	56	4	96	5	41	6	73	7	11	8	96	9	90	10	54	11	65	12	59	13	21	14	20	15	31	16	10	17	68	18	78	19	27	20	29	21	9	22	27	23	36	24	41
	0	36	1	52	2	13	3	96	4	93	5	9	6	84	7	52	8	47	9	31	10	75	11	75	12	40	13	65	14	72	15	27	16	25	17	18	18	95	19	68	20	2	21	99	22	30	23	40	24	88
	0	54	1	69	2	78	3	3	4	46	5	40	6	72	7	46	8	27	9	24	10	85	11	100	12	1	13	98	14	87	15	83	16	77	17	58	18	73	19	35	20	57	21	94	22	65	23	21	24	13
	0	25	1	19	2	63	3	49	4	34	5	91	6	63	7	38	8	38	9	31	10	58	11	3	12	89	13	2	14	20	15	69	16	9	17	51	18	10	19	94	20	73	21	84	22	20	23	80	24	21
	0	5	1	93	2	6	3	53	4	35	5	88	6	37	7	31	8	17	9	22	10	1	11	100	12	73	13	26	14	44	15	3	16	72	17	86	18	94	19	53	20	12	21	55	22	2	23	71	24	45
	0	63	1	36	2	29	3	85	4	52	5	60	6	36	7	76	8	21	9	98	10	61	11	25	12	60	13	87	14	93	15	7	16	95	17	66	18	64	19	10	20	85	21	42	22	92	23	75	24	44
	0	43	1	31	2	49	3	69	4	48	5	21	6	57	7	98	8	50	9	70	10	45	11	47	12	83	13	35	14	79	15	76	16	44	17	60	18	90	19	90	20	65	21	2	22	75	23	91	24	31
	0	45	1	38	2	16	3	49	4	89	5	2	6	35	7	98	8	60	9	23	10	98	11	35	12	77	13	15	14	47	15	35	16	83	17	33	18	41	19	71	20	6	21	97	22	56	23	80	24	26
	0	45	1	49	2	71	3	53	4	44	5	15	6	59	7	48	8	11	9	65	10	39	11	37	12	6	13	6	14	35	15	6	16	8	17	1	18	91	19	66	20	88	21	37	22	68	23	37	24	35
	0	41	1	95	2	98	3	1	4	7	5	72	6	68	7	72	8	31	9	11	10	52	11	76	12	67	13	89	14	57	15	94	16	50	17	32	18	38	19	28	20	51	21	58	22	70	23	42	24	57
	0	44	1	20	2	83	3	92	4	2	5	84	6	47	7	23	8	80	9	14	10	52	11	20	12	11	13	27	14	16	15	50	16	88	17	13	18	73	19	44	20	37	21	41	22	67	23	58	24	4
	0	50	1	99	2	7	3	95	4	84	5	27	6	63	7	25	8	83	9	46	10	29	11	66	12	59	13	83	14	37	15	99	16	16	17	100	18	31	19	13	20	78	21	87	22	40	23	10	24	55
	0	76	1	37	2	96	3	52	4	24	5	46	6	80	7	89	8	36	9	59	10	1	11	14	12	30	13	40	14	67	15	2	16	62	17	64	18	66	19	80	20	67	21	98	22	79	23	25	24	83
	0	21	1	22	2	28	3	57	4	54	5	84	6	8	7	64	8	31	9	36	10	23	11	73	12	43	13	37	14	29	15	49	16	34	17	60	18	59	19	80	20	26	21	4	22	37	23	55	24	4
	0	85	1	46	2	40	3	96	4	99	5	20	6	28	7	17	8	10	9	17	10	65	11	68	12	21	13	7	14	57	15	9	16	3	17	71	18	37	19	47	20	5	21	2	22	36	23	8	24	79
