150  10  1
10
	0	68	1	92	2	14	3	95	4	52	5	39	6	66	7	38	8	64	9	20
	0	13	1	15	2	100	3	73	4	37	5	40	6	40	7	56	8	21	9	83
	0	63	1	61	2	20	3	87	4	26	5	87	6	34	7	8	8	61	9	79
	0	72	1	7	2	17	3	42	4	32	5	7	6	65	7	90	8	28	9	10
	0	26	1	92	2	41	3	9	4	96	5	35	6	80	7	70	8	79	9	92
	0	73	1	54	2	55	3	87	4	32	5	2	6	34	7	88	8	50	9	10
	0	85	1	60	2	40	3	61	4	32	5	77	6	7	7	93	8	63	9	66
	0	29	1	30	2	83	3	25	4	77	5	86	6	23	7	45	8	96	9	30
	0	77	1	38	2	54	3	76	4	16	5	33	6	91	7	25	8	33	9	96
	0	49	1	87	2	89	3	99	4	76	5	40	6	75	7	32	8	8	9	27
	0	11	1	33	2	79	3	81	4	41	5	82	6	31	7	35	8	13	9	90
	0	8	1	62	2	22	3	75	4	56	5	38	6	78	7	93	8	67	9	41
	0	32	1	94	2	38	3	15	4	46	5	90	6	38	7	62	8	13	9	83
	0	97	1	62	2	57	3	68	4	56	5	98	6	64	7	17	8	58	9	70
	0	28	1	21	2	55	3	6	4	11	5	21	6	63	7	5	8	57	9	79
	0	99	1	85	2	99	3	54	4	70	5	96	6	58	7	92	8	1	9	44
	0	20	1	43	2	33	3	25	4	32	5	64	6	12	7	69	8	72	9	72
	0	60	1	33	2	63	3	52	4	98	5	7	6	48	7	36	8	56	9	20
	0	49	1	15	2	98	3	46	4	59	5	41	6	44	7	61	8	64	9	25
	0	62	1	4	2	81	3	65	4	69	5	24	6	51	7	28	8	66	9	32
	0	44	1	80	2	83	3	93	4	47	5	62	6	20	7	10	8	46	9	17
	0	12	1	1	2	34	3	40	4	45	5	61	6	93	7	3	8	3	9	67
	0	31	1	76	2	36	3	64	4	85	5	43	6	53	7	39	8	9	9	79
	0	8	1	76	2	17	3	61	4	17	5	43	6	40	7	94	8	22	9	60
	0	23	1	2	2	2	3	42	4	76	5	6	6	89	7	22	8	44	9	83
	0	38	1	96	2	64	3	95	4	61	5	45	6	32	7	7	8	31	9	28
	0	87	1	54	2	100	3	42	4	85	5	25	6	100	7	6	8	37	9	56
	0	25	1	7	2	7	3	66	4	93	5	17	6	20	7	79	8	51	9	71
	0	8	1	9	2	81	3	57	4	97	5	95	6	94	7	72	8	29	9	27
	0	41	1	27	2	46	3	100	4	72	5	25	6	1	7	71	8	15	9	29
