200  10  1
10
	0	81	1	35	2	27	3	77	4	90	5	5	6	38	7	23	8	5	9	24
	0	62	1	99	2	91	3	69	4	45	5	93	6	10	7	13	8	10	9	14
	0	67	1	52	2	12	3	45	4	24	5	27	6	17	7	31	8	86	9	24
	0	13	1	56	2	28	3	84	4	40	5	1	6	33	7	63	8	7	9	92
	0	62	1	32	2	56	3	66	4	57	5	94	6	57	7	37	8	68	9	54
	0	59	1	16	2	48	3	95	4	42	5	30	6	56	7	17	8	26	9	50
	0	55	1	54	2	43	3	2	4	12	5	84	6	75	7	46	8	24	9	81
	0	14	1	25	2	27	3	83	4	97	5	36	6	72	7	79	8	28	9	63
	0	64	1	28	2	76	3	84	4	97	5	72	6	17	7	33	8	51	9	100
	0	80	1	79	2	8	3	84	4	76	5	68	6	13	7	82	8	47	9	21
	0	98	1	83	2	64	3	92	4	26	5	51	6	42	7	29	8	39	9	71
	0	76	1	96	2	8	3	25	4	97	5	41	6	17	7	37	8	3	9	22
	0	41	1	71	2	32	3	28	4	88	5	68	6	64	7	53	8	21	9	62
	0	66	1	13	2	76	3	7	4	35	5	12	6	45	7	97	8	93	9	97
	0	92	1	79	2	39	3	62	4	20	5	72	6	55	7	87	8	95	9	61
	0	36	1	18	2	15	3	10	4	84	5	35	6	72	7	22	8	81	9	59
	0	33	1	48	2	36	3	85	4	61	5	5	6	72	7	55	8	26	9	76
	0	98	1	14	2	99	3	77	4	74	5	88	6	24	7	39	8	78	9	97
	0	99	1	28	2	23	3	92	4	19	5	91	6	81	7	66	8	67	9	28
	0	19	1	91	2	55	3	1	4	59	5	76	6	39	7	43	8	94	9	45
	0	70	1	27	2	49	3	83	4	59	5	5	6	59	7	4	8	56	9	33
	0	89	1	26	2	83	3	35	4	41	5	69	6	58	7	73	8	12	9	9
	0	15	1	30	2	93	3	52	4	98	5	24	6	29	7	2	8	77	9	1
	0	87	1	55	2	36	3	81	4	86	5	34	6	5	7	63	8	94	9	41
	0	57	1	99	2	7	3	2	4	80	5	95	6	39	7	22	8	95	9	6
	0	15	1	84	2	91	3	39	4	35	5	50	6	84	7	58	8	38	9	57
	0	28	1	72	2	9	3	11	4	40	5	56	6	91	7	21	8	3	9	19
	0	98	1	30	2	76	3	23	4	44	5	31	6	9	7	33	8	33	9	79
	0	50	1	30	2	70	3	33	4	2	5	27	6	100	7	93	8	41	9	82
	0	72	1	10	2	26	3	65	4	88	5	91	6	56	7	63	8	94	9	28
	0	53	1	2	2	10	3	7	4	71	5	30	6	11	7	97	8	70	9	89
	0	12	1	18	2	1	3	71	4	5	5	28	6	88	7	32	8	63	9	90
	0	5	1	15	2	13	3	6	4	87	5	2	6	22	7	24	8	16	9	96
	0	69	1	63	2	84	3	7	4	88	5	6	6	6	7	82	8	12	9	58
	0	46	1	19	2	34	3	68	4	84	5	47	6	90	7	65	8	22	9	56
	0	19	1	54	2	21	3	15	4	39	5	69	6	11	7	19	8	80	9	90
	0	10	1	44	2	35	3	61	4	61	5	93	6	15	7	65	8	56	9	82
	0	45	1	49	2	4	3	90	4	29	5	10	6	92	7	64	8	44	9	68
	0	8	1	63	2	81	3	96	4	40	5	78	6	20	7	96	8	80	9	67
	0	1	1	21	2	86	3	81	4	57	5	84	6	82	7	82	8	88	9	22
	0	100	1	71	2	7	3	84	4	92	5	84	6	94	7	79	8	78	9	16
	0	29	1	87	2	87	3	83	4	87	5	31	6	22	7	42	8	25	9	64
	0	61	1	10	2	94	3	100	4	49	5	73	6	47	7	21	8	77	9	60
	0	30	1	17	2	27	3	31	4	87	5	52	6	43	7	98	8	100	9	56
	0	49	1	88	2	52	3	99	4	28	5	11	6	91	7	75	8	35	9	80
	0	17	1	25	2	1	3	26	4	39	5	64	6	62	7	72	8	58	9	87
	0	6	1	79	2	81	3	93	4	34	5	80	6	71	7	16	8	71	9	42
	0	86	1	80	2	75	3	53	4	67	5	7	6	36	7	3	8	69	9	47
	0	53	1	8	2	54	3	7	4	31	5	8	6	84	7	97	8	46	9	21
	0	92	1	23	2	68	3	53	4	1	5	93	6	26	7	77	8	39	9	21
	0	72	1	41	2	62	3	36	4	78	5	73	6	72	7	41	8	48	9	82
	0	18	1	64	2	61	3	78	4	89	5	16	6	65	7	62	8	51	9	40
	0	81	1	53	2	95	3	97	4	88	5	61	6	74	7	61	8	13	9	21
	0	69	1	83	2	29	3	33	4	8	5	65	6	43	7	99	8	12	9	57
	0	33	1	33	2	55	3	47	4	48	5	82	6	72	7	34	8	100	9	8
	0	31	1	81	2	2	3	87	4	58	5	5	6	29	7	46	8	99	9	44
	0	16	1	47	2	31	3	98	4	3	5	71	6	76	7	57	8	10	9	72
	0	74	1	39	2	94	3	6	4	16	5	20	6	14	7	53	8	46	9	18
	0	15	1	82	2	83	3	62	4	4	5	34	6	19	7	67	8	85	9	14
	0	1	1	90	2	62	3	33	4	93	5	39	6	40	7	22	8	86	9	53
	0	76	1	21	2	94	3	96	4	67	5	15	6	58	7	5	8	66	9	60
	0	51	1	4	2	72	3	33	4	38	5	76	6	40	7	93	8	59	9	31
	0	82	1	37	2	20	3	49	4	88	5	92	6	16	7	52	8	69	9	66
	0	29	1	49	2	99	3	64	4	51	5	64	6	18	7	39	8	60	9	29
	0	17	1	13	2	22	3	4	4	17	5	22	6	99	7	67	8	19	9	51
	0	5	1	72	2	79	3	50	4	19	5	71	6	35	7	78	8	59	9	63
	0	2	1	98	2	66	3	88	4	92	5	10	6	71	7	6	8	50	9	19
	0	19	1	17	2	90	3	60	4	90	5	5	6	77	7	28	8	37	9	32
	0	10	1	86	2	31	3	91	4	70	5	52	6	83	7	11	8	57	9	86
	0	73	1	74	2	32	3	27	4	30	5	69	6	28	7	54	8	23	9	12
	0	96	1	61	2	53	3	99	4	15	5	89	6	78	7	73	8	63	9	40
	0	94	1	18	2	38	3	63	4	55	5	14	6	78	7	5	8	13	9	21
	0	10	1	46	2	7	3	61	4	38	5	77	6	24	7	38	8	35	9	82
	0	24	1	96	2	22	3	35	4	2	5	4	6	29	7	26	8	9	9	47
	0	68	1	63	2	82	3	24	4	86	5	39	6	39	7	97	8	63	9	38
	0	34	1	57	2	63	3	30	4	4	5	81	6	78	7	83	8	18	9	97
	0	1	1	69	2	34	3	1	4	29	5	77	6	22	7	64	8	79	9	38
	0	98	1	47	2	69	3	18	4	84	5	2	6	97	7	56	8	92	9	20
