250  30  1
30
	0	39	1	23	2	90	3	21	4	66	5	2	6	8	7	45	8	30	9	64	10	54	11	50	12	54	13	6	14	23	15	94	16	56	17	42	18	66	19	81	20	24	21	100	22	26	23	40	24	36	25	25	26	91	27	49	28	37	29	94
	0	99	1	26	2	39	3	46	4	62	5	24	6	28	7	6	8	5	9	80	10	67	11	45	12	27	13	16	14	39	15	6	16	45	17	98	18	79	19	80	20	66	21	85	22	76	23	32	24	95	25	38	26	46	27	87	28	95	29	65
	0	8	1	47	2	27	3	18	4	27	5	91	6	58	7	82	8	83	9	64	10	9	11	11	12	92	13	86	14	83	15	92	16	91	17	18	18	86	19	63	20	61	21	63	22	37	23	10	24	46	25	4	26	42	27	4	28	87	29	94
	0	52	1	64	2	3	3	59	4	50	5	69	6	59	7	73	8	35	9	34	10	12	11	13	12	91	13	30	14	44	15	18	16	60	17	17	18	94	19	90	20	64	21	25	22	61	23	24	24	38	25	84	26	53	27	59	28	73	29	2
	0	78	1	71	2	74	3	48	4	20	5	58	6	97	7	65	8	47	9	96	10	1	11	45	12	27	13	56	14	42	15	28	16	71	17	11	18	95	19	8	20	12	21	81	22	69	23	68	24	97	25	86	26	72	27	58	28	53	29	7
	0	12	1	1	2	44	3	84	4	70	5	97	6	41	7	88	8	67	9	44	10	63	11	53	12	6	13	6	14	74	15	55	16	72	17	98	18	25	19	72	20	18	21	56	22	92	23	66	24	62	25	31	26	42	27	61	28	87	29	14
	0	32	1	18	2	7	3	69	4	18	5	34	6	43	7	65	8	28	9	4	10	31	11	92	12	36	13	24	14	46	15	36	16	31	17	40	18	14	19	36	20	70	21	51	22	55	23	30	24	64	25	34	26	73	27	3	28	30	29	50
	0	77	1	57	2	10	3	28	4	24	5	79	6	41	7	65	8	91	9	83	10	29	11	78	12	29	13	50	14	53	15	82	16	62	17	79	18	8	19	3	20	19	21	37	22	75	23	32	24	29	25	74	26	41	27	88	28	2	29	24
	0	51	1	45	2	82	3	21	4	39	5	38	6	51	7	100	8	63	9	58	10	10	11	62	12	73	13	94	14	73	15	10	16	57	17	86	18	41	19	7	20	51	21	3	22	60	23	1	24	17	25	44	26	56	27	11	28	20	29	44
	0	20	1	86	2	55	3	24	4	85	5	64	6	4	7	10	8	94	9	8	10	38	11	33	12	88	13	85	14	72	15	50	16	42	17	13	18	51	19	85	20	16	21	17	22	35	23	58	24	28	25	25	26	83	27	50	28	48	29	38
	0	79	1	32	2	69	3	33	4	46	5	55	6	16	7	75	8	25	9	74	10	81	11	79	12	33	13	49	14	11	15	13	16	21	17	60	18	89	19	56	20	96	21	16	22	63	23	33	24	70	25	56	26	36	27	13	28	65	29	54
	0	12	1	31	2	79	3	98	4	60	5	60	6	89	7	96	8	51	9	63	10	51	11	21	12	59	13	87	14	18	15	5	16	58	17	86	18	99	19	50	20	35	21	83	22	9	23	8	24	6	25	7	26	98	27	44	28	18	29	66
	0	64	1	100	2	51	3	41	4	65	5	100	6	75	7	15	8	6	9	95	10	9	11	71	12	66	13	7	14	98	15	14	16	74	17	39	18	5	19	18	20	65	21	61	22	72	23	93	24	65	25	75	26	12	27	17	28	95	29	37
	0	26	1	89	2	90	3	69	4	64	5	95	6	63	7	12	8	66	9	96	10	76	11	85	12	57	13	62	14	87	15	53	16	86	17	37	18	90	19	27	20	23	21	99	22	64	23	48	24	63	25	35	26	99	27	23	28	95	29	66
	0	69	1	10	2	35	3	87	4	59	5	83	6	44	7	99	8	84	9	21	10	55	11	52	12	37	13	93	14	5	15	29	16	63	17	42	18	30	19	40	20	60	21	85	22	77	23	98	24	21	25	81	26	40	27	9	28	2	29	47
	0	13	1	85	2	59	3	6	4	39	5	68	6	96	7	2	8	79	9	33	10	21	11	26	12	37	13	85	14	84	15	32	16	9	17	92	18	77	19	24	20	62	21	5	22	88	23	67	24	30	25	60	26	46	27	42	28	6	29	68
	0	22	1	29	2	70	3	31	4	40	5	30	6	51	7	41	8	33	9	25	10	54	11	54	12	48	13	45	14	72	15	49	16	70	17	4	18	72	19	95	20	43	21	10	22	29	23	16	24	85	25	69	26	37	27	3	28	31	29	28
	0	35	1	15	2	67	3	43	4	16	5	88	6	19	7	51	8	7	9	16	10	11	11	91	12	47	13	98	14	24	15	5	16	96	17	47	18	6	19	2	20	40	21	12	22	10	23	77	24	2	25	61	26	70	27	22	28	51	29	28
	0	50	1	51	2	70	3	7	4	2	5	48	6	45	7	66	8	34	9	2	10	61	11	6	12	77	13	77	14	34	15	74	16	91	17	50	18	11	19	37	20	61	21	6	22	5	23	39	24	57	25	66	26	71	27	28	28	71	29	98
	0	19	1	6	2	61	3	36	4	25	5	50	6	49	7	97	8	96	9	3	10	57	11	82	12	88	13	24	14	86	15	99	16	85	17	71	18	72	19	38	20	92	21	26	22	61	23	86	24	6	25	4	26	98	27	81	28	47	29	4
