250  10  1
10
	0	5	1	90	2	34	3	52	4	15	5	2	6	11	7	100	8	32	9	19
	0	28	1	29	2	20	3	75	4	28	5	3	6	21	7	81	8	28	9	80
	0	74	1	21	2	84	3	3	4	98	5	99	6	22	7	36	8	29	9	38
	0	39	1	17	2	14	3	58	4	74	5	99	6	83	7	78	8	7	9	11
	0	69	1	13	2	48	3	50	4	40	5	66	6	96	7	89	8	61	9	47
	0	11	1	68	2	4	3	53	4	20	5	91	6	72	7	91	8	21	9	57
	0	5	1	44	2	7	3	94	4	83	5	95	6	88	7	74	8	50	9	70
	0	80	1	24	2	15	3	58	4	24	5	69	6	12	7	23	8	16	9	69
	0	14	1	14	2	75	3	28	4	48	5	42	6	92	7	1	8	51	9	74
	0	23	1	20	2	49	3	63	4	14	5	7	6	70	7	25	8	86	9	58
	0	16	1	16	2	18	3	17	4	50	5	82	6	85	7	57	8	76	9	82
	0	63	1	51	2	17	3	1	4	99	5	4	6	23	7	12	8	100	9	63
	0	67	1	46	2	1	3	35	4	92	5	91	6	17	7	90	8	40	9	12
	0	72	1	11	2	65	3	71	4	78	5	20	6	9	7	2	8	1	9	11
	0	5	1	46	2	33	3	48	4	13	5	66	6	63	7	21	8	28	9	97
	0	11	1	55	2	9	3	93	4	76	5	36	6	99	7	85	8	97	9	82
	0	66	1	57	2	46	3	68	4	62	5	2	6	90	7	14	8	86	9	23
	0	91	1	54	2	5	3	79	4	39	5	72	6	55	7	6	8	37	9	75
	0	46	1	49	2	64	3	12	4	24	5	91	6	11	7	86	8	66	9	68
	0	54	1	20	2	29	3	3	4	3	5	42	6	58	7	93	8	53	9	31
	0	32	1	41	2	15	3	36	4	13	5	12	6	18	7	38	8	2	9	56
	0	90	1	44	2	42	3	31	4	69	5	15	6	18	7	3	8	18	9	74
	0	24	1	27	2	10	3	45	4	17	5	30	6	33	7	22	8	82	9	40
	0	36	1	57	2	57	3	39	4	84	5	35	6	1	7	37	8	26	9	61
	0	21	1	93	2	84	3	79	4	65	5	23	6	6	7	100	8	55	9	84
	0	51	1	13	2	35	3	12	4	3	5	99	6	28	7	58	8	22	9	72
	0	51	1	53	2	79	3	27	4	27	5	91	6	48	7	53	8	74	9	14
	0	37	1	60	2	89	3	29	4	77	5	8	6	45	7	17	8	23	9	55
	0	56	1	76	2	12	3	46	4	94	5	38	6	97	7	25	8	64	9	45
	0	50	1	36	2	62	3	57	4	91	5	29	6	68	7	60	8	8	9	21
	0	67	1	62	2	49	3	53	4	88	5	19	6	24	7	38	8	96	9	18
	0	41	1	16	2	98	3	12	4	47	5	41	6	29	7	84	8	72	9	69
	0	39	1	89	2	94	3	31	4	94	5	90	6	54	7	1	8	62	9	95
	0	6	1	95	2	51	3	69	4	78	5	61	6	9	7	55	8	74	9	50
	0	15	1	49	2	52	3	75	4	20	5	11	6	46	7	92	8	3	9	93
	0	30	1	75	2	72	3	27	4	25	5	52	6	10	7	5	8	17	9	34
	0	50	1	38	2	32	3	57	4	28	5	84	6	61	7	6	8	51	9	67
	0	69	1	2	2	82	3	43	4	14	5	72	6	15	7	83	8	48	9	22
	0	8	1	71	2	93	3	93	4	90	5	34	6	10	7	72	8	58	9	68
	0	3	1	71	2	30	3	19	4	20	5	19	6	33	7	22	8	55	9	13
	0	20	1	26	2	50	3	30	4	58	5	49	6	60	7	100	8	35	9	29
	0	34	1	77	2	71	3	90	4	3	5	72	6	30	7	26	8	11	9	38
	0	64	1	61	2	1	3	5	4	59	5	54	6	51	7	14	8	35	9	59
	0	38	1	5	2	32	3	43	4	52	5	44	6	88	7	30	8	91	9	4
	0	91	1	34	2	31	3	32	4	53	5	84	6	24	7	64	8	34	9	57
	0	86	1	76	2	41	3	77	4	73	5	82	6	50	7	52	8	48	9	7
	0	35	1	38	2	8	3	12	4	7	5	64	6	4	7	34	8	1	9	62
	0	79	1	81	2	51	3	78	4	11	5	88	6	44	7	54	8	39	9	20
	0	53	1	19	2	88	3	86	4	83	5	27	6	52	7	98	8	76	9	10
	0	83	1	87	2	65	3	66	4	83	5	60	6	76	7	79	8	32	9	63
	0	7	1	38	2	65	3	77	4	41	5	25	6	94	7	73	8	71	9	61
	0	50	1	96	2	48	3	46	4	64	5	47	6	67	7	32	8	40	9	1
	0	66	1	13	2	70	3	69	4	93	5	13	6	2	7	80	8	78	9	13
	0	58	1	72	2	100	3	61	4	63	5	91	6	43	7	31	8	43	9	41
	0	91	1	33	2	81	3	46	4	83	5	7	6	58	7	13	8	53	9	31
	0	8	1	93	2	6	3	36	4	72	5	95	6	18	7	12	8	23	9	4
	0	57	1	32	2	96	3	80	4	56	5	51	6	54	7	75	8	99	9	40
	0	65	1	72	2	95	3	62	4	77	5	30	6	35	7	13	8	9	9	15
	0	84	1	73	2	1	3	24	4	44	5	43	6	94	7	36	8	73	9	62
	0	25	1	64	2	67	3	41	4	58	5	81	6	33	7	40	8	91	9	32
	0	9	1	85	2	15	3	73	4	7	5	2	6	2	7	4	8	84	9	14
	0	50	1	61	2	85	3	25	4	30	5	97	6	81	7	85	8	88	9	85
	0	21	1	26	2	9	3	97	4	69	5	84	6	51	7	46	8	75	9	77
	0	99	1	13	2	30	3	89	4	93	5	79	6	82	7	74	8	39	9	31
	0	22	1	98	2	11	3	34	4	64	5	65	6	80	7	67	8	79	9	7
	0	51	1	65	2	62	3	30	4	93	5	37	6	33	7	44	8	78	9	22
	0	5	1	21	2	70	3	27	4	75	5	63	6	42	7	50	8	11	9	60
	0	95	1	72	2	46	3	92	4	17	5	97	6	13	7	86	8	4	9	40
	0	56	1	37	2	24	3	26	4	25	5	64	6	18	7	22	8	35	9	42
	0	34	1	33	2	32	3	49	4	68	5	28	6	18	7	7	8	53	9	72
	0	15	1	9	2	95	3	91	4	63	5	63	6	88	7	85	8	5	9	96
	0	26	1	75	2	89	3	96	4	97	5	41	6	74	7	83	8	44	9	93
	0	60	1	40	2	13	3	80	4	45	5	50	6	29	7	27	8	90	9	12
	0	60	1	59	2	48	3	32	4	83	5	52	6	85	7	16	8	38	9	12
	0	98	1	17	2	41	3	80	4	12	5	94	6	100	7	13	8	5	9	6
	0	52	1	91	2	100	3	38	4	3	5	39	6	18	7	27	8	55	9	82
	0	78	1	56	2	45	3	51	4	100	5	4	6	26	7	24	8	34	9	97
	0	79	1	70	2	31	3	83	4	13	5	17	6	17	7	28	8	13	9	70
	0	48	1	15	2	42	3	57	4	56	5	75	6	87	7	65	8	7	9	98
	0	22	1	6	2	28	3	6	4	33	5	15	6	89	7	65	8	11	9	74
	0	40	1	87	2	17	3	26	4	26	5	44	6	77	7	97	8	54	9	86
	0	60	1	67	2	63	3	58	4	37	5	35	6	36	7	28	8	44	9	88
	0	51	1	94	2	75	3	62	4	45	5	19	6	95	7	43	8	70	9	20
	0	42	1	71	2	39	3	12	4	52	5	21	6	89	7	64	8	39	9	86
	0	31	1	44	2	8	3	85	4	46	5	44	6	78	7	73	8	56	9	17
	0	47	1	15	2	70	3	60	4	30	5	65	6	89	7	40	8	48	9	56
	0	29	1	35	2	48	3	88	4	77	5	31	6	81	7	78	8	8	9	20
	0	74	1	98	2	13	3	67	4	72	5	33	6	25	7	50	8	27	9	16
	0	40	1	96	2	65	3	29	4	71	5	57	6	73	7	81	8	81	9	6
	0	54	1	100	2	83	3	44	4	76	5	98	6	5	7	47	8	95	9	92
	0	53	1	5	2	28	3	1	4	24	5	9	6	11	7	45	8	59	9	13
	0	65	1	14	2	19	3	61	4	64	5	90	6	39	7	58	8	59	9	28
	0	98	1	39	2	19	3	48	4	86	5	41	6	92	7	75	8	85	9	99
	0	83	1	37	2	78	3	23	4	18	5	13	6	46	7	15	8	31	9	81
	0	42	1	37	2	96	3	17	4	33	5	47	6	3	7	34	8	46	9	52
	0	14	1	76	2	74	3	53	4	96	5	99	6	21	7	87	8	84	9	95
	0	85	1	65	2	27	3	62	4	19	5	94	6	29	7	5	8	16	9	16
	0	80	1	31	2	99	3	89	4	43	5	77	6	28	7	27	8	36	9	75
	0	43	1	38	2	37	3	46	4	3	5	50	6	83	7	78	8	6	9	6
	0	62	1	37	2	81	3	65	4	4	5	94	6	97	7	53	8	20	9	99
	0	32	1	34	2	55	3	7	4	90	5	100	6	49	7	48	8	61	9	14
	0	15	1	2	2	66	3	35	4	93	5	10	6	35	7	21	8	22	9	40
	0	90	1	86	2	52	3	78	4	56	5	55	6	87	7	36	8	12	9	48
	0	16	1	67	2	49	3	80	4	96	5	51	6	5	7	66	8	76	9	84
	0	93	1	59	2	85	3	81	4	35	5	71	6	19	7	93	8	80	9	45
	0	2	1	61	2	58	3	79	4	4	5	1	6	3	7	31	8	45	9	67
	0	50	1	40	2	16	3	36	4	78	5	53	6	89	7	30	8	70	9	45
	0	10	1	42	2	95	3	53	4	88	5	56	6	50	7	91	8	25	9	70
