12  4  1
4
	0	97	1	84	2	27	3	37
	0	11	1	61	2	2	3	90
	0	32	1	90	2	1	3	80
	0	17	1	89	2	72	3	38
	0	93	1	33	2	65	3	32
	0	21	1	91	2	90	3	63
	0	12	1	15	2	87	3	67
	0	73	1	100	2	87	3	77
	0	91	1	13	2	79	3	51
	0	82	1	64	2	34	3	53
	0	61	1	72	2	50	3	39
	0	14	1	42	2	9	3	7
SSD
M0
0	69	57	56	83	18	57	63	81	2	55	17
43	0	93	3	52	38	34	32	22	6	80	4
61	48	0	14	56	13	9	81	40	98	2	80
68	55	73	0	21	24	84	13	6	11	78	40
28	29	10	39	0	72	16	12	15	58	82	82
98	83	42	87	15	0	38	6	50	99	2	81
39	28	48	23	12	78	0	20	4	67	72	35
11	3	33	62	76	98	68	0	52	17	63	75
21	23	16	11	34	29	90	81	0	17	55	80
50	4	3	72	52	97	45	24	80	0	7	41
94	76	65	65	28	33	79	35	42	5	0	34
78	87	75	51	60	69	28	17	86	49	19	0
M1
0	70	25	62	58	52	35	34	31	65	80	68
24	0	53	74	41	49	43	83	26	61	88	77
35	14	0	7	17	56	20	3	9	7	91	17
66	50	74	0	55	60	29	18	70	52	30	35
4	32	74	38	0	26	19	92	71	11	77	37
58	49	78	38	43	0	80	97	15	99	92	17
73	28	33	1	84	63	0	10	43	2	68	4
9	60	95	94	13	91	16	0	81	27	19	68
58	90	27	81	66	66	25	52	0	33	79	42
98	71	22	25	12	8	6	30	86	0	47	11
24	93	99	52	40	24	40	62	49	28	0	50
60	51	23	82	66	88	36	52	74	33	18	0
M2
0	15	80	15	39	20	54	78	52	35	85	89
81	0	74	38	27	77	84	8	43	51	70	61
62	56	0	60	90	50	13	50	32	96	68	64
21	69	45	0	34	69	34	29	78	19	73	84
32	83	13	11	0	70	79	61	74	98	29	30
71	38	68	50	21	0	9	1	52	83	80	77
44	55	71	93	3	83	0	93	37	88	5	72
18	26	9	11	80	10	63	0	49	65	45	60
63	69	24	75	91	39	89	51	0	78	73	43
24	86	36	8	82	7	3	44	21	0	76	82
66	9	76	3	37	10	66	34	19	16	0	88
4	3	70	48	23	67	8	35	21	15	31	0
M3
0	65	67	98	96	50	20	43	88	8	35	5
97	0	96	29	42	32	28	65	82	33	76	18
13	72	0	6	40	17	42	81	21	52	82	29
24	40	95	0	65	30	84	40	12	46	81	16
57	29	64	74	0	46	50	88	9	96	98	74
27	79	93	38	95	0	9	65	96	12	29	5
20	51	2	16	62	82	0	20	99	7	55	4
64	90	8	64	46	10	42	0	28	72	6	56
65	99	4	59	65	31	30	77	0	50	75	44
38	15	96	65	1	42	93	62	58	0	38	81
54	31	59	75	36	30	55	4	19	58	0	40
89	53	78	58	87	83	67	12	62	42	32	0
