12  3  1
3
	0	85	1	76	2	47
	0	48	1	24	2	42
	0	12	1	77	2	50
	0	60	1	70	2	82
	0	71	1	100	2	21
	0	67	1	94	2	79
	0	60	1	97	2	24
	0	79	1	54	2	84
	0	28	1	88	2	45
	0	37	1	48	2	60
	0	48	1	45	2	51
	0	20	1	81	2	76
SSD
M0
0	90	87	65	6	102	60	111	119	82	78	101
23	0	36	14	91	81	50	45	52	116	103	114
19	32	0	106	24	61	75	52	66	66	113	51
12	28	50	0	92	37	55	50	113	88	71	31
8	98	3	32	0	122	101	104	77	52	100	31
110	78	52	7	51	0	20	2	115	92	21	52
21	121	99	13	68	71	0	59	96	8	9	14
66	122	90	64	34	46	3	0	78	100	116	69
30	110	9	103	51	41	27	101	0	91	77	1
51	14	108	109	21	90	123	7	106	0	48	59
9	95	49	3	32	100	76	9	105	106	0	57
105	84	102	110	68	76	57	79	100	12	108	0
M1
0	45	53	68	19	44	24	63	104	115	13	89
103	0	102	60	58	18	14	80	10	77	50	23
23	47	0	51	14	31	98	32	26	62	4	104
66	16	94	0	46	103	76	32	102	42	35	20
104	26	82	89	0	54	57	22	120	60	54	16
63	110	108	28	81	0	98	26	122	12	48	99
80	59	15	1	90	47	0	34	58	11	94	38
110	25	91	58	43	17	34	0	59	94	28	28
34	7	74	86	33	39	1	97	0	54	94	72
8	35	59	55	60	65	19	53	46	0	113	46
20	113	85	2	53	23	57	121	51	71	0	78
37	45	38	67	25	93	37	122	102	106	68	0
M2
0	105	74	67	106	114	60	64	68	23	79	39
61	0	16	9	116	75	106	67	103	73	10	76
59	80	0	38	81	10	49	78	36	105	28	19
50	2	101	0	109	114	67	71	58	99	15	26
52	3	5	87	0	49	67	100	43	103	51	106
80	8	77	71	41	0	66	43	51	80	106	69
6	84	111	38	80	62	0	118	15	96	42	95
31	67	115	20	88	111	115	0	21	60	45	124
20	23	64	109	53	10	102	79	0	117	45	3
97	68	110	114	21	77	1	19	82	0	118	3
87	122	69	52	103	53	56	2	101	20	0	96
69	109	41	79	59	103	34	90	95	69	61	0
