12  5  1
5
	0	88	1	97	2	64	3	61	4	90
	0	53	1	38	2	40	3	97	4	43
	0	84	1	34	2	18	3	40	4	25
	0	58	1	9	2	10	3	86	4	42
	0	97	1	49	2	7	3	42	4	71
	0	49	1	56	2	15	3	17	4	87
	0	67	1	28	2	96	3	55	4	82
	0	85	1	9	2	87	3	74	4	72
	0	92	1	46	2	92	3	71	4	18
	0	81	1	37	2	99	3	30	4	75
	0	72	1	51	2	6	3	20	4	31
	0	66	1	38	2	16	3	61	4	52
SSD
M0
0	87	63	18	24	28	99	28	47	4	12	36
93	0	58	2	38	51	16	8	73	40	17	95
88	28	0	36	83	32	55	45	53	32	2	90
69	58	55	0	94	8	81	78	13	58	68	70
1	68	93	68	0	64	25	43	50	6	98	38
17	93	3	15	74	0	3	38	40	44	21	17
29	66	10	96	15	85	0	57	72	86	15	80
90	73	42	49	99	71	3	0	43	42	15	40
66	55	56	40	75	35	98	88	0	7	80	91
6	97	24	98	50	41	14	76	94	0	17	4
40	18	89	64	5	69	81	30	12	91	0	25
32	99	18	85	98	66	68	7	98	29	22	0
M1
0	90	84	97	35	53	56	94	28	86	31	2
70	0	38	15	12	25	80	99	17	46	23	40
64	26	0	16	71	49	45	15	73	43	64	28
12	70	74	0	62	88	67	83	26	86	9	96
78	11	79	45	0	8	31	12	52	96	98	34
37	4	86	95	6	0	56	74	57	85	56	80
72	83	21	10	90	82	0	28	71	59	24	28
76	16	10	41	43	74	38	0	65	42	68	71
47	66	3	66	90	31	15	40	0	31	3	54
49	66	39	31	98	42	76	97	5	0	36	1
50	95	63	91	77	5	32	17	91	3	0	99
21	10	65	10	38	78	81	14	31	61	40	0
M2
0	16	4	28	54	78	82	11	19	86	34	30
84	0	66	74	89	33	80	85	4	55	75	49
4	72	0	37	56	33	66	77	54	35	97	71
49	87	27	0	2	58	34	70	95	95	25	58
50	25	75	78	0	79	26	71	7	43	40	15
80	30	8	81	54	0	98	4	13	42	16	34
87	43	37	62	44	91	0	11	63	25	3	22
18	92	73	78	26	32	84	0	32	72	21	9
79	80	49	4	64	47	24	68	0	18	29	77
81	65	43	66	43	15	81	38	2	0	95	67
95	27	11	90	95	69	27	13	43	7	0	7
26	80	76	69	93	96	49	26	21	75	72	0
M3
0	28	35	70	9	20	60	94	42	96	25	35
26	0	93	38	40	91	72	17	48	46	67	60
41	36	0	14	89	54	34	73	11	69	98	22
65	71	1	0	75	72	45	14	53	83	55	32
25	1	15	33	0	69	29	49	28	51	61	16
45	9	20	13	48	0	75	12	20	93	3	47
29	57	59	52	61	6	0	6	72	96	82	87
26	39	30	76	84	5	79	0	79	73	11	71
71	12	86	93	30	52	56	42	0	82	84	48
44	84	2	32	11	1	60	94	95	0	44	72
3	67	13	6	18	52	5	5	51	82	0	27
28	81	50	18	76	77	80	33	70	81	52	0
M4
0	96	86	69	23	91	58	79	61	45	15	64
83	0	51	6	35	28	15	28	83	46	9	72
4	70	0	3	39	53	98	83	86	23	99	74
34	5	35	0	40	13	78	49	18	43	56	66
26	84	52	13	0	29	76	75	34	57	86	51
89	32	11	26	34	0	21	4	16	32	29	37
90	44	17	11	13	3	0	76	59	77	56	27
32	8	38	99	52	14	18	0	22	53	18	13
35	77	6	80	88	81	46	20	0	4	53	97
49	98	77	99	46	17	79	1	46	0	3	30
86	65	13	18	4	72	59	90	93	28	0	24
37	72	79	89	69	46	60	75	4	20	50	0
