12  4  1
4
	0	79	1	84	2	67	3	27
	0	85	1	55	2	17	3	1
	0	54	1	76	2	71	3	74
	0	97	1	95	2	11	3	40
	0	81	1	38	2	21	3	63
	0	78	1	92	2	86	3	8
	0	51	1	15	2	50	3	49
	0	32	1	87	2	64	3	17
	0	24	1	18	2	96	3	83
	0	41	1	54	2	90	3	72
	0	37	1	72	2	7	3	60
	0	20	1	44	2	57	3	100
SSD
M0
0	39	10	36	74	89	89	12	83	70	30	16
87	0	95	60	47	3	55	5	3	89	46	76
64	81	0	44	47	24	75	86	78	31	38	71
37	84	30	0	6	56	8	46	55	98	70	13
73	31	62	2	0	23	34	22	50	7	89	67
91	72	20	99	38	0	68	86	70	73	55	54
23	45	98	90	56	60	0	5	56	88	28	76
93	81	8	85	34	81	46	0	12	75	92	16
74	97	55	91	68	22	32	27	0	78	32	99
14	24	5	15	38	78	30	88	64	0	49	10
94	17	9	72	5	34	32	29	6	18	0	63
74	56	5	23	4	90	19	35	84	64	7	0
M1
0	19	28	7	47	90	35	34	81	68	6	14
25	0	66	54	11	46	22	60	42	15	8	37
15	73	0	1	13	45	72	29	61	57	69	5
2	30	3	0	15	75	35	62	45	68	72	33
40	26	15	93	0	20	93	9	75	35	57	88
22	4	95	12	12	0	70	53	16	26	84	81
50	75	81	45	47	18	0	23	51	23	39	19
72	27	62	45	65	81	18	0	30	99	78	98
66	62	29	64	76	87	72	75	0	46	37	3
83	81	26	68	87	77	72	37	47	0	99	16
51	15	1	29	7	13	36	16	34	79	0	55
86	54	56	75	34	54	95	58	52	95	1	0
M2
0	59	89	46	34	17	13	9	59	88	20	87
92	0	72	49	3	85	53	46	46	67	71	7
67	18	0	98	98	86	38	72	26	7	49	22
97	69	49	0	83	17	52	81	98	85	34	10
28	6	55	7	0	41	22	55	91	47	25	65
80	89	29	84	32	0	24	68	81	4	30	99
74	49	50	94	99	20	0	49	54	79	61	20
93	23	5	16	61	43	8	0	48	8	67	75
97	9	64	84	30	7	40	92	0	5	33	43
79	26	18	7	82	68	6	12	14	0	81	21
34	56	50	74	40	96	73	85	13	37	0	79
63	35	77	91	80	68	92	23	27	3	9	0
M3
0	50	26	47	80	94	57	11	15	30	9	86
90	0	78	56	20	69	55	52	62	1	99	56
98	71	0	92	45	27	33	23	97	24	35	95
20	16	23	0	69	68	55	87	65	94	48	86
87	94	3	59	0	56	67	94	4	34	88	57
99	98	67	42	96	0	95	50	24	82	67	64
28	24	47	36	17	29	0	69	28	58	77	28
65	52	30	73	52	11	84	0	60	3	5	76
58	31	16	15	94	81	65	1	0	4	89	19
97	85	94	63	17	9	73	27	47	0	3	32
78	68	38	93	31	83	68	78	32	90	0	4
31	15	72	28	75	57	66	76	88	44	61	0
