150  30  1
30
	0	49	1	28	2	4	3	24	4	54	5	88	6	7	7	53	8	12	9	12	10	92	11	65	12	94	13	52	14	23	15	90	16	29	17	14	18	69	19	100	20	48	21	80	22	48	23	68	24	17	25	89	26	99	27	15	28	34	29	56
	0	93	1	19	2	6	3	67	4	86	5	63	6	27	7	89	8	65	9	30	10	16	11	73	12	54	13	93	14	88	15	40	16	65	17	48	18	75	19	97	20	18	21	81	22	13	23	92	24	72	25	89	26	63	27	26	28	29	29	68
	0	27	1	83	2	7	3	56	4	91	5	28	6	3	7	99	8	95	9	1	10	75	11	56	12	9	13	97	14	31	15	79	16	76	17	22	18	92	19	32	20	43	21	46	22	71	23	26	24	99	25	14	26	91	27	95	28	71	29	67
	0	20	1	32	2	78	3	97	4	12	5	64	6	21	7	37	8	67	9	35	10	55	11	52	12	67	13	16	14	3	15	89	16	29	17	89	18	70	19	97	20	96	21	35	22	81	23	33	24	65	25	50	26	69	27	8	28	96	29	72
	0	60	1	36	2	78	3	62	4	43	5	3	6	34	7	13	8	21	9	57	10	89	11	48	12	89	13	85	14	40	15	47	16	71	17	41	18	99	19	12	20	16	21	31	22	88	23	49	24	42	25	66	26	30	27	45	28	72	29	47
	0	46	1	57	2	5	3	45	4	50	5	37	6	6	7	75	8	19	9	70	10	24	11	92	12	70	13	95	14	59	15	56	16	65	17	37	18	41	19	35	20	36	21	68	22	93	23	52	24	99	25	69	26	89	27	91	28	93	29	80
	0	38	1	20	2	72	3	40	4	38	5	95	6	29	7	64	8	89	9	47	10	34	11	6	12	72	13	84	14	9	15	7	16	14	17	36	18	82	19	27	20	100	21	42	22	83	23	2	24	10	25	54	26	81	27	93	28	91	29	97
	0	74	1	100	2	80	3	31	4	73	5	61	6	49	7	76	8	55	9	75	10	43	11	20	12	66	13	94	14	13	15	14	16	2	17	93	18	82	19	9	20	2	21	6	22	92	23	21	24	26	25	84	26	13	27	92	28	6	29	17
	0	26	1	9	2	91	3	26	4	93	5	95	6	22	7	13	8	87	9	68	10	13	11	31	12	54	13	58	14	23	15	8	16	4	17	2	18	37	19	37	20	75	21	75	22	5	23	19	24	19	25	21	26	97	27	12	28	78	29	89
	0	66	1	42	2	79	3	92	4	56	5	57	6	56	7	44	8	59	9	39	10	59	11	40	12	32	13	16	14	40	15	88	16	31	17	23	18	9	19	9	20	99	21	1	22	90	23	46	24	44	25	60	26	41	27	81	28	73	29	12
	0	14	1	29	2	75	3	69	4	44	5	50	6	76	7	67	8	31	9	21	10	96	11	34	12	28	13	48	14	87	15	45	16	53	17	4	18	39	19	15	20	100	21	32	22	69	23	24	24	2	25	48	26	40	27	74	28	78	29	27
	0	77	1	33	2	63	3	62	4	65	5	100	6	23	7	26	8	54	9	8	10	62	11	87	12	15	13	46	14	16	15	39	16	99	17	56	18	74	19	60	20	15	21	64	22	58	23	9	24	21	25	19	26	74	27	24	28	85	29	60
	0	3	1	76	2	78	3	53	4	2	5	100	6	90	7	40	8	22	9	2	10	89	11	8	12	76	13	14	14	67	15	72	16	2	17	49	18	33	19	15	20	22	21	77	22	47	23	50	24	70	25	17	26	27	27	78	28	48	29	27
	0	42	1	67	2	51	3	32	4	88	5	77	6	37	7	21	8	22	9	95	10	61	11	99	12	73	13	71	14	83	15	88	16	76	17	63	18	25	19	3	20	99	21	14	22	46	23	39	24	45	25	53	26	32	27	72	28	52	29	69
	0	51	1	26	2	42	3	96	4	13	5	91	6	67	7	35	8	10	9	65	10	58	11	71	12	62	13	78	14	95	15	79	16	75	17	12	18	35	19	20	20	79	21	15	22	56	23	73	24	27	25	96	26	37	27	58	28	47	29	28
	0	58	1	35	2	93	3	6	4	90	5	98	6	38	7	34	8	17	9	84	10	94	11	39	12	9	13	78	14	59	15	38	16	40	17	88	18	29	19	100	20	5	21	96	22	18	23	87	24	3	25	36	26	81	27	58	28	72	29	49
	0	26	1	79	2	2	3	99	4	64	5	63	6	58	7	78	8	33	9	35	10	89	11	8	12	95	13	12	14	12	15	27	16	92	17	17	18	87	19	34	20	2	21	81	22	22	23	97	24	52	25	10	26	88	27	77	28	55	29	3
	0	22	1	12	2	89	3	58	4	35	5	57	6	40	7	8	8	89	9	91	10	64	11	55	12	76	13	17	14	54	15	17	16	21	17	30	18	8	19	93	20	9	21	26	22	36	23	99	24	88	25	78	26	50	27	67	28	4	29	93
	0	30	1	71	2	75	3	35	4	63	5	37	6	6	7	84	8	78	9	66	10	99	11	45	12	51	13	44	14	20	15	49	16	40	17	52	18	11	19	99	20	64	21	81	22	78	23	53	24	54	25	11	26	77	27	47	28	38	29	27
	0	87	1	9	2	20	3	67	4	42	5	8	6	82	7	28	8	55	9	29	10	19	11	77	12	70	13	97	14	77	15	42	16	4	17	67	18	61	19	79	20	78	21	51	22	22	23	39	24	59	25	77	26	64	27	88	28	35	29	63
	0	2	1	49	2	21	3	78	4	71	5	59	6	53	7	21	8	89	9	79	10	22	11	21	12	86	13	95	14	58	15	59	16	79	17	78	18	60	19	60	20	52	21	22	22	38	23	3	24	55	25	59	26	11	27	40	28	55	29	16
	0	75	1	38	2	82	3	81	4	33	5	78	6	61	7	79	8	61	9	68	10	33	11	81	12	40	13	62	14	85	15	86	16	88	17	91	18	53	19	69	20	63	21	46	22	85	23	73	24	27	25	72	26	42	27	77	28	92	29	58
	0	99	1	94	2	83	3	34	4	79	5	61	6	98	7	14	8	3	9	26	10	36	11	42	12	74	13	61	14	37	15	33	16	4	17	32	18	54	19	6	20	53	21	22	22	34	23	67	24	63	25	84	26	1	27	78	28	69	29	65
	0	51	1	25	2	52	3	36	4	14	5	64	6	51	7	14	8	33	9	16	10	42	11	59	12	69	13	40	14	78	15	87	16	37	17	91	18	15	19	30	20	22	21	71	22	91	23	33	24	40	25	93	26	21	27	74	28	37	29	44
	0	32	1	34	2	37	3	11	4	52	5	69	6	94	7	95	8	13	9	56	10	4	11	44	12	54	13	4	14	73	15	57	16	17	17	65	18	59	19	70	20	74	21	87	22	27	23	1	24	36	25	86	26	93	27	21	28	30	29	24
	0	33	1	91	2	34	3	35	4	90	5	62	6	19	7	36	8	18	9	44	10	38	11	92	12	19	13	81	14	50	15	49	16	80	17	94	18	73	19	40	20	18	21	79	22	16	23	29	24	77	25	64	26	16	27	56	28	50	29	73
	0	90	1	80	2	5	3	45	4	84	5	59	6	48	7	3	8	57	9	91	10	53	11	79	12	58	13	15	14	33	15	38	16	73	17	47	18	42	19	50	20	37	21	97	22	23	23	4	24	62	25	93	26	47	27	80	28	15	29	5
	0	13	1	99	2	36	3	53	4	91	5	32	6	1	7	34	8	43	9	32	10	52	11	5	12	35	13	21	14	63	15	7	16	47	17	55	18	99	19	16	20	33	21	27	22	5	23	60	24	80	25	9	26	15	27	31	28	84	29	19
	0	76	1	86	2	29	3	75	4	35	5	16	6	51	7	79	8	11	9	28	10	2	11	26	12	75	13	61	14	71	15	42	16	97	17	40	18	5	19	94	20	37	21	37	22	46	23	30	24	82	25	91	26	89	27	34	28	61	29	9
	0	5	1	5	2	1	3	39	4	92	5	3	6	88	7	9	8	60	9	16	10	48	11	49	12	50	13	38	14	76	15	58	16	39	17	64	18	67	19	74	20	98	21	46	22	29	23	54	24	93	25	62	26	80	27	92	28	46	29	94
	0	67	1	6	2	97	3	11	4	47	5	95	6	40	7	12	8	27	9	32	10	20	11	74	12	54	13	43	14	5	15	98	16	91	17	8	18	86	19	64	20	35	21	60	22	63	23	29	24	48	25	78	26	10	27	31	28	22	29	3
	0	42	1	82	2	86	3	18	4	18	5	63	6	32	7	73	8	57	9	58	10	19	11	52	12	48	13	85	14	79	15	94	16	79	17	11	18	38	19	36	20	29	21	67	22	20	23	35	24	80	25	87	26	2	27	81	28	50	29	45
	0	34	1	4	2	63	3	69	4	52	5	50	6	96	7	40	8	28	9	82	10	72	11	24	12	61	13	100	14	83	15	82	16	79	17	28	18	83	19	60	20	17	21	82	22	58	23	52	24	2	25	29	26	76	27	90	28	31	29	1
	0	87	1	14	2	54	3	14	4	91	5	99	6	80	7	27	8	30	9	69	10	69	11	18	12	58	13	17	14	85	15	70	16	86	17	2	18	20	19	7	20	20	21	4	22	11	23	2	24	29	25	48	26	15	27	57	28	23	29	36
	0	7	1	39	2	16	3	48	4	25	5	91	6	3	7	95	8	72	9	85	10	87	11	30	12	44	13	68	14	36	15	74	16	56	17	21	18	37	19	82	20	75	21	34	22	90	23	80	24	87	25	62	26	73	27	36	28	54	29	26
	0	39	1	47	2	37	3	61	4	53	5	61	6	100	7	32	8	71	9	56	10	10	11	72	12	7	13	57	14	100	15	8	16	70	17	56	18	70	19	75	20	35	21	60	22	25	23	51	24	88	25	98	26	93	27	46	28	87	29	51
	0	69	1	31	2	85	3	75	4	58	5	96	6	33	7	68	8	37	9	73	10	62	11	57	12	59	13	55	14	99	15	33	16	44	17	1	18	71	19	51	20	57	21	18	22	1	23	77	24	57	25	38	26	5	27	49	28	62	29	50
