150  30  1
30
	0	65	1	84	2	50	3	72	4	61	5	61	6	90	7	75	8	96	9	23	10	57	11	66	12	77	13	38	14	7	15	35	16	47	17	68	18	62	19	53	20	59	21	51	22	62	23	16	24	47	25	89	26	51	27	41	28	40	29	29
	0	35	1	17	2	61	3	78	4	75	5	47	6	99	7	71	8	14	9	52	10	47	11	8	12	53	13	12	14	56	15	9	16	14	17	53	18	36	19	55	20	62	21	32	22	98	23	29	24	77	25	64	26	46	27	64	28	95	29	83
	0	28	1	50	2	53	3	56	4	30	5	85	6	15	7	64	8	59	9	51	10	64	11	42	12	53	13	55	14	81	15	35	16	25	17	65	18	49	19	97	20	100	21	41	22	58	23	70	24	35	25	22	26	89	27	87	28	14	29	38
	0	9	1	12	2	52	3	50	4	11	5	2	6	68	7	26	8	67	9	38	10	1	11	33	12	84	13	97	14	70	15	75	16	90	17	23	18	19	19	24	20	78	21	41	22	91	23	18	24	92	25	18	26	21	27	19	28	24	29	65
	0	35	1	70	2	65	3	30	4	11	5	78	6	37	7	27	8	30	9	12	10	71	11	10	12	17	13	10	14	37	15	72	16	60	17	20	18	26	19	44	20	56	21	15	22	40	23	7	24	18	25	66	26	53	27	57	28	38	29	71
	0	31	1	79	2	1	3	56	4	32	5	17	6	92	7	95	8	26	9	57	10	29	11	42	12	13	13	46	14	30	15	44	16	7	17	24	18	93	19	82	20	30	21	40	22	38	23	81	24	40	25	73	26	46	27	54	28	75	29	93
	0	2	1	95	2	80	3	12	4	12	5	30	6	73	7	29	8	61	9	78	10	48	11	68	12	34	13	6	14	25	15	41	16	97	17	57	18	98	19	11	20	49	21	91	22	38	23	29	24	48	25	81	26	59	27	65	28	1	29	41
	0	36	1	56	2	61	3	71	4	60	5	46	6	75	7	67	8	47	9	99	10	71	11	17	12	41	13	89	14	73	15	81	16	82	17	15	18	10	19	36	20	35	21	92	22	13	23	13	24	83	25	9	26	55	27	88	28	43	29	63
	0	63	1	74	2	60	3	6	4	98	5	44	6	80	7	68	8	5	9	81	10	10	11	35	12	53	13	16	14	12	15	99	16	33	17	35	18	7	19	16	20	90	21	33	22	62	23	30	24	80	25	59	26	91	27	52	28	7	29	87
	0	11	1	96	2	72	3	90	4	18	5	29	6	26	7	23	8	71	9	66	10	25	11	23	12	9	13	24	14	24	15	93	16	41	17	29	18	58	19	22	20	67	21	17	22	93	23	63	24	45	25	87	26	51	27	75	28	84	29	5
	0	37	1	78	2	53	3	47	4	27	5	13	6	25	7	35	8	92	9	78	10	82	11	26	12	65	13	86	14	91	15	28	16	83	17	80	18	76	19	63	20	48	21	88	22	75	23	17	24	8	25	7	26	68	27	28	28	37	29	46
	0	81	1	96	2	61	3	76	4	27	5	49	6	83	7	59	8	39	9	65	10	77	11	48	12	85	13	41	14	66	15	100	16	96	17	85	18	11	19	25	20	37	21	33	22	63	23	68	24	88	25	45	26	55	27	7	28	38	29	17
	0	54	1	98	2	93	3	27	4	76	5	10	6	64	7	88	8	52	9	31	10	67	11	82	12	92	13	34	14	69	15	1	16	72	17	34	18	59	19	11	20	74	21	87	22	14	23	28	24	20	25	83	26	10	27	52	28	90	29	71
	0	80	1	24	2	28	3	95	4	30	5	75	6	64	7	22	8	62	9	100	10	7	11	21	12	60	13	78	14	83	15	98	16	47	17	100	18	38	19	98	20	12	21	98	22	19	23	40	24	67	25	83	26	94	27	47	28	89	29	20
	0	98	1	72	2	41	3	17	4	92	5	40	6	95	7	96	8	89	9	68	10	92	11	74	12	75	13	12	14	14	15	72	16	28	17	72	18	49	19	33	20	26	21	39	22	79	23	15	24	75	25	74	26	26	27	88	28	19	29	61
	0	19	1	54	2	99	3	44	4	88	5	67	6	88	7	76	8	86	9	23	10	97	11	18	12	95	13	49	14	43	15	75	16	70	17	8	18	39	19	46	20	27	21	95	22	7	23	43	24	83	25	6	26	57	27	91	28	91	29	84
	0	83	1	15	2	38	3	88	4	47	5	88	6	7	7	45	8	63	9	83	10	99	11	63	12	17	13	59	14	81	15	16	16	57	17	68	18	15	19	57	20	60	21	79	22	54	23	87	24	57	25	37	26	42	27	94	28	59	29	8
	0	34	1	62	2	36	3	88	4	32	5	80	6	25	7	68	8	6	9	27	10	75	11	83	12	21	13	1	14	61	15	88	16	32	17	20	18	17	19	41	20	81	21	18	22	66	23	91	24	23	25	6	26	62	27	85	28	65	29	76
	0	61	1	55	2	95	3	67	4	85	5	49	6	30	7	18	8	53	9	12	10	12	11	87	12	88	13	34	14	39	15	99	16	26	17	17	18	98	19	53	20	85	21	32	22	46	23	14	24	68	25	68	26	44	27	54	28	16	29	92
	0	63	1	28	2	24	3	77	4	87	5	93	6	92	7	55	8	8	9	14	10	80	11	12	12	73	13	2	14	73	15	36	16	32	17	95	18	88	19	75	20	2	21	63	22	78	23	68	24	31	25	97	26	8	27	58	28	53	29	34
	0	19	1	1	2	36	3	100	4	91	5	34	6	91	7	89	8	80	9	53	10	84	11	6	12	92	13	23	14	58	15	51	16	12	17	25	18	76	19	4	20	9	21	2	22	35	23	46	24	72	25	66	26	6	27	44	28	61	29	74
	0	1	1	50	2	81	3	93	4	83	5	21	6	92	7	98	8	60	9	51	10	29	11	79	12	26	13	62	14	4	15	67	16	54	17	14	18	92	19	79	20	41	21	16	22	32	23	52	24	60	25	53	26	100	27	29	28	83	29	59
	0	35	1	94	2	63	3	8	4	18	5	91	6	99	7	95	8	34	9	55	10	15	11	30	12	75	13	57	14	44	15	73	16	66	17	27	18	71	19	72	20	8	21	13	22	94	23	100	24	82	25	96	26	10	27	84	28	54	29	53
	0	22	1	73	2	71	3	60	4	34	5	15	6	55	7	53	8	70	9	3	10	11	11	8	12	51	13	28	14	14	15	1	16	94	17	58	18	59	19	52	20	38	21	9	22	65	23	82	24	95	25	100	26	70	27	15	28	87	29	90
	0	82	1	21	2	25	3	43	4	42	5	76	6	26	7	81	8	24	9	80	10	81	11	3	12	98	13	71	14	29	15	98	16	100	17	14	18	79	19	62	20	100	21	55	22	5	23	9	24	72	25	80	26	2	27	37	28	88	29	8
	0	65	1	77	2	93	3	5	4	43	5	54	6	55	7	12	8	74	9	15	10	66	11	10	12	13	13	29	14	55	15	74	16	83	17	44	18	42	19	87	20	44	21	59	22	35	23	11	24	40	25	59	26	50	27	39	28	67	29	8
	0	9	1	84	2	87	3	100	4	50	5	66	6	69	7	14	8	48	9	1	10	34	11	30	12	28	13	19	14	38	15	92	16	21	17	59	18	17	19	23	20	11	21	2	22	82	23	45	24	46	25	61	26	35	27	46	28	25	29	32
	0	36	1	87	2	91	3	71	4	68	5	65	6	77	7	56	8	44	9	61	10	95	11	41	12	81	13	40	14	66	15	26	16	28	17	78	18	21	19	85	20	6	21	42	22	31	23	29	24	31	25	48	26	45	27	9	28	99	29	60
	0	33	1	69	2	53	3	25	4	76	5	6	6	91	7	31	8	53	9	12	10	53	11	59	12	99	13	94	14	11	15	60	16	43	17	85	18	47	19	52	20	61	21	21	22	93	23	61	24	88	25	26	26	74	27	17	28	79	29	25
	0	63	1	93	2	14	3	1	4	55	5	48	6	85	7	44	8	11	9	8	10	17	11	66	12	27	13	98	14	99	15	84	16	38	17	6	18	32	19	91	20	56	21	55	22	32	23	55	24	93	25	90	26	24	27	43	28	38	29	32
	0	28	1	42	2	78	3	36	4	21	5	17	6	76	7	62	8	26	9	51	10	53	11	59	12	65	13	33	14	41	15	94	16	64	17	3	18	100	19	97	20	11	21	77	22	11	23	2	24	5	25	85	26	91	27	93	28	39	29	15
	0	97	1	98	2	2	3	55	4	16	5	83	6	10	7	45	8	44	9	45	10	87	11	10	12	12	13	96	14	51	15	20	16	16	17	90	18	99	19	4	20	53	21	53	22	68	23	17	24	64	25	89	26	36	27	24	28	42	29	83
	0	89	1	70	2	71	3	45	4	46	5	25	6	69	7	31	8	48	9	53	10	83	11	55	12	39	13	16	14	53	15	84	16	87	17	24	18	19	19	57	20	38	21	4	22	73	23	96	24	97	25	22	26	60	27	84	28	63	29	2
	0	73	1	26	2	92	3	22	4	22	5	33	6	39	7	79	8	47	9	77	10	9	11	46	12	12	13	25	14	36	15	78	16	12	17	39	18	41	19	29	20	62	21	89	22	52	23	86	24	59	25	48	26	1	27	43	28	41	29	35
