150  25  1
25
	0	96	1	34	2	100	3	14	4	1	5	65	6	79	7	28	8	44	9	95	10	17	11	76	12	32	13	1	14	62	15	43	16	7	17	39	18	22	19	18	20	52	21	1	22	99	23	46	24	100
	0	76	1	22	2	34	3	5	4	11	5	25	6	40	7	43	8	59	9	88	10	19	11	63	12	38	13	34	14	95	15	10	16	59	17	40	18	83	19	69	20	79	21	25	22	91	23	22	24	98
	0	4	1	63	2	13	3	5	4	30	5	57	6	58	7	36	8	61	9	48	10	45	11	5	12	26	13	24	14	12	15	19	16	73	17	3	18	9	19	85	20	25	21	80	22	66	23	79	24	85
	0	6	1	21	2	21	3	46	4	33	5	4	6	90	7	19	8	89	9	62	10	69	11	71	12	76	13	59	14	86	15	40	16	83	17	19	18	32	19	75	20	69	21	78	22	27	23	6	24	69
	0	48	1	88	2	49	3	10	4	38	5	27	6	3	7	43	8	67	9	63	10	92	11	34	12	72	13	37	14	55	15	76	16	86	17	69	18	93	19	97	20	45	21	83	22	19	23	87	24	63
	0	98	1	86	2	78	3	50	4	62	5	63	6	24	7	97	8	68	9	1	10	91	11	36	12	92	13	18	14	44	15	46	16	28	17	74	18	88	19	74	20	22	21	21	22	5	23	81	24	21
	0	61	1	85	2	45	3	94	4	33	5	63	6	67	7	95	8	18	9	84	10	68	11	63	12	37	13	76	14	80	15	84	16	68	17	2	18	54	19	73	20	22	21	10	22	52	23	32	24	47
	0	13	1	92	2	94	3	47	4	59	5	50	6	80	7	38	8	87	9	66	10	3	11	84	12	62	13	80	14	9	15	74	16	42	17	6	18	36	19	42	20	32	21	29	22	37	23	34	24	2
	0	67	1	87	2	78	3	95	4	39	5	76	6	14	7	54	8	41	9	65	10	81	11	24	12	5	13	39	14	80	15	22	16	100	17	7	18	44	19	87	20	9	21	10	22	4	23	38	24	69
	0	52	1	13	2	5	3	85	4	65	5	80	6	25	7	32	8	62	9	20	10	4	11	18	12	53	13	21	14	84	15	69	16	11	17	94	18	85	19	65	20	32	21	38	22	88	23	23	24	17
	0	59	1	95	2	19	3	60	4	2	5	80	6	98	7	42	8	5	9	5	10	96	11	44	12	79	13	81	14	92	15	42	16	51	17	91	18	56	19	43	20	60	21	1	22	57	23	73	24	75
	0	30	1	56	2	31	3	61	4	59	5	92	6	59	7	41	8	93	9	33	10	11	11	8	12	7	13	64	14	6	15	94	16	46	17	17	18	93	19	2	20	58	21	71	22	84	23	46	24	66
	0	81	1	17	2	70	3	31	4	19	5	56	6	35	7	50	8	14	9	46	10	91	11	86	12	47	13	71	14	75	15	38	16	31	17	1	18	7	19	80	20	72	21	3	22	74	23	45	24	12
	0	65	1	13	2	20	3	74	4	58	5	48	6	88	7	77	8	33	9	32	10	25	11	99	12	29	13	5	14	34	15	80	16	27	17	65	18	96	19	11	20	8	21	15	22	42	23	51	24	59
	0	30	1	92	2	60	3	61	4	62	5	16	6	53	7	56	8	74	9	7	10	91	11	52	12	73	13	67	14	86	15	41	16	76	17	61	18	78	19	23	20	35	21	76	22	6	23	65	24	18
	0	92	1	91	2	36	3	86	4	66	5	89	6	3	7	53	8	57	9	99	10	69	11	93	12	80	13	19	14	100	15	41	16	36	17	96	18	64	19	5	20	67	21	8	22	76	23	74	24	45
	0	67	1	36	2	97	3	69	4	49	5	86	6	77	7	55	8	75	9	38	10	84	11	22	12	100	13	39	14	96	15	20	16	90	17	80	18	24	19	55	20	96	21	69	22	64	23	100	24	43
	0	7	1	1	2	100	3	1	4	65	5	45	6	7	7	11	8	28	9	83	10	10	11	75	12	58	13	66	14	42	15	35	16	8	17	74	18	77	19	94	20	63	21	27	22	49	23	71	24	13
	0	33	1	63	2	81	3	74	4	90	5	70	6	70	7	10	8	84	9	33	10	80	11	24	12	53	13	6	14	87	15	25	16	4	17	95	18	59	19	88	20	5	21	86	22	25	23	57	24	91
	0	46	1	42	2	61	3	57	4	42	5	11	6	49	7	16	8	28	9	74	10	68	11	61	12	93	13	98	14	14	15	52	16	83	17	18	18	56	19	9	20	26	21	6	22	15	23	93	24	23
	0	80	1	21	2	8	3	96	4	83	5	8	6	42	7	98	8	70	9	5	10	42	11	21	12	11	13	35	14	90	15	73	16	87	17	40	18	14	19	91	20	31	21	75	22	71	23	19	24	48
	0	56	1	66	2	79	3	10	4	52	5	3	6	95	7	30	8	42	9	85	10	60	11	28	12	99	13	4	14	51	15	64	16	59	17	86	18	36	19	5	20	80	21	93	22	26	23	39	24	18
	0	82	1	65	2	55	3	62	4	77	5	61	6	57	7	6	8	25	9	2	10	77	11	52	12	6	13	13	14	6	15	73	16	41	17	41	18	64	19	82	20	22	21	77	22	66	23	75	24	36
	0	61	1	61	2	59	3	84	4	13	5	55	6	71	7	92	8	90	9	40	10	60	11	77	12	80	13	93	14	77	15	30	16	60	17	13	18	96	19	95	20	80	21	11	22	78	23	76	24	77
	0	76	1	23	2	13	3	99	4	77	5	95	6	86	7	1	8	79	9	9	10	41	11	64	12	68	13	6	14	67	15	20	16	37	17	66	18	48	19	1	20	61	21	30	22	73	23	42	24	62
	0	31	1	84	2	1	3	59	4	58	5	86	6	86	7	32	8	1	9	66	10	91	11	57	12	47	13	72	14	84	15	92	16	33	17	62	18	10	19	22	20	70	21	26	22	84	23	81	24	93
	0	38	1	98	2	22	3	15	4	90	5	67	6	97	7	65	8	7	9	83	10	71	11	54	12	63	13	60	14	85	15	11	16	38	17	78	18	20	19	52	20	80	21	65	22	66	23	98	24	66
	0	83	1	65	2	46	3	82	4	89	5	91	6	67	7	65	8	98	9	97	10	71	11	62	12	79	13	25	14	71	15	18	16	34	17	76	18	46	19	92	20	69	21	67	22	61	23	57	24	38
	0	42	1	18	2	38	3	28	4	100	5	33	6	93	7	18	8	56	9	60	10	45	11	16	12	66	13	27	14	16	15	79	16	64	17	24	18	15	19	47	20	87	21	86	22	91	23	64	24	8
	0	52	1	56	2	57	3	97	4	73	5	21	6	100	7	54	8	42	9	20	10	80	11	24	12	33	13	1	14	49	15	58	16	76	17	19	18	25	19	91	20	27	21	50	22	70	23	59	24	93
	0	21	1	70	2	55	3	13	4	21	5	84	6	14	7	30	8	30	9	49	10	73	11	83	12	99	13	44	14	47	15	11	16	46	17	57	18	2	19	56	20	73	21	14	22	45	23	95	24	3
	0	52	1	30	2	37	3	96	4	53	5	76	6	83	7	98	8	70	9	35	10	17	11	24	12	7	13	43	14	78	15	88	16	42	17	79	18	41	19	29	20	2	21	66	22	99	23	80	24	21
	0	33	1	26	2	6	3	51	4	97	5	58	6	93	7	9	8	34	9	38	10	53	11	61	12	66	13	89	14	8	15	98	16	65	17	27	18	34	19	47	20	57	21	31	22	98	23	13	24	79
	0	12	1	21	2	58	3	19	4	72	5	33	6	60	7	46	8	28	9	23	10	2	11	5	12	48	13	78	14	84	15	33	16	27	17	91	18	77	19	38	20	96	21	59	22	31	23	16	24	38
	0	7	1	21	2	22	3	64	4	21	5	13	6	22	7	75	8	54	9	48	10	69	11	83	12	61	13	90	14	3	15	14	16	63	17	6	18	62	19	82	20	45	21	44	22	43	23	15	24	48
