12  3  1
3
	0	52	1	22	2	13
	0	98	1	69	2	100
	0	72	1	71	2	91
	0	8	1	3	2	34
	0	80	1	88	2	12
	0	46	1	39	2	96
	0	95	1	81	2	33
	0	55	1	30	2	84
	0	80	1	15	2	36
	0	3	1	73	2	89
	0	75	1	75	2	51
	0	11	1	16	2	45
SSD
M0
0	3	5	3	3	9	7	1	6	3	2	5
9	0	3	3	1	7	5	5	5	5	7	7
2	9	0	5	5	9	2	5	8	7	1	8
6	1	6	0	2	4	1	3	7	5	9	7
9	7	6	7	0	7	7	4	1	7	4	9
8	2	7	5	8	0	1	9	3	1	9	9
2	6	7	1	8	9	0	7	1	6	6	7
9	7	4	9	8	1	6	0	5	9	2	7
4	2	6	8	7	6	9	3	0	1	2	2
6	5	1	2	4	3	5	1	3	0	7	8
5	6	7	2	1	3	4	4	8	6	0	9
4	6	1	9	4	2	5	5	3	2	5	0
M1
0	7	3	7	5	4	1	9	3	6	8	8
4	0	5	7	8	3	3	2	3	2	7	1
8	5	0	6	9	1	1	4	2	4	6	3
6	1	8	0	6	9	2	6	6	9	7	1
6	1	5	6	0	5	1	6	9	3	8	2
1	4	8	8	2	0	7	1	5	9	6	9
9	9	9	7	8	8	0	5	2	1	3	2
4	9	6	2	6	8	1	0	5	8	5	8
2	4	6	9	2	3	8	1	0	9	9	7
6	4	6	1	7	8	2	7	7	0	2	7
6	4	9	1	9	6	4	1	9	8	0	9
8	4	1	5	4	6	6	7	2	1	9	0
M2
0	6	6	4	9	4	9	4	8	3	4	7
3	0	8	6	1	2	3	9	8	9	6	6
3	9	0	1	7	5	4	3	1	3	4	4
2	6	5	0	9	9	8	7	3	7	3	4
7	6	9	5	0	1	6	6	4	4	5	3
9	2	2	2	2	0	5	9	9	6	8	6
5	1	3	7	9	2	0	4	3	7	1	8
2	6	6	7	8	3	1	0	3	6	2	2
8	6	7	5	5	2	3	6	0	5	7	2
5	5	7	2	2	1	7	6	4	0	3	9
7	9	7	1	5	2	7	7	1	4	0	2
9	2	4	5	8	6	4	2	1	8	6	0
