12  4  1
4
	0	68	1	50	2	97	3	66
	0	63	1	31	2	55	3	16
	0	75	1	10	2	66	3	67
	0	14	1	23	2	96	3	19
	0	34	1	19	2	70	3	14
	0	28	1	68	2	33	3	21
	0	5	1	62	2	41	3	49
	0	26	1	2	2	71	3	63
	0	94	1	82	2	65	3	70
	0	41	1	37	2	47	3	96
	0	60	1	21	2	95	3	88
	0	61	1	4	2	43	3	7
SSD
M0
0	71	33	50	100	16	66	4	68	4	120	49
63	0	89	18	22	14	103	120	20	4	8	8
111	8	0	102	30	12	13	64	17	112	103	64
38	118	2	0	14	8	110	66	124	5	98	53
1	33	80	82	0	36	6	98	45	11	32	3
98	101	66	101	23	0	123	75	85	43	49	102
107	78	51	55	83	59	0	50	50	33	121	87
67	95	112	40	64	92	25	0	100	117	91	117
67	44	29	29	64	21	33	64	0	65	92	70
34	124	124	107	26	32	62	117	20	0	83	95
49	61	6	30	26	98	47	33	77	109	0	70
104	120	80	110	25	46	28	35	45	59	43	0
M1
0	87	24	83	10	18	83	49	30	16	47	74
11	0	77	59	38	19	96	64	121	53	2	4
7	9	0	29	87	110	49	17	48	117	122	19
79	122	117	0	30	18	83	95	77	57	77	44
38	105	16	10	0	101	14	100	121	75	106	4
52	124	39	117	120	0	79	112	35	14	105	8
51	21	38	7	29	64	0	2	89	116	123	53
49	87	15	16	77	100	48	0	77	17	103	108
121	42	105	109	50	47	93	53	0	8	45	30
81	81	51	4	70	63	64	26	87	0	50	68
3	74	24	93	48	9	116	70	110	109	0	34
86	14	13	15	85	69	46	118	70	62	99	0
M2
0	24	13	57	30	77	105	38	27	89	14	3
73	0	37	43	80	117	122	94	7	19	40	118
58	77	0	71	11	110	19	56	104	109	66	50
116	45	17	0	26	45	38	33	116	36	75	117
69	50	50	53	0	98	24	82	84	112	40	103
53	77	28	105	95	0	46	60	99	36	45	74
3	15	57	42	59	75	0	87	85	77	35	116
4	22	59	119	31	59	85	0	12	81	41	65
24	19	64	119	38	118	46	2	0	86	81	26
40	108	85	38	1	92	34	107	123	0	25	64
21	67	83	25	91	86	42	55	38	118	0	37
35	114	30	88	103	52	24	78	72	14	15	0
M3
0	35	121	57	31	105	54	11	25	120	32	38
75	0	84	26	13	59	46	101	35	93	4	56
6	110	0	105	106	58	99	118	89	49	22	107
51	105	18	0	111	117	124	103	82	100	27	19
39	41	91	10	0	35	68	123	120	68	107	102
118	102	110	91	41	0	5	41	20	53	13	103
66	62	106	117	33	69	0	69	106	28	25	62
62	24	99	58	7	48	86	0	14	15	18	30
70	116	18	100	106	68	122	5	0	103	89	102
18	93	122	62	103	91	29	45	34	0	90	68
66	26	84	48	75	1	4	27	104	41	0	102
20	42	94	114	49	108	61	24	24	25	115	0
