250  10  1
10
	0	30	1	38	2	64	3	42	4	26	5	47	6	42	7	88	8	72	9	65
	0	72	1	89	2	23	3	61	4	91	5	82	6	41	7	96	8	96	9	67
	0	33	1	5	2	44	3	19	4	43	5	88	6	100	7	69	8	40	9	55
	0	61	1	90	2	44	3	2	4	16	5	94	6	86	7	9	8	56	9	24
	0	98	1	98	2	31	3	11	4	52	5	82	6	1	7	21	8	28	9	91
	0	62	1	15	2	66	3	69	4	12	5	92	6	22	7	62	8	9	9	98
	0	49	1	56	2	23	3	9	4	67	5	24	6	91	7	27	8	89	9	92
	0	32	1	53	2	18	3	44	4	61	5	18	6	44	7	12	8	36	9	79
	0	88	1	27	2	4	3	31	4	82	5	25	6	43	7	77	8	80	9	46
	0	14	1	58	2	44	3	48	4	66	5	43	6	41	7	40	8	58	9	24
	0	47	1	4	2	99	3	63	4	56	5	56	6	12	7	96	8	15	9	70
	0	74	1	89	2	65	3	58	4	89	5	90	6	35	7	89	8	99	9	36
	0	20	1	86	2	38	3	97	4	56	5	33	6	78	7	76	8	62	9	75
	0	31	1	98	2	9	3	18	4	7	5	41	6	41	7	24	8	29	9	6
	0	64	1	87	2	65	3	32	4	60	5	30	6	31	7	93	8	15	9	41
	0	68	1	34	2	51	3	69	4	99	5	41	6	2	7	23	8	18	9	41
	0	86	1	45	2	71	3	89	4	54	5	70	6	28	7	79	8	14	9	81
	0	53	1	88	2	72	3	11	4	28	5	43	6	32	7	76	8	87	9	65
	0	43	1	23	2	54	3	38	4	92	5	20	6	10	7	92	8	79	9	48
	0	17	1	23	2	26	3	53	4	84	5	59	6	94	7	62	8	52	9	68
	0	19	1	94	2	18	3	56	4	4	5	1	6	53	7	8	8	99	9	21
	0	60	1	61	2	73	3	43	4	84	5	13	6	67	7	2	8	78	9	30
	0	69	1	50	2	73	3	58	4	54	5	90	6	20	7	3	8	75	9	58
	0	90	1	1	2	12	3	74	4	56	5	4	6	8	7	32	8	100	9	64
	0	35	1	76	2	99	3	59	4	90	5	74	6	4	7	31	8	9	9	19
	0	8	1	8	2	35	3	85	4	58	5	36	6	98	7	41	8	76	9	36
	0	75	1	86	2	74	3	73	4	55	5	67	6	93	7	100	8	14	9	93
	0	98	1	1	2	74	3	42	4	97	5	67	6	17	7	51	8	80	9	60
	0	60	1	13	2	98	3	60	4	25	5	25	6	12	7	95	8	44	9	74
	0	92	1	5	2	6	3	40	4	55	5	81	6	17	7	61	8	51	9	88
	0	34	1	86	2	50	3	58	4	5	5	10	6	94	7	17	8	3	9	75
	0	100	1	74	2	68	3	66	4	43	5	93	6	66	7	54	8	44	9	27
	0	38	1	49	2	56	3	80	4	11	5	76	6	6	7	23	8	76	9	81
	0	46	1	90	2	66	3	28	4	25	5	29	6	77	7	59	8	73	9	69
	0	36	1	8	2	71	3	47	4	90	5	97	6	31	7	92	8	72	9	70
	0	38	1	76	2	81	3	17	4	100	5	59	6	66	7	16	8	19	9	98
	0	18	1	92	2	90	3	5	4	86	5	49	6	65	7	57	8	97	9	57
	0	66	1	10	2	33	3	79	4	20	5	53	6	91	7	67	8	49	9	19
	0	38	1	86	2	43	3	35	4	33	5	14	6	100	7	67	8	83	9	45
	0	7	1	8	2	35	3	98	4	91	5	7	6	57	7	95	8	81	9	37
	0	28	1	63	2	46	3	51	4	45	5	80	6	95	7	70	8	41	9	74
