Instance....: instances/I_100_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1400 |     1400 |       0.00 | s0
    |        0 |        - |     1332 |     1332 |       0.00 | *
    |        1 |        - |     1258 |     1258 |       0.00 | *
    |        5 |        - |     1247 |     1247 |       0.01 | *
    |        7 |        - |     1191 |     1191 |       0.02 | *
    |        9 |        - |     1160 |     1160 |       0.02 | *
    |       13 |        - |     1133 |     1133 |       0.02 | *
    |       15 |        - |     1126 |     1126 |       0.02 | *
    |       19 |        - |     1105 |     1105 |       0.02 | *
    |       23 |        - |     1087 |     1087 |       0.02 | *
    |       28 |        - |     1068 |     1068 |       0.02 | *
    |       29 |        - |     1047 |     1047 |       0.02 | *
    |       39 |        - |     1045 |     1045 |       0.02 | *
    |       45 |        - |     1027 |     1027 |       0.02 | *
    |       55 |        - |     1021 |     1021 |       0.02 | *
    |       58 |        - |     1013 |     1013 |       0.02 | *
    |       62 |        - |     1000 |     1000 |       0.02 | *
    |       66 |        - |      989 |      989 |       0.02 | *
    |       72 |        - |      975 |      975 |       0.02 | *
    |       74 |        - |      964 |      964 |       0.02 | *
    |       80 |        - |      958 |      958 |       0.02 | *
    |       82 |        - |      938 |      938 |       0.02 | *
    |       85 |        - |      914 |      914 |       0.02 | *
    |       89 |        - |      903 |      903 |       0.02 | *
    |       90 |        - |      893 |      893 |       0.02 | *
    |       93 |        - |      890 |      890 |       0.02 | *
    |      105 |        - |      888 |      888 |       0.03 | *
    |      109 |        - |      867 |      867 |       0.03 | *
    |      112 |        - |      860 |      860 |       0.03 | *
    |      125 |        - |      831 |      831 |       0.03 | *
    |      131 |        - |      826 |      826 |       0.03 | *
    |      132 |        - |      825 |      825 |       0.03 | *
    |      134 |        - |      822 |      822 |       0.03 | *
    |      139 |        - |      820 |      820 |       0.03 | *
    |      141 |        - |      811 |      811 |       0.03 | *
    |      142 |        - |      806 |      806 |       0.03 | *
    |      144 |        - |      802 |      802 |       0.03 | *
    |      173 |        - |      801 |      801 |       0.03 | *
    |      178 |        - |      768 |      768 |       0.03 | *
    |      179 |        - |      755 |      755 |       0.03 | *
    |      183 |        - |      747 |      747 |       0.03 | *
    |      186 |        - |      736 |      736 |       0.03 | *
    |      201 |        - |      733 |      733 |       0.03 | *
    |      217 |        - |      715 |      715 |       0.03 | *
    |      223 |        - |      709 |      709 |       0.03 | *
    |      250 |        - |      699 |      699 |       0.03 | *
    |      259 |        - |      693 |      693 |       0.03 | *
    |      265 |        - |      689 |      689 |       0.03 | *
    |      271 |        - |      680 |      680 |       0.03 | *
    |      273 |        - |      677 |      677 |       0.03 | *
    |      295 |        - |      675 |      675 |       0.03 | *
    |      367 |        - |      669 |      669 |       0.03 | *
    |      385 |        - |      667 |      667 |       0.03 | *
    |      388 |        - |      662 |      662 |       0.03 | *
    |      433 |        - |      659 |      659 |       0.03 | *
    |      439 |        - |      652 |      652 |       0.03 | *
    |      461 |        - |      650 |      650 |       0.03 | *
    |      462 |        - |      648 |      648 |       0.03 | *
    |      466 |        - |      646 |      646 |       0.03 | *
    |      515 |        - |      642 |      642 |       0.04 | *
    |      664 |        - |      641 |      641 |       0.04 | *
    |      666 |        - |      637 |      637 |       0.04 | *
    |      682 |        - |      635 |      635 |       0.04 | *
    |      774 |        - |      634 |      634 |       0.04 | *
    |      781 |        - |      632 |      632 |       0.04 | *
    |      807 |        - |      629 |      629 |       0.04 | *
    |      808 |        - |      627 |      627 |       0.04 | *
    |      809 |        - |      622 |      622 |       0.04 | *
    |      812 |        - |      616 |      616 |       0.04 | *
    |      836 |        - |      611 |      611 |       0.04 | *
    |      927 |        - |      606 |      606 |       0.04 | *
    |      934 |        - |      603 |      603 |       0.04 | *
    |      986 |        - |      595 |      595 |       0.04 | *
    |     1087 |        - |      594 |      594 |       0.04 | *
    |     1172 |        - |      590 |      590 |       0.04 | *
    |     1207 |        - |      581 |      581 |       0.04 | *
    |     1232 |        - |      575 |      575 |       0.04 | *
    |     1250 |        - |      574 |      574 |       0.04 | *
    |     1281 |        - |      565 |      565 |       0.04 | *
    |     1299 |        - |      563 |      563 |       0.04 | *
    |     1318 |        - |      558 |      558 |       0.04 | *
    |     1360 |        - |      551 |      551 |       0.04 | *
    |     1361 |        - |      549 |      549 |       0.04 | *
    |     1367 |        - |      543 |      543 |       0.04 | *
    |     1393 |        - |      539 |      539 |       0.04 | *
    |     1438 |        - |      535 |      535 |       0.04 | *
    |     1486 |        - |      534 |      534 |       0.04 | *
    |     1535 |        - |      533 |      533 |       0.04 | *
    |     1557 |        - |      532 |      532 |       0.04 | *
    |     1579 |        - |      531 |      531 |       0.04 | *
    |     1642 |        - |      526 |      526 |       0.04 | *
    |     1703 |        - |      517 |      517 |       0.04 | *
    |     1819 |        - |      515 |      515 |       0.04 | *
    |     1915 |        - |      512 |      512 |       0.05 | *
    |     1988 |        - |      511 |      511 |       0.05 | *
    |     1990 |        - |      504 |      504 |       0.05 | *
    |     2011 |        - |      496 |      496 |       0.05 | *
    |     2129 |        - |      485 |      485 |       0.05 | *
    |     2196 |        - |      483 |      483 |       0.05 | *
    |     2201 |        - |      482 |      482 |       0.05 | *
    |     2389 |        - |      478 |      478 |       0.05 | *
    |     2494 |        - |      475 |      475 |       0.05 | *
    |     2751 |        - |      473 |      473 |       0.05 | *
    |     2753 |        - |      470 |      470 |       0.05 | *
    |     2758 |        - |      468 |      468 |       0.05 | *
    |     2989 |        - |      467 |      467 |       0.05 | *
    |     3044 |        - |      466 |      466 |       0.05 | *
    |     3230 |        - |      462 |      462 |       0.05 | *
    |     3337 |        - |      459 |      459 |       0.05 | *
    |     3374 |        - |      458 |      458 |       0.05 | *
    |     3381 |        - |      454 |      454 |       0.05 | *
    |     3417 |        - |      452 |      452 |       0.05 | *
    |     3434 |        - |      451 |      451 |       0.05 | *
    |     3552 |        - |      449 |      449 |       0.05 | *
    |     3742 |        - |      445 |      445 |       0.05 | *
    |     3812 |        - |      436 |      436 |       0.05 | *
    |     3815 |        - |      434 |      434 |       0.05 | *
    |     3823 |        - |      433 |      433 |       0.05 | *
    |     3965 |        - |      432 |      432 |       0.05 | *
    |     4020 |        - |      431 |      431 |       0.05 | *
    |     4833 |        - |      429 |      429 |       0.06 | *
    |     4861 |        - |      427 |      427 |       0.06 | *
    |     4898 |        - |      423 |      423 |       0.06 | *
    |     4912 |        - |      418 |      418 |       0.06 | *
    |     4986 |        - |      417 |      417 |       0.06 | *
    |     5003 |        - |      410 |      410 |       0.06 | *
    |     5225 |        - |      409 |      409 |       0.06 | *
    |     5825 |        - |      406 |      406 |       0.06 | *
    |     5906 |        - |      403 |      403 |       0.06 | *
    |     6410 |        - |      401 |      401 |       0.06 | *
    |     6415 |        - |      397 |      397 |       0.06 | *
    |     6452 |        - |      396 |      396 |       0.06 | *
    |     6684 |        - |      395 |      395 |       0.06 | *
    |     6731 |        - |      394 |      394 |       0.06 | *
    |     6781 |        - |      391 |      391 |       0.06 | *
    |     6813 |        - |      388 |      388 |       0.06 | *
    |     7099 |        - |      386 |      386 |       0.06 | *
    |     7116 |        - |      385 |      385 |       0.06 | *
    |     7188 |        - |      382 |      382 |       0.06 | *
    |     7780 |        - |      380 |      380 |       0.07 | *
    |     7913 |        - |      378 |      378 |       0.07 | *
    |     8787 |        - |      376 |      376 |       0.07 | *
    |     9286 |        - |      374 |      374 |       0.07 | *
    |     9387 |        - |      372 |      372 |       0.07 | *
    |     9606 |        - |      371 |      371 |       0.07 | *
    |     9716 |        - |      369 |      369 |       0.07 | *
    |     9773 |        - |      366 |      366 |       0.07 | *
    |     9798 |        - |      362 |      362 |       0.07 | *
    |     9967 |        - |      361 |      361 |       0.07 | *
    |      10K |        - |      360 |      360 |       0.07 | *
    |      10K |        - |      356 |      356 |       0.07 | *
    |      11K |        - |      355 |      355 |       0.07 | *
    |      11K |        - |      354 |      354 |       0.07 | *
    |      11K |        - |      353 |      353 |       0.07 | *
    |      11K |        - |      351 |      351 |       0.07 | *
    |      11K |        - |      348 |      348 |       0.07 | *
    |      11K |        - |      344 |      344 |       0.07 | *
    |      11K |        - |      342 |      342 |       0.07 | *
    |      12K |        - |      339 |      339 |       0.07 | *
    |      13K |        - |      336 |      336 |       0.08 | *
    |      13K |        - |      335 |      335 |       0.08 | *
    |      14K |        - |      334 |      334 |       0.08 | *
    |      14K |        - |      332 |      332 |       0.08 | *
    |      15K |        - |      329 |      329 |       0.08 | *
    |      18K |        - |      328 |      328 |       0.08 | *
    |      18K |        - |      326 |      326 |       0.08 | *
    |      19K |        - |      325 |      325 |       0.08 | *
    |      20K |        - |      322 |      322 |       0.09 | *
    |      20K |        - |      321 |      321 |       0.09 | *
    |      20K |        - |      318 |      318 |       0.09 | *
    |      21K |        - |      317 |      317 |       0.09 | *
    |      27K |        - |      315 |      315 |       0.10 | *
    |      30K |        - |      313 |      313 |       0.10 | *
    |      31K |        - |      312 |      312 |       0.10 | *
    |      31K |        - |      311 |      311 |       0.10 | *
    |      32K |        - |      310 |      310 |       0.10 | *
    |      45K |        - |      309 |      309 |       0.12 | *
    |      45K |        - |      307 |      307 |       0.12 | *
    |      47K |        - |      306 |      306 |       0.12 | *
    |      47K |        - |      305 |      305 |       0.12 | *
    |      47K |        - |      302 |      302 |       0.12 | *
    |      50K |        - |      300 |      300 |       0.13 | *
    |      53K |        - |      298 |      298 |       0.13 | *
    |      53K |        - |      291 |      291 |       0.13 | *
    |      54K |        - |      290 |      290 |       0.13 | *
    |      64K |        - |      287 |      287 |       0.14 | *
    |      64K |        - |      286 |      286 |       0.14 | *
    |      65K |        - |      284 |      284 |       0.15 | *
    |      67K |        - |      283 |      283 |       0.15 | *
    |      70K |        - |      281 |      281 |       0.15 | *
    |      71K |        - |      279 |      279 |       0.15 | *
    |      71K |        - |      278 |      278 |       0.15 | *
    |      75K |        - |      277 |      277 |       0.16 | *
    |      76K |        - |      273 |      273 |       0.16 | *
    |      84K |        - |      272 |      272 |       0.17 | *
    |      84K |        - |      271 |      271 |       0.17 | *
    |     150K |        - |      270 |      270 |       0.24 | *
    |     153K |        - |      269 |      269 |       0.24 | *
    |     154K |        - |      267 |      267 |       0.25 | *
    |     155K |        - |      266 |      266 |       0.25 | *
    |     170K |        - |      264 |      264 |       0.26 | *
    |     170K |        - |      263 |      263 |       0.26 | *
    |     175K |        - |      262 |      262 |       0.27 | *
    |     190K |        - |      260 |      260 |       0.29 | *
    |     190K |        - |      259 |      259 |       0.29 | *
    |     239K |        - |      258 |      258 |       0.34 | *
    |     254K |        - |      257 |      257 |       0.35 | *
    |     254K |        - |      252 |      252 |       0.35 | *
