Instance....: instances/I_200_10_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2263 |     2263 |       0.00 | s0
    |        5 |        - |     2229 |     2229 |       0.02 | *
    |        7 |        - |     2222 |     2222 |       0.02 | *
    |       11 |        - |     2173 |     2173 |       0.02 | *
    |       12 |        - |     2125 |     2125 |       0.02 | *
    |       13 |        - |     2118 |     2118 |       0.02 | *
    |       14 |        - |     2087 |     2087 |       0.03 | *
    |       17 |        - |     2034 |     2034 |       0.03 | *
    |       25 |        - |     2022 |     2022 |       0.03 | *
    |       28 |        - |     2018 |     2018 |       0.03 | *
    |       30 |        - |     1938 |     1938 |       0.03 | *
    |       36 |        - |     1914 |     1914 |       0.03 | *
    |       37 |        - |     1900 |     1900 |       0.03 | *
    |       41 |        - |     1858 |     1858 |       0.03 | *
    |       47 |        - |     1827 |     1827 |       0.03 | *
    |       49 |        - |     1825 |     1825 |       0.03 | *
    |       54 |        - |     1787 |     1787 |       0.03 | *
    |       56 |        - |     1780 |     1780 |       0.03 | *
    |       57 |        - |     1775 |     1775 |       0.03 | *
    |       60 |        - |     1748 |     1748 |       0.03 | *
    |       61 |        - |     1718 |     1718 |       0.03 | *
    |       62 |        - |     1706 |     1706 |       0.03 | *
    |       67 |        - |     1705 |     1705 |       0.03 | *
    |       69 |        - |     1684 |     1684 |       0.03 | *
    |       70 |        - |     1648 |     1648 |       0.03 | *
    |       74 |        - |     1646 |     1646 |       0.03 | *
    |       75 |        - |     1644 |     1644 |       0.04 | *
    |       78 |        - |     1637 |     1637 |       0.04 | *
    |       86 |        - |     1635 |     1635 |       0.04 | *
    |       89 |        - |     1609 |     1609 |       0.04 | *
    |       93 |        - |     1597 |     1597 |       0.04 | *
    |       96 |        - |     1578 |     1578 |       0.04 | *
    |      102 |        - |     1575 |     1575 |       0.04 | *
    |      104 |        - |     1567 |     1567 |       0.04 | *
    |      118 |        - |     1551 |     1551 |       0.04 | *
    |      130 |        - |     1544 |     1544 |       0.04 | *
    |      131 |        - |     1525 |     1525 |       0.04 | *
    |      142 |        - |     1499 |     1499 |       0.04 | *
    |      143 |        - |     1455 |     1455 |       0.04 | *
    |      144 |        - |     1449 |     1449 |       0.04 | *
    |      148 |        - |     1439 |     1439 |       0.04 | *
    |      149 |        - |     1434 |     1434 |       0.04 | *
    |      153 |        - |     1423 |     1423 |       0.05 | *
    |      158 |        - |     1422 |     1422 |       0.05 | *
    |      170 |        - |     1420 |     1420 |       0.05 | *
    |      176 |        - |     1414 |     1414 |       0.05 | *
    |      178 |        - |     1397 |     1397 |       0.05 | *
    |      190 |        - |     1395 |     1395 |       0.05 | *
    |      206 |        - |     1389 |     1389 |       0.05 | *
    |      208 |        - |     1385 |     1385 |       0.05 | *
    |      210 |        - |     1360 |     1360 |       0.05 | *
    |      212 |        - |     1339 |     1339 |       0.05 | *
    |      221 |        - |     1326 |     1326 |       0.05 | *
    |      232 |        - |     1298 |     1298 |       0.05 | *
    |      234 |        - |     1296 |     1296 |       0.05 | *
    |      242 |        - |     1279 |     1279 |       0.05 | *
    |      246 |        - |     1232 |     1232 |       0.05 | *
    |      248 |        - |     1227 |     1227 |       0.05 | *
    |      250 |        - |     1210 |     1210 |       0.05 | *
    |      251 |        - |     1206 |     1206 |       0.05 | *
    |      259 |        - |     1205 |     1205 |       0.05 | *
    |      261 |        - |     1201 |     1201 |       0.06 | *
    |      264 |        - |     1195 |     1195 |       0.06 | *
    |      265 |        - |     1183 |     1183 |       0.06 | *
    |      272 |        - |     1178 |     1178 |       0.06 | *
    |      278 |        - |     1167 |     1167 |       0.06 | *
    |      280 |        - |     1162 |     1162 |       0.06 | *
    |      289 |        - |     1158 |     1158 |       0.06 | *
