Instance....: instances/I_150_20_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      720 |      720 |       0.00 | s0
    |        2 |        - |      716 |      716 |       0.01 | *
    |        6 |        - |      715 |      715 |       0.01 | *
    |        9 |        - |      692 |      692 |       0.01 | *
    |       10 |        - |      691 |      691 |       0.01 | *
    |       11 |        - |      687 |      687 |       0.01 | *
    |       19 |        - |      675 |      675 |       0.03 | *
    |       23 |        - |      663 |      663 |       0.03 | *
    |       24 |        - |      653 |      653 |       0.03 | *
    |       27 |        - |      643 |      643 |       0.03 | *
    |       30 |        - |      641 |      641 |       0.03 | *
    |       31 |        - |      631 |      631 |       0.03 | *
    |       34 |        - |      628 |      628 |       0.03 | *
    |       35 |        - |      627 |      627 |       0.03 | *
    |       37 |        - |      626 |      626 |       0.03 | *
    |       49 |        - |      620 |      620 |       0.04 | *
    |       60 |        - |      618 |      618 |       0.04 | *
    |       62 |        - |      608 |      608 |       0.04 | *
    |       64 |        - |      603 |      603 |       0.04 | *
    |       66 |        - |      600 |      600 |       0.04 | *
    |       68 |        - |      589 |      589 |       0.04 | *
    |       70 |        - |      588 |      588 |       0.04 | *
    |       74 |        - |      585 |      585 |       0.04 | *
    |       90 |        - |      580 |      580 |       0.04 | *
    |       99 |        - |      579 |      579 |       0.04 | *
    |      104 |        - |      569 |      569 |       0.04 | *
    |      108 |        - |      566 |      566 |       0.04 | *
    |      110 |        - |      560 |      560 |       0.04 | *
    |      112 |        - |      558 |      558 |       0.04 | *
    |      115 |        - |      557 |      557 |       0.04 | *
    |      121 |        - |      549 |      549 |       0.04 | *
    |      132 |        - |      541 |      541 |       0.04 | *
    |      145 |        - |      539 |      539 |       0.04 | *
    |      151 |        - |      538 |      538 |       0.04 | *
    |      152 |        - |      532 |      532 |       0.04 | *
