Instance....: instances/I_250_15_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1591 |     1591 |       0.00 | s0
    |        3 |        - |     1588 |     1588 |       0.00 | *
    |        7 |        - |     1587 |     1587 |       0.00 | *
    |       14 |        - |     1577 |     1577 |       0.02 | *
    |       15 |        - |     1576 |     1576 |       0.02 | *
    |       17 |        - |     1494 |     1494 |       0.02 | *
    |       19 |        - |     1493 |     1493 |       0.02 | *
    |       22 |        - |     1491 |     1491 |       0.02 | *
    |       23 |        - |     1402 |     1402 |       0.02 | *
    |       25 |        - |     1367 |     1367 |       0.02 | *
    |       27 |        - |     1365 |     1365 |       0.02 | *
    |       29 |        - |     1335 |     1335 |       0.02 | *
    |       30 |        - |     1331 |     1331 |       0.03 | *
    |       33 |        - |     1311 |     1311 |       0.03 | *
    |       34 |        - |     1306 |     1306 |       0.03 | *
    |       37 |        - |     1299 |     1299 |       0.03 | *
    |       38 |        - |     1298 |     1298 |       0.03 | *
    |       39 |        - |     1297 |     1297 |       0.03 | *
    |       40 |        - |     1291 |     1291 |       0.03 | *
    |       42 |        - |     1284 |     1284 |       0.03 | *
    |       48 |        - |     1282 |     1282 |       0.03 | *
    |       50 |        - |     1223 |     1223 |       0.03 | *
    |       51 |        - |     1222 |     1222 |       0.03 | *
    |       56 |        - |     1214 |     1214 |       0.03 | *
    |       59 |        - |     1206 |     1206 |       0.03 | *
    |       60 |        - |     1173 |     1173 |       0.03 | *
    |       61 |        - |     1171 |     1171 |       0.03 | *
    |       62 |        - |     1165 |     1165 |       0.03 | *
    |       65 |        - |     1156 |     1156 |       0.03 | *
    |       72 |        - |     1131 |     1131 |       0.03 | *
    |       77 |        - |     1123 |     1123 |       0.03 | *
    |       79 |        - |     1112 |     1112 |       0.03 | *
    |       83 |        - |     1109 |     1109 |       0.03 | *
    |       86 |        - |     1101 |     1101 |       0.03 | *
    |       89 |        - |     1067 |     1067 |       0.03 | *
    |       90 |        - |     1053 |     1053 |       0.03 | *
    |       92 |        - |     1050 |     1050 |       0.03 | *
    |       96 |        - |     1043 |     1043 |       0.03 | *
    |       97 |        - |     1039 |     1039 |       0.04 | *
    |       98 |        - |     1034 |     1034 |       0.04 | *
    |       99 |        - |     1028 |     1028 |       0.04 | *
    |      105 |        - |     1017 |     1017 |       0.04 | *
    |      110 |        - |     1015 |     1015 |       0.04 | *
    |      115 |        - |     1014 |     1014 |       0.04 | *
    |      122 |        - |     1013 |     1013 |       0.04 | *
    |      123 |        - |     1012 |     1012 |       0.04 | *
    |      127 |        - |     1011 |     1011 |       0.04 | *
    |      130 |        - |      994 |      994 |       0.04 | *
    |      133 |        - |      993 |      993 |       0.04 | *
    |      135 |        - |      986 |      986 |       0.04 | *
    |      138 |        - |      981 |      981 |       0.04 | *
    |      141 |        - |      976 |      976 |       0.04 | *
    |      143 |        - |      970 |      970 |       0.04 | *
    |      151 |        - |      961 |      961 |       0.04 | *
    |      155 |        - |      959 |      959 |       0.04 | *
    |      159 |        - |      954 |      954 |       0.04 | *
    |      167 |        - |      951 |      951 |       0.04 | *
    |      171 |        - |      947 |      947 |       0.04 | *
    |      175 |        - |      939 |      939 |       0.04 | *
    |      181 |        - |      933 |      933 |       0.04 | *
    |      185 |        - |      930 |      930 |       0.04 | *
    |      186 |        - |      923 |      923 |       0.04 | *
    |      187 |        - |      922 |      922 |       0.04 | *
    |      188 |        - |      921 |      921 |       0.04 | *
    |      189 |        - |      919 |      919 |       0.04 | *
    |      191 |        - |      917 |      917 |       0.04 | *
    |      192 |        - |      913 |      913 |       0.04 | *
    |      193 |        - |      908 |      908 |       0.04 | *
    |      197 |        - |      904 |      904 |       0.04 | *
    |      198 |        - |      898 |      898 |       0.05 | *
    |      206 |        - |      894 |      894 |       0.05 | *
    |      210 |        - |      892 |      892 |       0.05 | *
    |      225 |        - |      887 |      887 |       0.05 | *
    |      228 |        - |      884 |      884 |       0.05 | *
    |      234 |        - |      881 |      881 |       0.05 | *
    |      235 |        - |      879 |      879 |       0.05 | *
    |      240 |        - |      875 |      875 |       0.05 | *
    |      241 |        - |      873 |      873 |       0.05 | *
    |      250 |        - |      869 |      869 |       0.05 | *
    |      264 |        - |      866 |      866 |       0.05 | *
    |      265 |        - |      858 |      858 |       0.05 | *
    |      271 |        - |      856 |      856 |       0.05 | *
    |      277 |        - |      849 |      849 |       0.05 | *
    |      280 |        - |      839 |      839 |       0.05 | *
    |      283 |        - |      829 |      829 |       0.05 | *
    |      291 |        - |      828 |      828 |       0.05 | *
    |      303 |        - |      825 |      825 |       0.05 | *
    |      313 |        - |      819 |      819 |       0.05 | *
    |      315 |        - |      816 |      816 |       0.05 | *
    |      319 |        - |      814 |      814 |       0.05 | *
    |      320 |        - |      808 |      808 |       0.05 | *
    |      335 |        - |      806 |      806 |       0.05 | *
    |      346 |        - |      805 |      805 |       0.05 | *
    |      348 |        - |      791 |      791 |       0.05 | *
    |      358 |        - |      787 |      787 |       0.05 | *
    |      368 |        - |      786 |      786 |       0.05 | *
    |      377 |        - |      775 |      775 |       0.05 | *
    |      378 |        - |      770 |      770 |       0.05 | *
    |      380 |        - |      769 |      769 |       0.05 | *
    |      393 |        - |      768 |      768 |       0.05 | *
    |      396 |        - |      761 |      761 |       0.05 | *
    |      397 |        - |      760 |      760 |       0.06 | *
    |      404 |        - |      759 |      759 |       0.06 | *
    |      406 |        - |      758 |      758 |       0.06 | *
    |      411 |        - |      751 |      751 |       0.06 | *
    |      412 |        - |      748 |      748 |       0.06 | *
    |      421 |        - |      742 |      742 |       0.06 | *
    |      423 |        - |      740 |      740 |       0.06 | *
    |      430 |        - |      736 |      736 |       0.06 | *
    |      443 |        - |      723 |      723 |       0.06 | *
    |      455 |        - |      721 |      721 |       0.06 | *
    |      457 |        - |      714 |      714 |       0.06 | *
    |      461 |        - |      713 |      713 |       0.06 | *
    |      463 |        - |      712 |      712 |       0.06 | *
    |      466 |        - |      711 |      711 |       0.06 | *
    |      472 |        - |      710 |      710 |       0.06 | *
    |      475 |        - |      708 |      708 |       0.06 | *
    |      486 |        - |      707 |      707 |       0.06 | *
    |      487 |        - |      706 |      706 |       0.06 | *
    |      500 |        - |      705 |      705 |       0.06 | *
    |      501 |        - |      704 |      704 |       0.06 | *
    |      503 |        - |      702 |      702 |       0.06 | *
    |      507 |        - |      701 |      701 |       0.06 | *
    |      515 |        - |      700 |      700 |       0.06 | *
    |      519 |        - |      697 |      697 |       0.06 | *
    |      521 |        - |      696 |      696 |       0.06 | *
    |      525 |        - |      695 |      695 |       0.06 | *
    |      543 |        - |      694 |      694 |       0.06 | *
    |      547 |        - |      693 |      693 |       0.06 | *
    |      553 |        - |      690 |      690 |       0.06 | *
    |      555 |        - |      687 |      687 |       0.06 | *
    |      556 |        - |      684 |      684 |       0.06 | *
    |      563 |        - |      683 |      683 |       0.06 | *
    |      564 |        - |      682 |      682 |       0.06 | *
    |      580 |        - |      681 |      681 |       0.06 | *
    |      581 |        - |      676 |      676 |       0.06 | *
    |      582 |        - |      675 |      675 |       0.07 | *
    |      588 |        - |      674 |      674 |       0.07 | *
    |      590 |        - |      670 |      670 |       0.07 | *
    |      612 |        - |      669 |      669 |       0.07 | *
    |      613 |        - |      668 |      668 |       0.07 | *
    |      616 |        - |      666 |      666 |       0.07 | *
    |      620 |        - |      663 |      663 |       0.07 | *
    |      622 |        - |      659 |      659 |       0.07 | *
    |      623 |        - |      657 |      657 |       0.07 | *
    |      638 |        - |      656 |      656 |       0.07 | *
    |      652 |        - |      655 |      655 |       0.07 | *
    |      653 |        - |      650 |      650 |       0.07 | *
    |      655 |        - |      649 |      649 |       0.07 | *
    |      661 |        - |      647 |      647 |       0.07 | *
    |      663 |        - |      645 |      645 |       0.07 | *
    |      664 |        - |      644 |      644 |       0.07 | *
    |      672 |        - |      639 |      639 |       0.07 | *
    |      676 |        - |      636 |      636 |       0.07 | *
    |      690 |        - |      634 |      634 |       0.07 | *
    |      700 |        - |      633 |      633 |       0.07 | *
    |      705 |        - |      629 |      629 |       0.07 | *
    |      733 |        - |      627 |      627 |       0.07 | *
    |      741 |        - |      625 |      625 |       0.07 | *
    |      743 |        - |      624 |      624 |       0.07 | *
    |      744 |        - |      622 |      622 |       0.07 | *
    |      746 |        - |      621 |      621 |       0.07 | *
    |      748 |        - |      620 |      620 |       0.07 | *
    |      752 |        - |      619 |      619 |       0.07 | *
    |      757 |        - |      618 |      618 |       0.07 | *
    |      761 |        - |      617 |      617 |       0.07 | *
    |      778 |        - |      614 |      614 |       0.07 | *
    |      785 |        - |      612 |      612 |       0.07 | *
    |      788 |        - |      610 |      610 |       0.07 | *
    |      791 |        - |      609 |      609 |       0.07 | *
    |      802 |        - |      607 |      607 |       0.07 | *
    |      819 |        - |      606 |      606 |       0.07 | *
    |      851 |        - |      604 |      604 |       0.07 | *
    |      869 |        - |      603 |      603 |       0.07 | *
    |      873 |        - |      602 |      602 |       0.07 | *
    |      881 |        - |      601 |      601 |       0.07 | *
    |      884 |        - |      600 |      600 |       0.08 | *
    |      894 |        - |      598 |      598 |       0.08 | *
    |      895 |        - |      595 |      595 |       0.08 | *
    |      897 |        - |      593 |      593 |       0.08 | *
    |      907 |        - |      591 |      591 |       0.08 | *
    |      911 |        - |      590 |      590 |       0.08 | *
    |      930 |        - |      589 |      589 |       0.08 | *
    |      931 |        - |      588 |      588 |       0.08 | *
    |      944 |        - |      587 |      587 |       0.08 | *
    |      969 |        - |      586 |      586 |       0.08 | *
    |      979 |        - |      585 |      585 |       0.08 | *
    |      985 |        - |      584 |      584 |       0.08 | *
    |     1012 |        - |      583 |      583 |       0.08 | *
    |     1014 |        - |      580 |      580 |       0.08 | *
    |     1019 |        - |      579 |      579 |       0.08 | *
    |     1031 |        - |      575 |      575 |       0.08 | *
    |     1037 |        - |      574 |      574 |       0.08 | *
    |     1056 |        - |      573 |      573 |       0.08 | *
    |     1060 |        - |      572 |      572 |       0.08 | *
    |     1065 |        - |      571 |      571 |       0.08 | *
    |     1066 |        - |      569 |      569 |       0.08 | *
    |     1071 |        - |      568 |      568 |       0.08 | *
    |     1074 |        - |      565 |      565 |       0.08 | *
    |     1075 |        - |      563 |      563 |       0.08 | *
    |     1076 |        - |      561 |      561 |       0.08 | *
    |     1103 |        - |      560 |      560 |       0.08 | *
    |     1113 |        - |      559 |      559 |       0.08 | *
    |     1133 |        - |      558 |      558 |       0.08 | *
    |     1151 |        - |      556 |      556 |       0.08 | *
    |     1163 |        - |      555 |      555 |       0.08 | *
    |     1171 |        - |      554 |      554 |       0.08 | *
    |     1194 |        - |      552 |      552 |       0.08 | *
    |     1201 |        - |      551 |      551 |       0.08 | *
    |     1213 |        - |      548 |      548 |       0.08 | *
    |     1217 |        - |      547 |      547 |       0.08 | *
    |     1223 |        - |      546 |      546 |       0.08 | *
    |     1232 |        - |      542 |      542 |       0.08 | *
    |     1245 |        - |      541 |      541 |       0.08 | *
    |     1255 |        - |      537 |      537 |       0.08 | *
    |     1259 |        - |      535 |      535 |       0.08 | *
    |     1269 |        - |      533 |      533 |       0.08 | *
    |     1283 |        - |      531 |      531 |       0.09 | *
    |     1288 |        - |      523 |      523 |       0.09 | *
    |     1292 |        - |      521 |      521 |       0.09 | *
    |     1298 |        - |      519 |      519 |       0.09 | *
    |     1305 |        - |      517 |      517 |       0.09 | *
    |     1318 |        - |      511 |      511 |       0.09 | *
    |     1328 |        - |      508 |      508 |       0.09 | *
    |     1347 |        - |      505 |      505 |       0.09 | *
    |     1358 |        - |      504 |      504 |       0.09 | *
    |     1359 |        - |      502 |      502 |       0.09 | *
    |     1383 |        - |      501 |      501 |       0.09 | *
    |     1384 |        - |      500 |      500 |       0.09 | *
    |     1386 |        - |      498 |      498 |       0.09 | *
    |     1395 |        - |      497 |      497 |       0.09 | *
    |     1409 |        - |      495 |      495 |       0.09 | *
    |     1410 |        - |      494 |      494 |       0.09 | *
    |     1411 |        - |      491 |      491 |       0.09 | *
    |     1414 |        - |      490 |      490 |       0.09 | *
    |     1423 |        - |      489 |      489 |       0.09 | *
    |     1431 |        - |      488 |      488 |       0.09 | *
    |     1435 |        - |      487 |      487 |       0.09 | *
    |     1444 |        - |      485 |      485 |       0.09 | *
    |     1449 |        - |      484 |      484 |       0.09 | *
    |     1451 |        - |      483 |      483 |       0.09 | *
    |     1457 |        - |      482 |      482 |       0.09 | *
    |     1464 |        - |      481 |      481 |       0.09 | *
    |     1480 |        - |      480 |      480 |       0.09 | *
    |     1490 |        - |      479 |      479 |       0.09 | *
    |     1553 |        - |      478 |      478 |       0.09 | *
    |     1557 |        - |      477 |      477 |       0.09 | *
    |     1572 |        - |      476 |      476 |       0.09 | *
    |     1576 |        - |      475 |      475 |       0.09 | *
    |     1616 |        - |      471 |      471 |       0.09 | *
    |     1628 |        - |      470 |      470 |       0.09 | *
    |     1642 |        - |      469 |      469 |       0.10 | *
    |     1644 |        - |      467 |      467 |       0.10 | *
    |     1648 |        - |      466 |      466 |       0.10 | *
    |     1655 |        - |      465 |      465 |       0.10 | *
    |     1657 |        - |      464 |      464 |       0.10 | *
    |     1666 |        - |      460 |      460 |       0.10 | *
    |     1677 |        - |      459 |      459 |       0.10 | *
    |     1689 |        - |      458 |      458 |       0.10 | *
    |     1746 |        - |      457 |      457 |       0.10 | *
    |     1767 |        - |      456 |      456 |       0.10 | *
    |     1845 |        - |      455 |      455 |       0.10 | *
    |     1855 |        - |      453 |      453 |       0.10 | *
    |     1888 |        - |      452 |      452 |       0.10 | *
    |     1953 |        - |      451 |      451 |       0.10 | *
    |     2006 |        - |      449 |      449 |       0.10 | *
    |     2082 |        - |      448 |      448 |       0.10 | *
    |     2097 |        - |      447 |      447 |       0.10 | *
    |     2119 |        - |      446 |      446 |       0.10 | *
    |     2173 |        - |      443 |      443 |       0.10 | *
    |     2190 |        - |      441 |      441 |       0.10 | *
    |     2203 |        - |      440 |      440 |       0.10 | *
    |     2213 |        - |      438 |      438 |       0.10 | *
