Instance....: instances/I_100_30_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      475 |      475 |       0.00 | s0
    |        1 |        - |      466 |      466 |       0.02 | *
    |        2 |        - |      456 |      456 |       0.02 | *
    |        5 |        - |      438 |      438 |       0.02 | *
    |        7 |        - |      427 |      427 |       0.02 | *
    |       17 |        - |      424 |      424 |       0.02 | *
    |       31 |        - |      380 |      380 |       0.03 | *
    |       32 |        - |      375 |      375 |       0.03 | *
    |       36 |        - |      370 |      370 |       0.03 | *
    |       45 |        - |      365 |      365 |       0.03 | *
    |       46 |        - |      361 |      361 |       0.03 | *
    |       50 |        - |      358 |      358 |       0.03 | *
    |       51 |        - |      356 |      356 |       0.03 | *
    |       52 |        - |      355 |      355 |       0.03 | *
    |       66 |        - |      354 |      354 |       0.03 | *
    |       67 |        - |      349 |      349 |       0.03 | *
    |       71 |        - |      334 |      334 |       0.03 | *
    |       73 |        - |      332 |      332 |       0.03 | *
    |       76 |        - |      330 |      330 |       0.03 | *
    |       77 |        - |      323 |      323 |       0.03 | *
    |       87 |        - |      316 |      316 |       0.03 | *
    |       90 |        - |      302 |      302 |       0.04 | *
    |       94 |        - |      290 |      290 |       0.04 | *
    |       95 |        - |      284 |      284 |       0.04 | *
    |      105 |        - |      283 |      283 |       0.04 | *
    |      110 |        - |      282 |      282 |       0.04 | *
    |      120 |        - |      278 |      278 |       0.04 | *
    |      130 |        - |      267 |      267 |       0.04 | *
    |      132 |        - |      266 |      266 |       0.04 | *
    |      137 |        - |      263 |      263 |       0.04 | *
    |      154 |        - |      260 |      260 |       0.04 | *
    |      167 |        - |      259 |      259 |       0.04 | *
    |      170 |        - |      255 |      255 |       0.04 | *
    |      174 |        - |      254 |      254 |       0.04 | *
    |      182 |        - |      250 |      250 |       0.04 | *
    |      183 |        - |      249 |      249 |       0.04 | *
    |      187 |        - |      247 |      247 |       0.04 | *
    |      201 |        - |      245 |      245 |       0.04 | *
    |      207 |        - |      243 |      243 |       0.04 | *
    |      220 |        - |      239 |      239 |       0.05 | *
    |      225 |        - |      234 |      234 |       0.05 | *
    |      231 |        - |      232 |      232 |       0.05 | *
    |      232 |        - |      230 |      230 |       0.05 | *
    |      234 |        - |      228 |      228 |       0.05 | *
    |      238 |        - |      222 |      222 |       0.05 | *
    |      241 |        - |      221 |      221 |       0.05 | *
    |      242 |        - |      216 |      216 |       0.05 | *
    |      246 |        - |      213 |      213 |       0.05 | *
    |      253 |        - |      212 |      212 |       0.05 | *
    |      261 |        - |      211 |      211 |       0.05 | *
    |      267 |        - |      210 |      210 |       0.05 | *
    |      282 |        - |      209 |      209 |       0.05 | *
    |      288 |        - |      208 |      208 |       0.05 | *
    |      289 |        - |      207 |      207 |       0.05 | *
    |      290 |        - |      206 |      206 |       0.05 | *
    |      295 |        - |      204 |      204 |       0.05 | *
    |      297 |        - |      202 |      202 |       0.05 | *
    |      298 |        - |      201 |      201 |       0.05 | *
    |      305 |        - |      200 |      200 |       0.05 | *
    |      320 |        - |      196 |      196 |       0.05 | *
    |      349 |        - |      195 |      195 |       0.05 | *
    |      356 |        - |      193 |      193 |       0.05 | *
    |      362 |        - |      191 |      191 |       0.05 | *
    |      366 |        - |      190 |      190 |       0.05 | *
    |      382 |        - |      189 |      189 |       0.05 | *
    |      395 |        - |      188 |      188 |       0.05 | *
    |      412 |        - |      186 |      186 |       0.06 | *
    |      415 |        - |      184 |      184 |       0.06 | *
    |      430 |        - |      182 |      182 |       0.06 | *
    |      435 |        - |      180 |      180 |       0.06 | *
    |      448 |        - |      178 |      178 |       0.06 | *
    |      450 |        - |      176 |      176 |       0.06 | *
    |      458 |        - |      174 |      174 |       0.06 | *
    |      461 |        - |      173 |      173 |       0.06 | *
    |      462 |        - |      171 |      171 |       0.06 | *
    |      463 |        - |      169 |      169 |       0.06 | *
    |      519 |        - |      167 |      167 |       0.06 | *
    |      533 |        - |      166 |      166 |       0.06 | *
    |      539 |        - |      165 |      165 |       0.06 | *
    |      541 |        - |      162 |      162 |       0.06 | *
    |      566 |        - |      154 |      154 |       0.06 | *
    |      571 |        - |      152 |      152 |       0.06 | *
    |      581 |        - |      150 |      150 |       0.06 | *
    |      583 |        - |      145 |      145 |       0.06 | *
    |      599 |        - |      142 |      142 |       0.06 | *
    |      608 |        - |      139 |      139 |       0.06 | *
    |      626 |        - |      138 |      138 |       0.06 | *
    |      644 |        - |      137 |      137 |       0.06 | *
    |      645 |        - |      136 |      136 |       0.06 | *
    |      656 |        - |      135 |      135 |       0.06 | *
    |      670 |        - |      134 |      134 |       0.06 | *
    |      672 |        - |      131 |      131 |       0.06 | *
    |      686 |        - |      130 |      130 |       0.06 | *
    |      694 |        - |      129 |      129 |       0.06 | *
    |      704 |        - |      128 |      128 |       0.07 | *
    |      712 |        - |      125 |      125 |       0.07 | *
    |      733 |        - |      124 |      124 |       0.07 | *
    |      769 |        - |      123 |      123 |       0.07 | *
    |      795 |        - |      122 |      122 |       0.07 | *
    |      821 |        - |      121 |      121 |       0.07 | *
    |      822 |        - |      120 |      120 |       0.07 | *
    |      838 |        - |      119 |      119 |       0.07 | *
    |      839 |        - |      117 |      117 |       0.07 | *
    |      908 |        - |      116 |      116 |       0.07 | *
    |      916 |        - |      115 |      115 |       0.07 | *
    |      966 |        - |      114 |      114 |       0.07 | *
    |      970 |        - |      113 |      113 |       0.07 | *
    |     1022 |        - |      112 |      112 |       0.07 | *
    |     1053 |        - |      109 |      109 |       0.07 | *
    |     1063 |        - |      107 |      107 |       0.07 | *
    |     1066 |        - |      105 |      105 |       0.07 | *
    |     1132 |        - |      104 |      104 |       0.07 | *
    |     1136 |        - |      102 |      102 |       0.07 | *
    |     1151 |        - |      101 |      101 |       0.07 | *
    |     1178 |        - |      100 |      100 |       0.07 | *
    |     1230 |        - |       99 |       99 |       0.07 | *
    |     1239 |        - |       98 |       98 |       0.07 | *
    |     1326 |        - |       97 |       97 |       0.08 | *
    |     1329 |        - |       96 |       96 |       0.08 | *
    |     1341 |        - |       95 |       95 |       0.08 | *
    |     1346 |        - |       94 |       94 |       0.08 | *
    |     1370 |        - |       93 |       93 |       0.08 | *
    |     1399 |        - |       92 |       92 |       0.08 | *
    |     1547 |        - |       91 |       91 |       0.08 | *
    |     1628 |        - |       90 |       90 |       0.08 | *
    |     1685 |        - |       89 |       89 |       0.08 | *
    |     1689 |        - |       88 |       88 |       0.08 | *
    |     1710 |        - |       87 |       87 |       0.08 | *
    |     1741 |        - |       86 |       86 |       0.08 | *
    |     1747 |        - |       85 |       85 |       0.08 | *
    |     1834 |        - |       84 |       84 |       0.08 | *
    |     1999 |        - |       83 |       83 |       0.08 | *
    |     2048 |        - |       82 |       82 |       0.08 | *
    |     2075 |        - |       81 |       81 |       0.08 | *
    |     2104 |        - |       80 |       80 |       0.08 | *
    |     2158 |        - |       79 |       79 |       0.08 | *
    |     2391 |        - |       78 |       78 |       0.08 | *
    |     2414 |        - |       77 |       77 |       0.08 | *
    |     2418 |        - |       76 |       76 |       0.08 | *
    |     2433 |        - |       75 |       75 |       0.09 | *
    |     2550 |        - |       74 |       74 |       0.09 | *
    |     2711 |        - |       73 |       73 |       0.09 | *
    |     2716 |        - |       72 |       72 |       0.09 | *
    |     2999 |        - |       71 |       71 |       0.09 | *
    |     3187 |        - |       70 |       70 |       0.09 | *
    |     3384 |        - |       69 |       69 |       0.09 | *
    |     3548 |        - |       68 |       68 |       0.09 | *
    |     3588 |        - |       67 |       67 |       0.09 | *
    |     3868 |        - |       66 |       66 |       0.09 | *
    |     4381 |        - |       65 |       65 |       0.10 | *
    |     4479 |        - |       64 |       64 |       0.10 | *
    |     4730 |        - |       63 |       63 |       0.10 | *
    |     4954 |        - |       62 |       62 |       0.10 | *
    |     5209 |        - |       61 |       61 |       0.10 | *
    |     5270 |        - |       60 |       60 |       0.10 | *
    |     5490 |        - |       59 |       59 |       0.10 | *
    |     5835 |        - |       58 |       58 |       0.10 | *
    |     6471 |        - |       57 |       57 |       0.10 | *
    |     6475 |        - |       56 |       56 |       0.10 | *
    |     6582 |        - |       55 |       55 |       0.10 | *
    |     6591 |        - |       54 |       54 |       0.10 | *
    |     6989 |        - |       53 |       53 |       0.11 | *
    |     7105 |        - |       52 |       52 |       0.11 | *
    |     8129 |        - |       51 |       51 |       0.11 | *
    |     8197 |        - |       50 |       50 |       0.11 | *
    |     9103 |        - |       49 |       49 |       0.11 | *
    |     9277 |        - |       48 |       48 |       0.11 | *
    |      10K |        - |       47 |       47 |       0.11 | *
    |      11K |        - |       46 |       46 |       0.11 | *
    |      12K |        - |       45 |       45 |       0.12 | *
    |      13K |        - |       44 |       44 |       0.12 | *
    |      14K |        - |       43 |       43 |       0.12 | *
    |      17K |        - |       42 |       42 |       0.12 | *
    |      17K |        - |       41 |       41 |       0.12 | *
    |      18K |        - |       40 |       40 |       0.13 | *
    |      19K |        - |       39 |       39 |       0.13 | *
    |      30K |        - |       38 |       38 |       0.15 | *
    |      32K |        - |       37 |       37 |       0.15 | *
    |      44K |        - |       36 |       36 |       0.18 | *
    |      44K |        - |       35 |       35 |       0.18 | *
    |      45K |        - |       34 |       34 |       0.18 | *
    |      46K |        - |       33 |       33 |       0.18 | *
    |      51K |        - |       32 |       32 |       0.19 | *
    |      75K |        - |       31 |       31 |       0.23 | *
    |      79K |        - |       30 |       30 |       0.24 | *
    |      92K |        - |       29 |       29 |       0.26 | *
    |     164K |        - |       28 |       28 |       0.38 | *
    |     193K |        - |       27 |       27 |       0.42 | *
    |      68M |        - |       26 |       26 |      86.51 | *
    |     104M |        - |       25 |       25 |     131.31 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     722K |    1446K |    2636K |    9318K |
    | Shift              |      25K |    6726K |    7140K |    4938K |
    | ShiftSmart(mk)     |    1293K |    2422K |    4385K |    7584K |
    | ShiftSmart         |      44K |    8668K |    9089K |    2988K |
    | SimpSwap(mk)       |     6521 |      15K |      26K |      12M |
    | SimpSwap           |      463 |      48K |      54K |      12M |
    | SimpSwapSmart(mk)  |      17K |      39K |      65K |      12M |
    | SimpSwapSmart      |     1155 |     118K |     134K |      12M |
    | Swap(mk)           |     6035 |      14K |      23K |      12M |
    | Swap               |      415 |      45K |      51K |      12M |
    | SwapSmart(mk)      |      12K |      28K |      46K |      12M |
    | SwapSmart          |      825 |      76K |      85K |      12M |
    | Switch(mk)         |     433K |    4442K |    5136K |    6829K |
    | Switch             |      15K |    7857K |    8123K |    3950K |
    | SwitchSmart(mk)    |     817K |    1474K |    2763K |    9216K |
    | SwitchSmart        |      28K |    6884K |    7296K |    4782K |
    | TaskMove(mk)       |      36K |      69K |     121K |      12M |
    | TaskMove           |     1243 |     118K |     135K |      12M |
    | TaskMoveSmart(mk)  |      67K |     127K |     222K |      12M |
    | TaskMoveSmart      |     2284 |     216K |     247K |      12M |
    | 2-Shift(mk)        |     538K |    3041K |    3917K |    8044K |
    | 2-Shift            |      18K |    7237K |    7559K |    4512K |
    | 2-ShiftSmart(mk)   |     954K |    4755K |    6085K |    5893K |
    | 2-ShiftSmart       |      32K |    9183K |    9480K |    2599K |
    \----------------------------------------------------------------/

Best makespan.....: 25
N. of Iterations..: 289190781
Total runtime.....: 360.01s
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
