Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      965 |      965 |       0.00 | s0
    |        0 |        - |      914 |      914 |       0.00 | *
    |        1 |        - |      838 |      838 |       0.00 | *
    |        3 |        - |      780 |      780 |       0.01 | *
    |        4 |        - |      763 |      763 |       0.01 | *
    |        7 |        - |      742 |      742 |       0.01 | *
    |        9 |        - |      701 |      701 |       0.02 | *
    |       13 |        - |      693 |      693 |       0.02 | *
    |       14 |        - |      692 |      692 |       0.03 | *
    |       19 |        - |      673 |      673 |       0.03 | *
    |       20 |        - |      668 |      668 |       0.03 | *
    |       23 |        - |      660 |      660 |       0.03 | *
    |       24 |        - |      651 |      651 |       0.03 | *
    |       34 |        - |      650 |      650 |       0.03 | *
    |       37 |        - |      648 |      648 |       0.03 | *
    |       39 |        - |      647 |      647 |       0.03 | *
    |       43 |        - |      644 |      644 |       0.03 | *
    |       45 |        - |      624 |      624 |       0.03 | *
    |       46 |        - |      594 |      594 |       0.03 | *
    |       50 |        - |      578 |      578 |       0.03 | *
    |       51 |        - |      571 |      571 |       0.03 | *
    |       52 |        - |      557 |      557 |       0.03 | *
    |       53 |        - |      552 |      552 |       0.03 | *
    |       60 |        - |      540 |      540 |       0.03 | *
    |       69 |        - |      530 |      530 |       0.03 | *
    |       71 |        - |      529 |      529 |       0.03 | *
    |       74 |        - |      527 |      527 |       0.04 | *
    |       75 |        - |      517 |      517 |       0.04 | *
    |       91 |        - |      509 |      509 |       0.04 | *
    |      112 |        - |      501 |      501 |       0.04 | *
    |      113 |        - |      494 |      494 |       0.04 | *
    |      122 |        - |      492 |      492 |       0.04 | *
    |      124 |        - |      489 |      489 |       0.04 | *
    |      127 |        - |      473 |      473 |       0.04 | *
    |      144 |        - |      460 |      460 |       0.04 | *
    |      161 |        - |      454 |      454 |       0.04 | *
    |      163 |        - |      453 |      453 |       0.04 | *
    |      165 |        - |      447 |      447 |       0.04 | *
    |      167 |        - |      440 |      440 |       0.04 | *
    |      189 |        - |      435 |      435 |       0.04 | *
    |      205 |        - |      431 |      431 |       0.04 | *
    |      263 |        - |      417 |      417 |       0.04 | *
    |      268 |        - |      406 |      406 |       0.04 | *
    |      273 |        - |      397 |      397 |       0.04 | *
    |      292 |        - |      394 |      394 |       0.04 | *
    |      297 |        - |      392 |      392 |       0.04 | *
    |      301 |        - |      391 |      391 |       0.04 | *
    |      306 |        - |      390 |      390 |       0.04 | *
    |      311 |        - |      384 |      384 |       0.05 | *
    |      318 |        - |      377 |      377 |       0.05 | *
    |      328 |        - |      376 |      376 |       0.05 | *
    |      346 |        - |      371 |      371 |       0.05 | *
    |      347 |        - |      368 |      368 |       0.05 | *
    |      349 |        - |      367 |      367 |       0.05 | *
    |      367 |        - |      366 |      366 |       0.05 | *
    |      374 |        - |      363 |      363 |       0.05 | *
    |      426 |        - |      357 |      357 |       0.05 | *
    |      445 |        - |      356 |      356 |       0.05 | *
    |      506 |        - |      355 |      355 |       0.05 | *
    |      517 |        - |      354 |      354 |       0.05 | *
    |      572 |        - |      352 |      352 |       0.05 | *
    |      653 |        - |      346 |      346 |       0.05 | *
    |      655 |        - |      344 |      344 |       0.05 | *
    |      702 |        - |      341 |      341 |       0.05 | *
    |      727 |        - |      339 |      339 |       0.05 | *
    |      732 |        - |      338 |      338 |       0.05 | *
    |      759 |        - |      334 |      334 |       0.05 | *
    |      779 |        - |      330 |      330 |       0.05 | *
    |      787 |        - |      324 |      324 |       0.06 | *
    |      794 |        - |      323 |      323 |       0.06 | *
    |      956 |        - |      317 |      317 |       0.06 | *
    |      963 |        - |      316 |      316 |       0.06 | *
    |      973 |        - |      315 |      315 |       0.06 | *
    |      975 |        - |      314 |      314 |       0.06 | *
    |      978 |        - |      313 |      313 |       0.06 | *
    |      997 |        - |      312 |      312 |       0.06 | *
    |     1003 |        - |      311 |      311 |       0.06 | *
    |     1026 |        - |      310 |      310 |       0.06 | *
    |     1047 |        - |      306 |      306 |       0.06 | *
    |     1068 |        - |      302 |      302 |       0.06 | *
    |     1078 |        - |      299 |      299 |       0.06 | *
    |     1107 |        - |      297 |      297 |       0.06 | *
    |     1121 |        - |      296 |      296 |       0.06 | *
    |     1125 |        - |      295 |      295 |       0.06 | *
    |     1131 |        - |      294 |      294 |       0.06 | *
    |     1144 |        - |      293 |      293 |       0.06 | *
    |     1146 |        - |      292 |      292 |       0.06 | *
    |     1149 |        - |      291 |      291 |       0.06 | *
    |     1155 |        - |      289 |      289 |       0.06 | *
    |     1158 |        - |      281 |      281 |       0.06 | *
    |     1175 |        - |      279 |      279 |       0.06 | *
    |     1187 |        - |      278 |      278 |       0.06 | *
    |     1193 |        - |      276 |      276 |       0.07 | *
    |     1247 |        - |      275 |      275 |       0.07 | *
    |     1248 |        - |      274 |      274 |       0.07 | *
    |     1251 |        - |      272 |      272 |       0.07 | *
    |     1263 |        - |      271 |      271 |       0.07 | *
    |     1323 |        - |      269 |      269 |       0.07 | *
    |     1379 |        - |      268 |      268 |       0.07 | *
    |     1865 |        - |      266 |      266 |       0.07 | *
    |     1876 |        - |      264 |      264 |       0.07 | *
    |     1990 |        - |      258 |      258 |       0.07 | *
    |     2104 |        - |      257 |      257 |       0.07 | *
    |     2120 |        - |      254 |      254 |       0.07 | *
    |     2134 |        - |      252 |      252 |       0.08 | *
    |     2266 |        - |      251 |      251 |       0.08 | *
    |     2285 |        - |      248 |      248 |       0.08 | *
    |     2388 |        - |      245 |      245 |       0.08 | *
    |     2399 |        - |      242 |      242 |       0.08 | *
    |     2820 |        - |      241 |      241 |       0.08 | *
    |     2834 |        - |      240 |      240 |       0.08 | *
    |     2907 |        - |      238 |      238 |       0.08 | *
    |     3093 |        - |      237 |      237 |       0.08 | *
    |     3203 |        - |      236 |      236 |       0.08 | *
    |     3207 |        - |      235 |      235 |       0.08 | *
    |     3220 |        - |      232 |      232 |       0.08 | *
    |     3647 |        - |      231 |      231 |       0.09 | *
    |     3661 |        - |      230 |      230 |       0.09 | *
    |     3763 |        - |      229 |      229 |       0.09 | *
    |     3802 |        - |      227 |      227 |       0.09 | *
    |     4353 |        - |      225 |      225 |       0.09 | *
    |     4423 |        - |      223 |      223 |       0.09 | *
    |     4810 |        - |      222 |      222 |       0.09 | *
    |     4811 |        - |      221 |      221 |       0.09 | *
    |     4821 |        - |      219 |      219 |       0.09 | *
    |     5068 |        - |      218 |      218 |       0.09 | *
    |     5116 |        - |      217 |      217 |       0.09 | *
    |     5859 |        - |      216 |      216 |       0.10 | *
    |     6135 |        - |      215 |      215 |       0.10 | *
    |     6817 |        - |      214 |      214 |       0.10 | *
    |     6854 |        - |      212 |      212 |       0.10 | *
    |     6884 |        - |      211 |      211 |       0.10 | *
    |     6922 |        - |      210 |      210 |       0.10 | *
    |     7060 |        - |      208 |      208 |       0.10 | *
    |     7784 |        - |      206 |      206 |       0.10 | *
    |     8661 |        - |      205 |      205 |       0.10 | *
    |     8665 |        - |      203 |      203 |       0.10 | *
    |     8666 |        - |      201 |      201 |       0.10 | *
    |     8676 |        - |      200 |      200 |       0.11 | *
    |     9118 |        - |      199 |      199 |       0.11 | *
    |     9124 |        - |      198 |      198 |       0.11 | *
    |     9260 |        - |      196 |      196 |       0.11 | *
    |     9383 |        - |      194 |      194 |       0.11 | *
    |      10K |        - |      191 |      191 |       0.11 | *
    |      11K |        - |      190 |      190 |       0.11 | *
    |      11K |        - |      189 |      189 |       0.11 | *
    |      11K |        - |      188 |      188 |       0.11 | *
    |      11K |        - |      187 |      187 |       0.11 | *
    |      11K |        - |      186 |      186 |       0.11 | *
    |      11K |        - |      185 |      185 |       0.11 | *
    |      11K |        - |      184 |      184 |       0.11 | *
    |      12K |        - |      183 |      183 |       0.11 | *
    |      12K |        - |      181 |      181 |       0.11 | *
    |      12K |        - |      180 |      180 |       0.12 | *
    |      12K |        - |      179 |      179 |       0.12 | *
    |      12K |        - |      178 |      178 |       0.12 | *
    |      13K |        - |      177 |      177 |       0.12 | *
    |      13K |        - |      175 |      175 |       0.12 | *
    |      13K |        - |      173 |      173 |       0.12 | *
    |      13K |        - |      171 |      171 |       0.12 | *
