Instance....: instances/I_200_25_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1017 |     1017 |       0.00 | s0
    |        5 |        - |     1006 |     1006 |       0.02 | *
    |        7 |        - |      961 |      961 |       0.02 | *
    |        8 |        - |      928 |      928 |       0.02 | *
    |        9 |        - |      909 |      909 |       0.02 | *
    |       10 |        - |      877 |      877 |       0.02 | *
    |       13 |        - |      862 |      862 |       0.02 | *
    |       15 |        - |      848 |      848 |       0.02 | *
    |       17 |        - |      830 |      830 |       0.02 | *
    |       23 |        - |      806 |      806 |       0.03 | *
    |       27 |        - |      791 |      791 |       0.03 | *
    |       28 |        - |      767 |      767 |       0.03 | *
    |       29 |        - |      759 |      759 |       0.03 | *
    |       38 |        - |      752 |      752 |       0.03 | *
    |       41 |        - |      741 |      741 |       0.03 | *
    |       43 |        - |      734 |      734 |       0.03 | *
    |       55 |        - |      729 |      729 |       0.03 | *
    |       61 |        - |      727 |      727 |       0.03 | *
    |       66 |        - |      724 |      724 |       0.03 | *
    |       68 |        - |      718 |      718 |       0.03 | *
    |       69 |        - |      717 |      717 |       0.03 | *
    |       78 |        - |      702 |      702 |       0.03 | *
    |       83 |        - |      697 |      697 |       0.03 | *
    |       92 |        - |      694 |      694 |       0.03 | *
    |       94 |        - |      675 |      675 |       0.03 | *
    |      109 |        - |      666 |      666 |       0.03 | *
    |      111 |        - |      665 |      665 |       0.03 | *
    |      113 |        - |      662 |      662 |       0.03 | *
    |      115 |        - |      660 |      660 |       0.03 | *
    |      117 |        - |      651 |      651 |       0.03 | *
    |      127 |        - |      641 |      641 |       0.04 | *
    |      128 |        - |      636 |      636 |       0.04 | *
    |      143 |        - |      635 |      635 |       0.04 | *
    |      146 |        - |      632 |      632 |       0.04 | *
    |      149 |        - |      630 |      630 |       0.04 | *
    |      150 |        - |      629 |      629 |       0.04 | *
    |      151 |        - |      614 |      614 |       0.04 | *
    |      152 |        - |      613 |      613 |       0.04 | *
    |      155 |        - |      611 |      611 |       0.04 | *
    |      160 |        - |      609 |      609 |       0.04 | *
    |      162 |        - |      604 |      604 |       0.04 | *
    |      164 |        - |      603 |      603 |       0.04 | *
    |      167 |        - |      601 |      601 |       0.04 | *
    |      172 |        - |      592 |      592 |       0.04 | *
    |      184 |        - |      589 |      589 |       0.04 | *
    |      186 |        - |      583 |      583 |       0.04 | *
    |      189 |        - |      579 |      579 |       0.04 | *
    |      201 |        - |      578 |      578 |       0.04 | *
