Instance....: instances/I_50_25_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=1, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      364 |      364 |       0.00 | s0
    |        0 |        - |      350 |      350 |       0.00 | *
    |        7 |        - |      339 |      339 |       0.01 | *
    |        9 |        - |      259 |      259 |       0.01 | *
    |       18 |        - |      233 |      233 |       0.03 | *
    |       25 |        - |      229 |      229 |       0.03 | *
    |       27 |        - |      215 |      215 |       0.03 | *
    |       34 |        - |      214 |      214 |       0.03 | *
    |       43 |        - |      204 |      204 |       0.03 | *
    |       48 |        - |      203 |      203 |       0.03 | *
    |       68 |        - |      196 |      196 |       0.03 | *
    |       84 |        - |      194 |      194 |       0.03 | *
    |       88 |        - |      192 |      192 |       0.03 | *
    |       95 |        - |      189 |      189 |       0.03 | *
    |      100 |        - |      188 |      188 |       0.04 | *
    |      107 |        - |      186 |      186 |       0.04 | *
    |      113 |        - |      185 |      185 |       0.04 | *
    |      122 |        - |      180 |      180 |       0.04 | *
    |      123 |        - |      177 |      177 |       0.04 | *
    |      132 |        - |      176 |      176 |       0.04 | *
    |      139 |        - |      166 |      166 |       0.04 | *
    |      156 |        - |      165 |      165 |       0.04 | *
    |      168 |        - |      162 |      162 |       0.04 | *
    |      171 |        - |      160 |      160 |       0.04 | *
    |      172 |        - |      158 |      158 |       0.04 | *
    |      178 |        - |      152 |      152 |       0.04 | *
    |      204 |        - |      151 |      151 |       0.04 | *
    |      208 |        - |      149 |      149 |       0.04 | *
    |      210 |        - |      148 |      148 |       0.04 | *
    |      226 |        - |      144 |      144 |       0.04 | *
    |      228 |        - |      143 |      143 |       0.04 | *
    |      247 |        - |      140 |      140 |       0.04 | *
    |      257 |        - |      138 |      138 |       0.04 | *
    |      280 |        - |      137 |      137 |       0.04 | *
    |      281 |        - |      136 |      136 |       0.05 | *
    |      286 |        - |      132 |      132 |       0.05 | *
    |      309 |        - |      128 |      128 |       0.05 | *
    |      327 |        - |      126 |      126 |       0.05 | *
    |      340 |        - |      124 |      124 |       0.05 | *
    |      350 |        - |      123 |      123 |       0.05 | *
    |      351 |        - |      118 |      118 |       0.05 | *
    |      355 |        - |      116 |      116 |       0.05 | *
    |      363 |        - |      114 |      114 |       0.05 | *
    |      369 |        - |      112 |      112 |       0.05 | *
    |      371 |        - |      111 |      111 |       0.05 | *
    |      391 |        - |      108 |      108 |       0.05 | *
    |      416 |        - |      107 |      107 |       0.05 | *
    |      422 |        - |      106 |      106 |       0.05 | *
    |      425 |        - |      105 |      105 |       0.05 | *
    |      446 |        - |      104 |      104 |       0.05 | *
    |      452 |        - |      103 |      103 |       0.05 | *
    |      480 |        - |      102 |      102 |       0.05 | *
    |      492 |        - |      101 |      101 |       0.05 | *
    |      538 |        - |      100 |      100 |       0.05 | *
    |      539 |        - |       97 |       97 |       0.06 | *
    |      556 |        - |       96 |       96 |       0.06 | *
    |      564 |        - |       94 |       94 |       0.06 | *
    |      575 |        - |       92 |       92 |       0.06 | *
    |      592 |        - |       91 |       91 |       0.06 | *
    |      601 |        - |       89 |       89 |       0.06 | *
    |      669 |        - |       82 |       82 |       0.06 | *
    |      702 |        - |       81 |       81 |       0.06 | *
    |      708 |        - |       80 |       80 |       0.06 | *
    |      781 |        - |       78 |       78 |       0.06 | *
    |      782 |        - |       77 |       77 |       0.06 | *
    |      853 |        - |       76 |       76 |       0.06 | *
    |      858 |        - |       74 |       74 |       0.06 | *
    |      917 |        - |       73 |       73 |       0.06 | *
    |      943 |        - |       72 |       72 |       0.06 | *
    |     1015 |        - |       70 |       70 |       0.06 | *
    |     1101 |        - |       69 |       69 |       0.06 | *
    |     1112 |        - |       68 |       68 |       0.06 | *
    |     1159 |        - |       67 |       67 |       0.06 | *
    |     1163 |        - |       64 |       64 |       0.06 | *
    |     1168 |        - |       63 |       63 |       0.06 | *
    |     1169 |        - |       62 |       62 |       0.06 | *
    |     1174 |        - |       61 |       61 |       0.06 | *
    |     1183 |        - |       59 |       59 |       0.07 | *
    |     1204 |        - |       58 |       58 |       0.07 | *
    |     1223 |        - |       57 |       57 |       0.07 | *
    |     1448 |        - |       56 |       56 |       0.07 | *
    |     1774 |        - |       55 |       55 |       0.07 | *
    |     1812 |        - |       53 |       53 |       0.07 | *
    |     1833 |        - |       52 |       52 |       0.07 | *
    |     1864 |        - |       51 |       51 |       0.07 | *
    |     1966 |        - |       49 |       49 |       0.07 | *
    |     1977 |        - |       48 |       48 |       0.07 | *
    |     1984 |        - |       47 |       47 |       0.07 | *
    |     2166 |        - |       46 |       46 |       0.07 | *
    |     2230 |        - |       45 |       45 |       0.07 | *
    |     2279 |        - |       44 |       44 |       0.07 | *
    |     2564 |        - |       43 |       43 |       0.08 | *
    |     2736 |        - |       42 |       42 |       0.08 | *
    |     3701 |        - |       41 |       41 |       0.08 | *
    |     3720 |        - |       40 |       40 |       0.08 | *
    |     3974 |        - |       39 |       39 |       0.08 | *
    |     4396 |        - |       38 |       38 |       0.08 | *
    |     4570 |        - |       37 |       37 |       0.08 | *
    |     4721 |        - |       35 |       35 |       0.08 | *
    |     5188 |        - |       34 |       34 |       0.08 | *
    |     5566 |        - |       33 |       33 |       0.09 | *
    |     5624 |        - |       32 |       32 |       0.09 | *
    |     6197 |        - |       31 |       31 |       0.09 | *
    |     7754 |        - |       30 |       30 |       0.09 | *
    |     9908 |        - |       28 |       28 |       0.10 | *
    |      16K |        - |       27 |       27 |       0.11 | *
    |      16K |        - |       26 |       26 |       0.11 | *
    |      16K |        - |       25 |       25 |       0.11 | *
    |      42K |        - |       24 |       24 |       0.14 | *
    |      94K |        - |       23 |       23 |       0.22 | *
    |     141K |        - |       22 |       22 |       0.28 | *
    |    1312K |        - |       21 |       21 |       1.68 | *
    |    1552K |        - |       20 |       20 |       1.97 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     783K |    1248K |    2470K |    8068K |
    | Shift              |      44K |    8308K |    8760K |    4627K |
    | ShiftSmart(mk)     |     955K |    1567K |    3019K |    7525K |
    | ShiftSmart         |      53K |    9123K |    9578K |    3804K |
    | SimpSwap(mk)       |      14K |      21K |      42K |      13M |
    | SimpSwap           |     1181 |      75K |      85K |      13M |
    | SimpSwapSmart(mk)  |      22K |      31K |      63K |      13M |
    | SimpSwapSmart      |     1840 |     115K |     131K |      13M |
    | Swap(mk)           |      14K |      20K |      40K |      13M |
    | Swap               |     1160 |      74K |      85K |      13M |
    | SwapSmart(mk)      |      18K |      27K |      53K |      13M |
    | SwapSmart          |     1449 |      93K |     105K |      13M |
    | Switch(mk)         |     412K |    5164K |    5799K |    4744K |
    | Switch             |      23K |      10M |      10M |    2901K |
    | SwitchSmart(mk)    |     802K |    1265K |    2504K |    8044K |
    | SwitchSmart        |      44K |    8182K |    8637K |    4752K |
    | TaskMove(mk)       |      42K |      69K |     123K |      13M |
    | TaskMove           |     1659 |     164K |     183K |      13M |
    | TaskMoveSmart(mk)  |      58K |     101K |     178K |      13M |
    | TaskMoveSmart      |     2538 |     227K |     255K |      13M |
    | 2-Shift(mk)        |     471K |    4617K |    5351K |    5194K |
    | 2-Shift            |      26K |    9997K |      10M |    3112K |
    | 2-ShiftSmart(mk)   |     347K |    7835K |    8312K |    2235K |
    | 2-ShiftSmart       |      20K |      12M |      12M |    1245K |
    \----------------------------------------------------------------/

Best makespan.....: 20
N. of Iterations..: 304229299
Total runtime.....: 360.01s
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
