Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=4, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1431 |     1431 |       0.00 | s0
    |        0 |        - |     1423 |     1423 |       0.00 | *
    |        4 |        - |     1352 |     1352 |       0.00 | *
    |        5 |        - |     1266 |     1266 |       0.01 | *
    |        6 |        - |     1262 |     1262 |       0.01 | *
    |        7 |        - |     1257 |     1257 |       0.01 | *
    |       10 |        - |     1247 |     1247 |       0.02 | *
    |       11 |        - |     1229 |     1229 |       0.03 | *
    |       12 |        - |     1215 |     1215 |       0.03 | *
    |       15 |        - |     1204 |     1204 |       0.03 | *
    |       17 |        - |     1172 |     1172 |       0.03 | *
    |       18 |        - |     1165 |     1165 |       0.03 | *
    |       21 |        - |     1162 |     1162 |       0.03 | *
    |       25 |        - |     1143 |     1143 |       0.03 | *
    |       26 |        - |     1136 |     1136 |       0.03 | *
    |       29 |        - |     1120 |     1120 |       0.03 | *
    |       32 |        - |     1115 |     1115 |       0.03 | *
    |       33 |        - |     1107 |     1107 |       0.03 | *
    |       34 |        - |     1101 |     1101 |       0.03 | *
    |       36 |        - |     1085 |     1085 |       0.03 | *
    |       39 |        - |     1071 |     1071 |       0.03 | *
    |       42 |        - |     1067 |     1067 |       0.03 | *
    |       45 |        - |     1066 |     1066 |       0.03 | *
    |       50 |        - |     1062 |     1062 |       0.03 | *
    |       52 |        - |     1058 |     1058 |       0.03 | *
    |       57 |        - |     1029 |     1029 |       0.04 | *
    |       60 |        - |     1025 |     1025 |       0.04 | *
    |       64 |        - |     1023 |     1023 |       0.04 | *
    |       65 |        - |     1020 |     1020 |       0.04 | *
    |       69 |        - |     1014 |     1014 |       0.04 | *
    |       77 |        - |     1011 |     1011 |       0.04 | *
    |       88 |        - |     1003 |     1003 |       0.04 | *
    |       97 |        - |      997 |      997 |       0.04 | *
    |       99 |        - |      983 |      983 |       0.04 | *
    |      104 |        - |      981 |      981 |       0.04 | *
    |      107 |        - |      979 |      979 |       0.04 | *
    |      109 |        - |      978 |      978 |       0.04 | *
    |      115 |        - |      977 |      977 |       0.04 | *
    |      123 |        - |      970 |      970 |       0.04 | *
    |      127 |        - |      967 |      967 |       0.04 | *
    |      136 |        - |      965 |      965 |       0.04 | *
    |      137 |        - |      964 |      964 |       0.04 | *
    |      142 |        - |      960 |      960 |       0.04 | *
    |      143 |        - |      950 |      950 |       0.04 | *
    |      144 |        - |      945 |      945 |       0.04 | *
    |      145 |        - |      936 |      936 |       0.04 | *
    |      151 |        - |      935 |      935 |       0.04 | *
    |      155 |        - |      934 |      934 |       0.04 | *
    |      157 |        - |      930 |      930 |       0.04 | *
    |      158 |        - |      922 |      922 |       0.04 | *
    |      160 |        - |      921 |      921 |       0.04 | *
    |      161 |        - |      920 |      920 |       0.04 | *
    |      165 |        - |      914 |      914 |       0.04 | *
    |      170 |        - |      912 |      912 |       0.04 | *
    |      171 |        - |      909 |      909 |       0.04 | *
    |      172 |        - |      908 |      908 |       0.04 | *
    |      179 |        - |      905 |      905 |       0.05 | *
    |      186 |        - |      901 |      901 |       0.05 | *
    |      196 |        - |      897 |      897 |       0.05 | *
    |      204 |        - |      889 |      889 |       0.05 | *
    |      218 |        - |      881 |      881 |       0.05 | *
    |      221 |        - |      880 |      880 |       0.05 | *
    |      222 |        - |      879 |      879 |       0.05 | *
    |      235 |        - |      875 |      875 |       0.05 | *
    |      236 |        - |      873 |      873 |       0.05 | *
    |      237 |        - |      872 |      872 |       0.05 | *
    |      239 |        - |      871 |      871 |       0.05 | *
    |      244 |        - |      869 |      869 |       0.05 | *
    |      247 |        - |      865 |      865 |       0.05 | *
    |      248 |        - |      859 |      859 |       0.05 | *
    |      249 |        - |      846 |      846 |       0.05 | *
    |      255 |        - |      835 |      835 |       0.05 | *
    |      259 |        - |      827 |      827 |       0.05 | *
    |      260 |        - |      821 |      821 |       0.05 | *
    |      267 |        - |      819 |      819 |       0.05 | *
    |      269 |        - |      816 |      816 |       0.05 | *
    |      276 |        - |      815 |      815 |       0.05 | *
    |      277 |        - |      813 |      813 |       0.05 | *
    |      280 |        - |      812 |      812 |       0.05 | *
    |      287 |        - |      810 |      810 |       0.05 | *
    |      303 |        - |      809 |      809 |       0.05 | *
    |      304 |        - |      808 |      808 |       0.05 | *
    |      307 |        - |      802 |      802 |       0.05 | *
    |      318 |        - |      797 |      797 |       0.05 | *
    |      323 |        - |      791 |      791 |       0.05 | *
    |      326 |        - |      789 |      789 |       0.06 | *
    |      331 |        - |      788 |      788 |       0.06 | *
    |      333 |        - |      785 |      785 |       0.06 | *
    |      337 |        - |      783 |      783 |       0.06 | *
    |      340 |        - |      774 |      774 |       0.06 | *
    |      344 |        - |      771 |      771 |       0.06 | *
    |      371 |        - |      770 |      770 |       0.06 | *
    |      372 |        - |      768 |      768 |       0.06 | *
    |      380 |        - |      765 |      765 |       0.06 | *
    |      389 |        - |      764 |      764 |       0.06 | *
    |      390 |        - |      755 |      755 |       0.06 | *
    |      391 |        - |      754 |      754 |       0.06 | *
    |      392 |        - |      752 |      752 |       0.06 | *
    |      395 |        - |      749 |      749 |       0.06 | *
    |      401 |        - |      744 |      744 |       0.06 | *
    |      402 |        - |      742 |      742 |       0.06 | *
    |      405 |        - |      740 |      740 |       0.06 | *
    |      412 |        - |      737 |      737 |       0.06 | *
    |      414 |        - |      735 |      735 |       0.06 | *
    |      419 |        - |      732 |      732 |       0.06 | *
    |      420 |        - |      729 |      729 |       0.06 | *
    |      456 |        - |      725 |      725 |       0.06 | *
    |      457 |        - |      723 |      723 |       0.06 | *
    |      460 |        - |      720 |      720 |       0.06 | *
    |      464 |        - |      719 |      719 |       0.06 | *
    |      465 |        - |      716 |      716 |       0.06 | *
    |      482 |        - |      713 |      713 |       0.06 | *
    |      488 |        - |      712 |      712 |       0.07 | *
    |      495 |        - |      711 |      711 |       0.07 | *
    |      514 |        - |      710 |      710 |       0.07 | *
    |      519 |        - |      709 |      709 |       0.07 | *
    |      527 |        - |      708 |      708 |       0.07 | *
    |      534 |        - |      705 |      705 |       0.07 | *
    |      539 |        - |      704 |      704 |       0.07 | *
    |      541 |        - |      703 |      703 |       0.07 | *
    |      545 |        - |      701 |      701 |       0.07 | *
    |      546 |        - |      696 |      696 |       0.07 | *
    |      558 |        - |      691 |      691 |       0.07 | *
    |      577 |        - |      690 |      690 |       0.07 | *
    |      582 |        - |      685 |      685 |       0.07 | *
    |      583 |        - |      684 |      684 |       0.07 | *
    |      595 |        - |      680 |      680 |       0.07 | *
    |      601 |        - |      679 |      679 |       0.07 | *
    |      613 |        - |      670 |      670 |       0.07 | *
    |      619 |        - |      669 |      669 |       0.07 | *
    |      620 |        - |      668 |      668 |       0.07 | *
    |      629 |        - |      663 |      663 |       0.07 | *
    |      643 |        - |      660 |      660 |       0.07 | *
    |      646 |        - |      659 |      659 |       0.07 | *
    |      648 |        - |      658 |      658 |       0.07 | *
    |      660 |        - |      656 |      656 |       0.07 | *
    |      686 |        - |      654 |      654 |       0.07 | *
    |      703 |        - |      653 |      653 |       0.07 | *
    |      729 |        - |      652 |      652 |       0.07 | *
    |      732 |        - |      650 |      650 |       0.07 | *
    |      737 |        - |      645 |      645 |       0.08 | *
    |      748 |        - |      640 |      640 |       0.08 | *
    |      779 |        - |      639 |      639 |       0.08 | *
    |      788 |        - |      638 |      638 |       0.08 | *
    |      791 |        - |      637 |      637 |       0.08 | *
    |      794 |        - |      635 |      635 |       0.08 | *
    |      811 |        - |      633 |      633 |       0.08 | *
    |      830 |        - |      629 |      629 |       0.08 | *
    |      839 |        - |      627 |      627 |       0.08 | *
    |      840 |        - |      626 |      626 |       0.08 | *
    |      844 |        - |      625 |      625 |       0.08 | *
    |      851 |        - |      624 |      624 |       0.08 | *
    |      852 |        - |      623 |      623 |       0.08 | *
    |      854 |        - |      621 |      621 |       0.08 | *
    |      856 |        - |      620 |      620 |       0.08 | *
    |      864 |        - |      618 |      618 |       0.08 | *
    |      873 |        - |      617 |      617 |       0.08 | *
    |      919 |        - |      616 |      616 |       0.08 | *
    |      923 |        - |      615 |      615 |       0.08 | *
    |      924 |        - |      614 |      614 |       0.08 | *
    |      938 |        - |      613 |      613 |       0.08 | *
    |      958 |        - |      611 |      611 |       0.08 | *
    |      964 |        - |      610 |      610 |       0.08 | *
    |      984 |        - |      609 |      609 |       0.08 | *
    |      987 |        - |      606 |      606 |       0.08 | *
    |     1007 |        - |      604 |      604 |       0.08 | *
    |     1013 |        - |      603 |      603 |       0.08 | *
    |     1017 |        - |      602 |      602 |       0.08 | *
    |     1020 |        - |      601 |      601 |       0.08 | *
    |     1029 |        - |      597 |      597 |       0.08 | *
    |     1041 |        - |      596 |      596 |       0.08 | *
    |     1042 |        - |      595 |      595 |       0.08 | *
    |     1056 |        - |      592 |      592 |       0.08 | *
    |     1060 |        - |      591 |      591 |       0.08 | *
    |     1099 |        - |      589 |      589 |       0.08 | *
    |     1107 |        - |      587 |      587 |       0.08 | *
    |     1169 |        - |      586 |      586 |       0.09 | *
    |     1180 |        - |      585 |      585 |       0.09 | *
    |     1209 |        - |      581 |      581 |       0.09 | *
    |     1228 |        - |      580 |      580 |       0.09 | *
    |     1235 |        - |      577 |      577 |       0.09 | *
    |     1272 |        - |      576 |      576 |       0.09 | *
    |     1360 |        - |      575 |      575 |       0.09 | *
    |     1363 |        - |      573 |      573 |       0.09 | *
    |     1371 |        - |      572 |      572 |       0.09 | *
    |     1385 |        - |      571 |      571 |       0.09 | *
    |     1397 |        - |      570 |      570 |       0.09 | *
    |     1411 |        - |      568 |      568 |       0.09 | *
    |     1474 |        - |      567 |      567 |       0.09 | *
    |     1475 |        - |      565 |      565 |       0.09 | *
    |     1555 |        - |      563 |      563 |       0.09 | *
    |     1573 |        - |      562 |      562 |       0.09 | *
    |     1598 |        - |      561 |      561 |       0.09 | *
    |     1601 |        - |      559 |      559 |       0.09 | *
    |     1611 |        - |      555 |      555 |       0.09 | *
    |     1619 |        - |      552 |      552 |       0.09 | *
    |     1623 |        - |      551 |      551 |       0.09 | *
    |     1638 |        - |      550 |      550 |       0.09 | *
    |     1715 |        - |      543 |      543 |       0.09 | *
    |     1720 |        - |      542 |      542 |       0.09 | *
    |     1743 |        - |      540 |      540 |       0.09 | *
    |     1750 |        - |      539 |      539 |       0.09 | *
    |     1778 |        - |      538 |      538 |       0.09 | *
    |     1785 |        - |      537 |      537 |       0.09 | *
    |     1800 |        - |      536 |      536 |       0.09 | *
    |     1802 |        - |      534 |      534 |       0.09 | *
    |     1806 |        - |      532 |      532 |       0.09 | *
    |     1831 |        - |      531 |      531 |       0.09 | *
    |     1847 |        - |      527 |      527 |       0.09 | *
    |     1850 |        - |      522 |      522 |       0.10 | *
    |     1853 |        - |      518 |      518 |       0.10 | *
    |     1858 |        - |      516 |      516 |       0.10 | *
    |     1923 |        - |      515 |      515 |       0.10 | *
    |     1960 |        - |      513 |      513 |       0.10 | *
    |     2006 |        - |      511 |      511 |       0.10 | *
    |     2020 |        - |      510 |      510 |       0.10 | *
    |     2022 |        - |      509 |      509 |       0.10 | *
    |     2057 |        - |      508 |      508 |       0.10 | *
    |     2068 |        - |      505 |      505 |       0.10 | *
    |     2094 |        - |      504 |      504 |       0.10 | *
    |     2136 |        - |      503 |      503 |       0.10 | *
    |     2143 |        - |      501 |      501 |       0.10 | *
    |     2157 |        - |      500 |      500 |       0.10 | *
    |     2160 |        - |      499 |      499 |       0.10 | *
    |     2166 |        - |      497 |      497 |       0.10 | *
    |     2172 |        - |      495 |      495 |       0.10 | *
    |     2181 |        - |      494 |      494 |       0.10 | *
    |     2202 |        - |      492 |      492 |       0.10 | *
    |     2353 |        - |      491 |      491 |       0.10 | *
    |     2355 |        - |      489 |      489 |       0.10 | *
    |     2371 |        - |      482 |      482 |       0.10 | *
    |     2396 |        - |      481 |      481 |       0.10 | *
    |     2412 |        - |      480 |      480 |       0.10 | *
    |     2428 |        - |      478 |      478 |       0.10 | *
    |     2446 |        - |      477 |      477 |       0.10 | *
    |     2449 |        - |      476 |      476 |       0.10 | *
    |     2467 |        - |      475 |      475 |       0.10 | *
    |     2496 |        - |      473 |      473 |       0.10 | *
    |     2514 |        - |      472 |      472 |       0.10 | *
    |     2521 |        - |      470 |      470 |       0.10 | *
    |     2583 |        - |      467 |      467 |       0.10 | *
    |     2614 |        - |      466 |      466 |       0.10 | *
    |     2670 |        - |      465 |      465 |       0.11 | *
